,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
8281,4011002,1.5198937090177502,0.053026204907821194,1.5002660110644828,1.41198125567749,1.5198937090177502,0.053026204907821194,1.5002660110644828,0.3184177320392187,1.5198937090177502,0.053026204907821194,1.5002660110644828,1.350425560462271
8282,4011003,0.6417656297285343,0.0,0.6560248533586094,0.5962002700178084,0.6417656297285343,0.0,0.6560248533586094,0.13444989942812793,0.6417656297285343,0.0,0.6560248533586094,0.5702087620138027
8283,4011004,0.39226783909593993,0.0,0.4015671451510296,0.3644168225201282,0.39226783909593993,0.0,0.4015671451510296,0.08218011229059942,0.39226783909593993,0.0,0.4015671451510296,0.34852997503674266
8284,4011005,1.6831937070057748,0.08586187808519409,1.6319952198521395,1.5636869538083646,1.6831937070057748,0.08586187808519409,1.6319952198521395,0.35262908161770984,1.6831937070057748,0.08586187808519409,1.6319952198521395,1.4955176086746307
8285,4011006,1.0892346867022877,0.12417654292814534,0.9844951432666207,1.0118990239464252,1.0892346867022877,0.12417654292814534,0.9844951432666207,0.22819466686412923,1.0892346867022877,0.12417654292814534,0.9844951432666207,0.9677850191349825
8286,4011007,1.5335986387921101,0.07575811576833799,1.4895825929624045,1.4247131354378706,1.5335986387921101,0.07575811576833799,1.4895825929624045,0.3212889148269471,1.5335986387921101,0.07575811576833799,1.4895825929624045,1.3626023905667897
8287,4018001,0.054798259604666895,0.0,0.05637587265749598,0.05090758317273555,0.054798259604666895,0.0,0.05637587265749598,0.011480235387177717,0.054798259604666895,0.0,0.05637587265749598,0.04868825365874654
8288,4019001,0.19806928575360436,0.0,0.19864244483991683,0.18400636646509844,0.19806928575360436,0.0,0.19864244483991683,0.04149551536538011,0.19806928575360436,0.0,0.19864244483991683,0.1759845603920774
8289,4019002,0.33460799604384456,0.0,0.3394036294495213,0.3108508283247316,0.33460799604384456,0.0,0.3394036294495213,0.07010037517118545,0.33460799604384456,0.0,0.3394036294495213,0.29729920448495584
8290,4019003,2.096081371543162,0.0,2.14601080540301,1.9472595941635975,2.096081371543162,0.0,2.14601080540301,0.4391290473382925,2.096081371543162,0.0,2.14601080540301,1.8623682986160994
8291,4019004,0.014210980744502765,0.0,0.012626456391490707,0.01320200111164307,0.014210980744502765,0.0,0.012626456391490707,0.0029772004659733295,0.014210980744502765,0.0,0.012626456391490707,0.012626456391490707
8292,4019005,0.2525697590413222,0.0,0.2567414023131517,0.23463730614938827,0.2525697590413222,0.0,0.2567414023131517,0.052913364519157007,0.2525697590413222,0.0,0.2567414023131517,0.2244082309082147
8293,4019006,0.47822520274008345,0.0,0.4881622363447668,0.44427121334553765,0.47822520274008345,0.0,0.4881622363447668,0.10018817997404748,0.47822520274008345,0.0,0.4881622363447668,0.4249030926345641
8294,4019007,0.11509938242569552,0.0,0.11931010149943555,0.10692732627347114,0.11509938242569552,0.0,0.11931010149943555,0.02411332061818321,0.11509938242569552,0.0,0.11931010149943555,0.10226580128523047
8295,4019008,2.3889822375097647,0.0,2.44094784118759,2.2193644986465717,2.3889822375097647,0.0,2.44094784118759,0.5004917787582958,2.3889822375097647,0.0,2.44094784118759,2.1226107180274263
8296,4019009,0.14475164185099737,0.0,0.1487452896728968,0.1344742752795766,0.14475164185099737,0.0,0.1487452896728968,0.030325468967783962,0.14475164185099737,0.0,0.1487452896728968,0.12861183378461113
8297,4019010,0.1634109541496076,0.0,0.16735995193549072,0.15180877640498547,0.1634109541496076,0.0,0.16735995193549072,0.03423459489434279,0.1634109541496076,0.0,0.16735995193549072,0.1451906327619263
8298,4019011,2.3922876166107208,0.0,2.4482167984663117,2.22243519583136,2.3922876166107208,0.0,2.4482167984663117,0.5011842556799461,2.3922876166107208,0.0,2.4482167984663117,2.1255475473586256
8299,4019012,0.43532708380006135,0.0,0.4473781995341806,0.404418860850257,0.43532708380006135,0.0,0.4473781995341806,0.09120102405611287,0.43532708380006135,0.0,0.4473781995341806,0.3867881139563545
8300,4019013,3.514489094151599,0.0,3.593053738677288,3.264960368466836,3.514489094151599,0.0,3.593053738677288,0.73628546522476,3.514489094151599,0.0,3.593053738677288,3.1226235601536954
8301,4019014,0.5873085727525328,0.0,0.6003154031936725,0.5456096640871029,0.5873085727525328,0.0,0.6003154031936725,0.12304114599165562,0.5873085727525328,0.0,0.6003154031936725,0.5218236668906253
8302,4019015,2.2459811867130006,0.0,2.2962332801168923,2.0865165224563778,2.2459811867130006,0.0,2.2962332801168923,0.47053305861637373,2.2459811867130006,0.0,2.2962332801168923,1.9955542843945013
8303,4022001,0.26306551292606994,0.0,0.27025460014650265,0.244387861508319,0.26306551292606994,0.0,0.27025460014650265,0.05511222495801166,0.26306551292606994,0.0,0.27025460014650265,0.23373370823481315
8304,4022002,0.20063364873989772,0.19787017619780836,0.0,0.18638865967936497,0.20063364873989772,0.19787017619780836,0.0,0.04203274941100857,0.20063364873989772,0.19787017619780836,0.0,0.17826299690539912
8305,4025001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8306,4025002,1.4438297234355029,1.4091450483980301,0.0,1.3413178130715822,1.4438297234355029,1.4091450483980301,0.0,0.3024823270597379,1.4438297234355029,1.4091450483980301,0.0,1.2828427092724441
8307,4025003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,4025004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309,4025005,0.16830246697458665,0.16472426166222526,0.0,0.15635299181939102,0.16830246697458665,0.16472426166222526,0.0,0.035259366831175906,0.16830246697458665,0.16472426166222526,0.0,0.1495367419069202
8310,4025006,1.2610599613774438,1.2334512477937836,0.0,1.171524704119645,1.2610599613774438,1.2334512477937836,0.0,0.26419206190857447,1.2610599613774438,1.2334512477937836,0.0,1.1204517756838586
8311,4025007,1.0740174126497428,1.0524320254240698,0.0,0.997762176351611,1.0740174126497428,1.0524320254240698,0.0,0.22500664795012112,1.0740174126497428,1.0524320254240698,0.0,0.9542644711392965
8312,4025008,0.014210789484791776,0.012626286457237495,0.0,0.013201823431371561,0.014210789484791776,0.012626286457237495,0.0,0.0029771603970638774,0.014210789484791776,0.012626286457237495,0.0,0.012626286457237495
8313,4025009,1.2588445124372845,1.2128741392195264,0.019479574812150006,1.169466552054237,1.2588445124372845,1.2128741392195264,0.019479574812150006,0.26372792535561107,1.2588445124372845,1.2128741392195264,0.019479574812150006,1.118483349300527
8314,4025010,0.5251663220651241,0.5136849730104986,0.0,0.4878795131985005,0.5251663220651241,0.5136849730104986,0.0,0.11002234447264353,0.5251663220651241,0.5136849730104986,0.0,0.4666102771548629
8315,4025011,2.0863872698784243,1.9746127980113974,0.0681765442235787,1.938253773717056,2.0863872698784243,1.9746127980113974,0.0681765442235787,0.43709813303952993,2.0863872698784243,1.9746127980113974,0.0681765442235787,1.8537550892869799
8316,4029001,0.10964152092947708,0.10994178374128587,0.0,0.10185697294348421,0.10964152092947708,0.10994178374128587,0.0,0.022969898634725455,0.10964152092947708,0.10994178374128587,0.0,0.09741649134584038
8317,4029002,0.6683726426307339,0.49912054650558096,0.16161801400119416,0.6209181850039517,0.6683726426307339,0.49912054650558096,0.16161801400119416,0.14002406863113875,0.6683726426307339,0.49912054650558096,0.16161801400119416,0.593849092977407
8318,4029003,1.1455583845935817,0.376254986717646,0.7791959200433857,1.0642237392874376,1.1455583845935817,0.376254986717646,0.7791959200433857,0.2399944815723554,1.1455583845935817,0.376254986717646,0.7791959200433857,1.0178286247113975
8319,4029004,0.6608775895465823,0.464820007044333,0.18939782813649306,0.613955280688775,0.6608775895465823,0.464820007044333,0.18939782813649306,0.138453855010009,0.6608775895465823,0.464820007044333,0.18939782813649306,0.5871897383121384
8320,4029005,0.4729389185066935,0.1138725066360225,0.3676864099417641,0.4393602552927183,0.4729389185066935,0.1138725066360225,0.3676864099417641,0.09908070342715232,0.4729389185066935,0.1138725066360225,0.3676864099417641,0.42020622909319727
8321,4029006,0.22528916464127244,0.2226892862126427,0.0,0.2092936339517421,0.22528916464127244,0.2226892862126427,0.0,0.04719807999234658,0.22528916464127244,0.2226892862126427,0.0,0.20016942278377056
8322,4029007,0.7627903487369052,0.6984522916311388,0.05303001127113244,0.708632233976585,0.7627903487369052,0.6984522916311388,0.05303001127113244,0.15980457806038167,0.7627903487369052,0.6984522916311388,0.05303001127113244,0.6777392248527402
8323,4029008,0.996609756061855,0.358357780937569,0.6476544290433534,0.9258504633814632,0.996609756061855,0.358357780937569,0.6476544290433534,0.20878974389495866,0.996609756061855,0.358357780937569,0.6476544290433534,0.8854877682609581
8324,4029009,0.22471877880397978,0.22157682661009243,0.0,0.20876374550889726,0.22471877880397978,0.22157682661009243,0.0,0.04707858415943378,0.22471877880397978,0.22157682661009243,0.0,0.19966263496733605
8325,4029010,0.4889367345454269,0.09626938244325572,0.39688589280513675,0.45422222639270166,0.4889367345454269,0.09626938244325572,0.39688589280513675,0.10243224588726693,0.4889367345454269,0.09626938244325572,0.39688589280513675,0.43442028864361176
8326,4029011,0.1852719625505897,0.17973901376866938,0.0,0.17211765320949785,0.1852719625505897,0.17973901376866938,0.0,0.03881447615434855,0.1852719625505897,0.17973901376866938,0.0,0.16461413872619896
8327,4033001,0.8359679199131883,0.818797354396861,0.0,0.776614197599352,0.8359679199131883,0.818797354396861,0.0,0.175135279221813,0.8359679199131883,0.818797354396861,0.0,0.7427574968428677
8328,4033002,0.5332704574620974,0.5219990335111071,0.0,0.4954082549822886,0.5332704574620974,0.5219990335111071,0.0,0.11172016083830942,0.5332704574620974,0.5219990335111071,0.0,0.4738108014550736
8329,4033003,1.0650078651037906,0.9303266807059136,0.11443473032693459,0.9893923066814215,1.0650078651037906,0.9303266807059136,0.11443473032693459,0.22311914773924418,1.0650078651037906,0.9303266807059136,0.11443473032693459,0.946259488144718
8330,4033004,1.05246568665786,1.0298486714840025,0.0,0.9777406229051521,1.05246568665786,1.0298486714840025,0.0,0.2204915613548217,1.05246568665786,1.0298486714840025,0.0,0.9351157625955087
8331,4033005,1.212182747435499,0.9871603439938758,0.20453823145858763,1.1261177723675786,1.212182747435499,0.9871603439938758,0.20453823145858763,0.253952285587737,1.212182747435499,0.9871603439938758,0.20453823145858763,1.077024371096441
8332,4036001,0.5710692285504423,0.0,0.5856467895997557,0.5305233133233609,0.5710692285504423,0.0,0.5856467895997557,0.11963900338131765,0.5710692285504423,0.0,0.5856467895997557,0.5073950095670678
8333,4036002,0.1833318403067959,0.0,0.18578219386943853,0.1703152796450134,0.1833318403067959,0.0,0.18578219386943853,0.03840802054427374,0.1833318403067959,0.0,0.18578219386943853,0.16289034011258818
8334,4036003,1.8685153955967424,0.0,1.91260422728325,1.735850802509374,1.8685153955967424,0.0,1.91260422728325,0.3914539753775175,1.8685153955967424,0.0,1.91260422728325,1.6601759289877058
8335,4036004,0.8367895759610481,0.0,0.852214577528529,0.7773775160678137,0.8367895759610481,0.0,0.852214577528529,0.17530741616383957,0.8367895759610481,0.0,0.852214577528529,0.7434875382413911
8336,4036005,0.7170830890759996,0.0,0.7337911076516871,0.6661701897516036,0.7170830890759996,0.0,0.7337911076516871,0.15022890716142193,0.7170830890759996,0.0,0.7337911076516871,0.6371283246440255
8337,4036006,0.41491871802407304,0.0,0.42382495320194935,0.3854594890443639,0.41491871802407304,0.0,0.42382495320194935,0.08692547142604329,0.41491871802407304,0.0,0.42382495320194935,0.3686552809643889
8338,4036007,0.9434798946120111,0.024344716760562043,0.9347931581513861,0.8764928220945583,0.9434798946120111,0.024344716760562043,0.9347931581513861,0.19765903792121636,0.9434798946120111,0.024344716760562043,0.9347931581513861,0.8382818863627718
8339,4036008,1.8581014211635265,0.0,1.9008832701297962,1.726176220260916,1.8581014211635265,0.0,1.9008832701297962,0.38927224773375874,1.8581014211635265,0.0,1.9008832701297962,1.6509231127037929
8340,4036009,1.2178924228455412,0.0,1.2435520460510234,1.131422060823508,1.2178924228455412,0.0,1.2435520460510234,0.25514846258614093,1.2178924228455412,0.0,1.2435520460510234,1.0820974176982634
8341,4039001,0.13347923141098214,0.07485473906184854,0.05600091769381816,0.1240022059808024,0.13347923141098214,0.07485473906184854,0.05600091769381816,0.02796389898060076,0.13347923141098214,0.07485473906184854,0.05600091769381816,0.11859629710865764
8342,4039002,0.31398663002825783,0.30938617027775,0.0,0.2916935792962516,0.31398663002825783,0.30938617027775,0.0,0.06578019899092002,0.31398663002825783,0.30938617027775,0.0,0.27897712078010717
8343,4039003,0.1379344616850615,0.13481929113948887,0.0,0.12814111490542215,0.1379344616850615,0.13481929113948887,0.0,0.02889726972302039,0.1379344616850615,0.13481929113948887,0.0,0.12255476920717714
8344,4039004,0.021924668237762807,0.0,0.024350084661565314,0.02036801679288165,0.021924668237762807,0.0,0.024350084661565314,0.0045932179958113085,0.021924668237762807,0.0,0.024350084661565314,0.01948006772925225
8345,4039005,0.32063990880955506,0.3116729534110519,0.0,0.2978744752840767,0.32063990880955506,0.3116729534110519,0.0,0.06717406089560178,0.32063990880955506,0.3116729534110519,0.0,0.28488855897728965
8346,4039006,0.4955533345932297,0.2680646782289645,0.22400475395566474,0.46036904783711036,0.4955533345932297,0.2680646782289645,0.22400475395566474,0.10381842359728162,0.4955533345932297,0.2680646782289645,0.22400475395566474,0.4402991377860845
8347,4039007,0.7739965429339348,0.7584979449992401,0.0,0.7190427883856255,0.7739965429339348,0.7584979449992401,0.0,0.16215227574465937,0.7739965429339348,0.7584979449992401,0.0,0.6876959283968012
8348,4039008,0.9830840334659526,0.9610776629190219,0.0,0.91328506708987,0.9830840334659526,0.9610776629190219,0.0,0.2059561050111171,0.9830840334659526,0.9610776629190219,0.0,0.8734701637344989
8349,4039009,1.473615377432616,0.8300504168877102,0.6403877626217396,1.3689886856349003,1.473615377432616,0.8300504168877102,0.6403877626217396,0.30872242157213303,1.473615377432616,0.8300504168877102,0.6403877626217396,1.309307262848879
8350,4039010,0.8440372820497202,0.8069584113092279,0.01767775180248817,0.7841106350241899,0.8440372820497202,0.8069584113092279,0.01767775180248817,0.17682581058941638,0.8440372820497202,0.8069584113092279,0.01767775180248817,0.7499271251011763
8351,4039011,1.2756110491076853,1.1271020785428623,0.12174288185318417,1.1850426646210395,1.2756110491076853,1.1271020785428623,0.12174288185318417,0.26724051478806005,1.2756110491076853,1.1271020785428623,0.12174288185318417,1.1333804171321782
8352,4042001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8353,4042002,0.24988836560199576,0.0,0.25448806507419497,0.23214629164425402,0.24988836560199576,0.0,0.25448806507419497,0.052351612593618105,0.24988836560199576,0.0,0.25448806507419497,0.2220258128373732
8354,4042003,0.2727959215022108,0.0,0.28025092254451345,0.25342741107555394,0.2727959215022108,0.0,0.28025092254451345,0.05715074555471319,0.2727959215022108,0.0,0.28025092254451345,0.2423791762547143
8355,4042004,1.0947377525325526,0.0,1.1164912842383274,1.0170113721027414,1.0947377525325526,0.0,1.1164912842383274,0.22934755915556979,1.0947377525325526,0.0,1.1164912842383274,0.9726744931251728
8356,4042005,1.186108228052345,0.0,1.2101912290866335,1.1018945438606282,1.186108228052345,0.0,1.2101912290866335,0.24848967377696624,1.186108228052345,0.0,1.2101912290866335,1.0538571606245084
8357,4042006,0.15536674891801128,0.0,0.15812993015035,0.14433570974483248,0.15536674891801128,0.0,0.15812993015035,0.03254933389832337,0.15536674891801128,0.0,0.15812993015035,0.13804335641365303
8358,4042007,0.9095658344920605,0.0,0.9311687742711939,0.8449866602431243,0.9095658344920605,0.0,0.9311687742711939,0.19055404232608672,0.9095658344920605,0.0,0.9311687742711939,0.8081492439461958
8359,4042008,0.6323028927466554,0.0,0.6478746818212604,0.5874093873616427,0.6323028927466554,0.0,0.6478746818212604,0.13246745603042429,0.6323028927466554,0.0,0.6478746818212604,0.5618011202054031
8360,4042009,2.021793564319853,0.0,2.0685772076573214,1.8782462212531432,2.021793564319853,0.0,2.0685772076573214,0.42356575172500915,2.021793564319853,0.0,2.0685772076573214,1.7963635818981891
8361,4042010,0.7553973919212859,0.00973996603458696,0.7623913621838541,0.7017641770948746,0.7553973919212859,0.00973996603458696,0.7623913621838541,0.1582557536075094,0.7553973919212859,0.00973996603458696,0.7623913621838541,0.6711705827220625
8362,4043001,0.4556826058793,0.2702018788354518,0.18457094738162386,0.4233291408618697,0.4556826058793,0.2702018788354518,0.18457094738162386,0.09546550593171337,0.4556826058793,0.2702018788354518,0.18457094738162386,0.40487399532375806
8363,4046001,1.1565116844241234,0.0,1.18149462414132,1.0743993548300108,1.1565116844241234,0.0,1.18149462414132,0.2422891978868539,1.1565116844241234,0.0,1.18149462414132,1.0275606316108337
8364,4046002,0.7269326427564655,0.0,0.743469341747005,0.6753204251207566,0.7269326427564655,0.0,0.743469341747005,0.15229238865747954,0.7269326427564655,0.0,0.743469341747005,0.6458796530891197
8365,4046003,3.0808869203256184,0.0,3.152938652672008,2.8621439489824994,3.0808869203256184,0.0,3.152938652672008,0.6454458098082172,3.0808869203256184,0.0,3.152938652672008,2.737368028709312
8366,4046004,0.635894562097947,0.0,0.6482259143381164,0.5907460481889928,0.635894562097947,0.0,0.6482259143381164,0.13321991075951992,0.635894562097947,0.0,0.6482259143381164,0.564992318424026
8367,4046005,3.1489824442326775,0.0,3.221134462222035,2.9254046906921576,3.1489824442326775,0.0,3.221134462222035,0.659711822066746,3.1489824442326775,0.0,3.221134462222035,2.7978709017007337
8368,4046006,1.4986989357768075,0.0,1.5317821745136884,1.3922913113366537,1.4986989357768075,0.0,1.5317821745136884,0.31397742704524106,1.4986989357768075,0.0,1.5317821745136884,1.331594004437693
8369,4046007,1.9489608406799133,0.0,1.99055052058694,1.8105846209916399,1.9489608406799133,0.0,1.99055052058694,0.40830729612244193,1.9489608406799133,0.0,1.99055052058694,1.7316517069441026
8370,4046008,3.160874627078406,0.0,3.228823561348418,2.9364525285558387,3.160874627078406,0.0,3.228823561348418,0.6622032343729262,3.160874627078406,0.0,3.228823561348418,2.808437106159163
8371,4046009,1.983684882761075,0.0,2.0319192277972307,1.8428432560850387,1.983684882761075,0.0,2.0319192277972307,0.4155819829384452,1.983684882761075,0.0,2.0319192277972307,1.762504018333215
8372,4049001,0.01096136823747092,0.01217396959874114,0.0,0.010183111092610483,0.01096136823747092,0.01217396959874114,0.0,0.0022964066457501577,0.01096136823747092,0.01217396959874114,0.0,0.00973917567899291
8373,4049002,0.6216980278384775,0.5987096053157164,0.012626600291354586,0.5775574678619456,0.6216980278384775,0.5987096053157164,0.012626600291354586,0.13024573683216106,0.6216980278384775,0.5987096053157164,0.012626600291354586,0.5523786977344872
8374,4049003,0.8332953813338196,0.08080658065909105,0.7669812938566832,0.7741314092591185,0.8332953813338196,0.08080658065909105,0.7669812938566832,0.17457538238943524,0.8332953813338196,0.08080658065909105,0.7669812938566832,0.7403829463150988
8375,4049004,0.1836150768993638,0.1801866819560637,0.0,0.17057840643950894,0.1836150768993638,0.1801866819560637,0.0,0.03846735861041671,0.1836150768993638,0.1801866819560637,0.0,0.1631419958250847
8376,4049005,0.6331747495602942,0.0,0.6478145172546731,0.5882193423415133,0.6331747495602942,0.0,0.6478145172546731,0.13265011003288166,0.6331747495602942,0.0,0.6478145172546731,0.5625757649843214
8377,4049006,0.46565353951509036,0.4328243713648025,0.025251246390654965,0.4325921382095189,0.46565353951509036,0.4328243713648025,0.025251246390654965,0.09755441652841143,0.46565353951509036,0.4328243713648025,0.025251246390654965,0.4137331698591577
8378,4049007,0.4677151783968263,0.38672420874032765,0.07576064188144734,0.4345074007306517,0.4677151783968263,0.38672420874032765,0.07576064188144734,0.09798632987413511,0.4677151783968263,0.38672420874032765,0.07576064188144734,0.41556493600558014
8379,4049008,0.935803603936734,0.18687669079065497,0.762088644128485,0.8693615480572261,0.935803603936734,0.18687669079065497,0.762088644128485,0.1960508550247458,0.935803603936734,0.18687669079065497,0.762088644128485,0.8314615020977881
8380,4049009,0.05400223825973055,0.0,0.05555693427699752,0.05016807934328968,0.05400223825973055,0.0,0.05555693427699752,0.01131346891541355,0.05400223825973055,0.0,0.05555693427699752,0.04798098869377059
8381,4049010,0.9815852186860551,0.4620579842168013,0.5211980376521594,0.9118926681593453,0.9815852186860551,0.4620579842168013,0.5211980376521594,0.20564210331472857,0.9815852186860551,0.4620579842168013,0.5211980376521594,0.87213846680256
8382,4049011,0.5004543573935463,0.4689596000954296,0.0227272965304576,0.4649220980186046,0.5004543573935463,0.4689596000954296,0.0227272965304576,0.10484518787394796,0.5004543573935463,0.4689596000954296,0.0227272965304576,0.44465369654416587
8383,4049012,0.323388231257749,0.201180702182123,0.11868548647903081,0.30042766683844885,0.323388231257749,0.201180702182123,0.11868548647903081,0.06774983444849843,0.323388231257749,0.201180702182123,0.11868548647903081,0.28733044347250997
8384,4052001,0.7423090454070467,0.0,0.7595315348146845,0.6896051031831464,0.7423090454070467,0.0,0.7595315348146845,0.1555137450127763,0.7423090454070467,0.0,0.7595315348146845,0.659541586844161
8385,4052002,1.2193658554918778,0.0,1.2510618745632067,1.1327908797519544,1.2193658554918778,0.0,1.2510618745632067,0.2554571467255485,1.2193658554918778,0.0,1.2510618745632067,1.0834065626045335
8386,4052003,0.6661939620751165,0.0,0.6781995161191344,0.6188941907677832,0.6661939620751165,0.0,0.6781995161191344,0.1395676350547369,0.6661939620751165,0.0,0.6781995161191344,0.5919133353037409
8387,4052004,1.0932326470783806,0.0,1.1205651850156833,1.0156131291358157,1.0932326470783806,0.0,1.1205651850156833,0.22903223956292074,1.0932326470783806,0.0,1.1205651850156833,0.9713372069291413
8388,4052005,2.5499494163598615,0.0,2.6081269610691113,2.3689030077983113,2.5499494163598615,0.0,2.6081269610691113,0.5342144027273911,2.5499494163598615,0.0,2.6081269610691113,2.265630056435737
8389,4052006,1.0360659006036295,0.0,1.0605735213537397,0.9625052216607718,1.0360659006036295,0.0,1.0605735213537397,0.21705580617646042,1.0360659006036295,0.0,1.0605735213537397,0.9205445526863248
8390,4052007,1.2433833380094523,0.0,1.2722108416616706,1.1551031210107814,1.2433833380094523,0.0,1.2722108416616706,0.26048880931298035,1.2433833380094523,0.0,1.2722108416616706,1.1047460958213988
8391,4055001,0.5586462173053253,0.0,0.5690143037304526,0.5189823358766472,0.5586462173053253,0.0,0.5690143037304526,0.11703638252546567,0.5586462173053253,0.0,0.5690143037304526,0.4963571640757814
8392,4055002,0.04614292665037693,0.0,0.04612273911996738,0.042866778858200165,0.04614292665037693,0.0,0.04612273911996738,0.009666943133253966,0.04614292665037693,0.0,0.04612273911996738,0.04099799032885989
8393,4055003,0.5722638368262073,0.0,0.5817174302698634,0.5316331044115465,0.5722638368262073,0.0,0.5817174302698634,0.11988927381509042,0.5722638368262073,0.0,0.5817174302698634,0.5084564190200851
8394,4055004,0.05684785277620747,0.0,0.05808571477040938,0.05281165522909674,0.05684785277620747,0.0,0.05808571477040938,0.011909625156615465,0.05684785277620747,0.0,0.05808571477040938,0.05050931719166034
8395,4055005,1.3752388030803586,0.0,1.4037794698083317,1.277596848061653,1.3752388030803586,0.0,1.4037794698083317,0.28811252924533515,1.3752388030803586,0.0,1.4037794698083317,1.2218996765368986
8396,4055006,0.7440205271497458,0.0,0.7615398793584403,0.6911950697221138,0.7440205271497458,0.0,0.7615398793584403,0.15587230043787173,0.7440205271497458,0.0,0.7615398793584403,0.6610622383725491
8397,4056001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398,4056002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,4056003,0.0939938882991985,0.06818150575541002,0.022727442996433936,0.08732032222995541,0.0939938882991985,0.06818150575541002,0.022727442996433936,0.01969171959868209,0.0939938882991985,0.06818150575541002,0.022727442996433936,0.08351356975383786
8400,4056004,1.2633532737728477,0.1388935584908967,1.1412801214642456,1.1736551913349753,1.2633532737728477,0.1388935584908967,1.1412801214642456,0.2646725108554116,1.2633532737728477,0.1388935584908967,1.1412801214642456,1.122489383747175
8401,4056005,0.45098241516664356,0.09983334875659246,0.3560586634886944,0.41896266368981194,0.45098241516664356,0.09983334875659246,0.3560586634886944,0.09448081597741183,0.45098241516664356,0.09983334875659246,0.3560586634886944,0.40069787587556277
8402,4056006,1.0204945152387799,0.1691905488286163,0.8629227238021453,0.9480394046568266,1.0204945152387799,0.1691905488286163,0.8629227238021453,0.21379360094252442,1.0204945152387799,0.1691905488286163,0.8629227238021453,0.906709376789656
8403,4057001,0.21163519518926718,0.18012692865758767,0.03030319407398191,0.19660909633082924,0.21163519518926718,0.18012692865758767,0.03030319407398191,0.04433757339215148,0.21163519518926718,0.18012692865758767,0.03030319407398191,0.18803787092566385
8404,4057002,0.47584760098956247,0.2781994721662561,0.19697298409018388,0.4420624213193035,0.47584760098956247,0.2781994721662561,0.19697298409018388,0.09969007240731334,0.47584760098956247,0.2781994721662561,0.19697298409018388,0.4227905934792262
8405,4057003,1.3795545552946886,0.33080234872370584,1.064703261699581,1.281606181868766,1.3795545552946886,0.33080234872370584,1.064703261699581,0.28901667933423736,1.3795545552946886,0.33080234872370584,1.064703261699581,1.225734222379331
8406,4057004,0.44812289751048157,0.32627503748083136,0.11868727200899745,0.4163061717872374,0.44812289751048157,0.32627503748083136,0.11868727200899745,0.09388174702844589,0.44812289751048157,0.32627503748083136,0.11868727200899745,0.3981571944380629
8407,4060001,1.8362969346483953,1.6442712828792523,0.15829580421338316,1.7059198522883596,1.8362969346483953,1.6442712828792523,0.15829580421338316,0.3847042078088389,1.8362969346483953,1.6442712828792523,0.15829580421338316,1.6315498264350992
8408,4060002,1.4120855584879402,1.3812995169385902,0.0,1.3118274838352968,1.4120855584879402,1.3812995169385902,0.0,0.29583192450322354,1.4120855584879402,1.3812995169385902,0.0,1.254638018716535
8409,4060003,1.2301870070188872,1.2011009326243431,0.0,1.142843729520546,1.2301870070188872,1.2011009326243431,0.0,0.2577241779704569,1.2301870070188872,1.2011009326243431,0.0,1.0930211557362812
8410,4060004,1.0315220709337853,0.6260295134533456,0.3968800937293162,0.9582840038974866,1.0315220709337853,0.6260295134533456,0.3968800937293162,0.21610387386062802,1.0315220709337853,0.6260295134533456,0.3968800937293162,0.9165073600246681
8411,4060005,1.5506088680447283,1.5136774441667948,0.0,1.4405156384135527,1.5506088680447283,1.5136774441667948,0.0,0.3248525578553707,1.5506088680447283,1.5136774441667948,0.0,1.3777159792577411
8412,4060006,1.2020887023613906,1.1788917367197467,0.0,1.116740404493732,1.2020887023613906,1.1788917367197467,0.0,0.2518375831447114,1.2020887023613906,1.1788917367197467,0.0,1.0680558120480956
8413,4060007,0.7101035144864175,0.6925204933478156,0.0,0.6596861649578819,0.7101035144864175,0.6925204933478156,0.0,0.14876668628490447,0.7101035144864175,0.6925204933478156,0.0,0.6309269726211819
8414,4060008,0.5573419893949836,0.544996234718095,0.0,0.5177707081479397,0.5573419893949836,0.544996234718095,0.0,0.11676314677824905,0.5573419893949836,0.544996234718095,0.0,0.4951983575774429
8415,4064001,1.7584999483699655,1.6361954413249817,0.08765697518611548,1.6336464520356984,1.7584999483699655,1.6361954413249817,0.08765697518611548,0.3684057391835078,1.7584999483699655,1.6361954413249817,0.08765697518611548,1.5624272041267144
