,Entity,Direct-09H-Rc-Ei,Direct-09H-Rc-Ei_sup,Direct-09H-Rc-Ei_inf,Direct-09H-Rc-Eabs,Direct-09H-Rs-Ei,Direct-09H-Rs-Ei_sup,Direct-09H-Rs-Ei_inf,Direct-09H-Rs-Eabs,Direct-09H-PAR-Ei,Direct-09H-PAR-Ei_sup,Direct-09H-PAR-Ei_inf,Direct-09H-PAR-Eabs
10528,5339009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10529,5339010,0.008220516074642225,0.0,0.009738571376426154,0.007636859433342627,0.008220516074642225,0.0,0.009738571376426154,0.0017221981176375463,0.008220516074642225,0.0,0.009738571376426154,0.007303928532319617
10530,5339011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10531,5346001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10532,5346002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10533,5347001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10534,5347002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,5350001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,5353001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,5353002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,5354001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10539,5354002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10540,5354003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10541,5354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10542,5357001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10543,5360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544,5363001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10545,5363002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10546,5364001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10547,5364002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10548,5364003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,5364004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10550,5364005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10551,5364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10552,5364007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,5371001,0.008221294651453522,0.009739493730421938,0.0,0.007637582731200324,0.008221294651453522,0.009739493730421938,0.0,0.0017223612294795132,0.008221294651453522,0.009739493730421938,0.0,0.007304620297816455
10554,5371002,0.1328008881657877,0.12781925680812523,0.0,0.12337202510601679,0.1328008881657877,0.12781925680812523,0.0,0.02782178607073253,0.1328008881657877,0.12781925680812523,0.0,0.11799358913530236
10555,5371003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10556,5371004,0.00865075670495546,0.010248263109803897,0.0,0.008036552978903622,0.00865075670495546,0.010248263109803897,0.0,0.001812333529688169,0.00865075670495546,0.010248263109803897,0.0,0.007686197332352925
10557,5371005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,5371006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10559,5371007,0.22069001711355513,0.21390881476952042,0.0,0.20502102589849275,0.22069001711355513,0.21390881476952042,0.0,0.0462345585852898,0.22069001711355513,0.21390881476952042,0.0,0.19608308020539372
10560,5371008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,5374001,0.008222134246869305,0.007305366278343377,0.0,0.007638362715341585,0.008222134246869305,0.007305366278343377,0.0,0.0017225371247191195,0.008222134246869305,0.007305366278343377,0.0,0.007305366278343377
10562,5374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563,5374003,0.03932829053488105,0.03742109766105356,0.0,0.0365359819069045,0.03932829053488105,0.03742109766105356,0.0,0.008239276867057582,0.03932829053488105,0.03742109766105356,0.0,0.03494318614024181
10564,5374004,0.09591851986958189,0.09252848532447697,0.0,0.08910830495884159,0.09591851986958189,0.09252848532447697,0.0,0.02009492991267741,0.09591851986958189,0.09252848532447697,0.0,0.0852236049041235
10565,5374005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10566,5374006,0.011534299590609948,0.010248225186256937,0.0,0.01071536431967664,0.011534299590609948,0.010248225186256937,0.0,0.0024164357642327836,0.011534299590609948,0.010248225186256937,0.0,0.010248225186256937
10567,5374007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10568,5374008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,5374009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10570,5377001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10571,5380001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10572,5380002,0.044130892187223304,0.0465569102671622,0.0,0.04099759884193045,0.044130892187223304,0.0465569102671622,0.0,0.009245421913223285,0.044130892187223304,0.0465569102671622,0.0,0.03921029770834791
10573,5380003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10574,5380004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10575,5380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10576,5380006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,5380007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10578,5380008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10579,5383001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10580,5383002,0.15409712835466097,0.1468255026030074,0.0,0.14315623224148002,0.15409712835466097,0.1468255026030074,0.0,0.032283348390301475,0.15409712835466097,0.1468255026030074,0.0,0.13691529854311627
10581,5383003,0.03384199972847579,0.03006861675875073,0.0,0.03143921774775401,0.03384199972847579,0.03006861675875073,0.0,0.007089898943115677,0.03384199972847579,0.03006861675875073,0.0,0.03006861675875073
10582,5383004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10583,5383005,0.048314499734453245,0.04545257613253592,0.0,0.044884170253307064,0.048314499734453245,0.04545257613253592,0.0,0.010121887694367955,0.048314499734453245,0.04545257613253592,0.0,0.042927433014061704
10584,5383006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10585,5383007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,5383008,0.017302823789456575,0.015373558936932165,0.0,0.01607432330040516,0.017302823789456575,0.015373558936932165,0.0,0.003624941583891153,0.017302823789456575,0.015373558936932165,0.0,0.015373558936932165
10587,5386001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,5386002,0.44582225670728326,0.4364881384283529,0.0,0.4141688764810662,0.44582225670728326,0.4364881384283529,0.0,0.09339976278017585,0.44582225670728326,0.4364881384283529,0.0,0.3961130750844212
10589,5386003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,5386004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10591,5387001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,5387002,0.02191949652270049,0.019475472660419383,0.0,0.020363212269588753,0.02191949652270049,0.019475472660419383,0.0,0.004592134521505752,0.02191949652270049,0.019475472660419383,0.0,0.019475472660419383
10593,5390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,5390002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,5390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,5390004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10597,5390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10598,5394001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,5394002,0.11122989302987517,0.1114696075782623,0.0,0.10333257062475404,0.11122989302987517,0.1114696075782623,0.0,0.02330266258975885,0.11122989302987517,0.1114696075782623,0.0,0.09882775995704408
10600,5394003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,5394004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10602,5394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,5394006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,5394007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10605,5394008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10606,5394009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,5399001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,5399002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,5399003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,5399004,0.008652495726471669,0.007687742452970077,0.0,0.008038168529892182,0.008652495726471669,0.007687742452970077,0.0,0.0018126978546958148,0.008652495726471669,0.007687742452970077,0.0,0.007687742452970077
10611,5399005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10612,5406001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,5406002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10614,5414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,5414002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,5414003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10617,5414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,5414005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,5414006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,5414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10621,5414008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10622,5414009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,5414010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10624,5414011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,5414012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,5414013,0.15762413711974374,0.0,0.15758241392146907,0.14643282338424193,0.15762413711974374,0.0,0.15758241392146907,0.03302225672658632,0.15762413711974374,0.0,0.15758241392146907,0.1400490458308923
10627,5414014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,5414015,0.09854449320699395,0.0,0.1000284364816008,0.09154783418929738,0.09854449320699395,0.0,0.1000284364816008,0.020645071326865237,0.09854449320699395,0.0,0.1000284364816008,0.08755678221441413
10629,5415001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10630,5415002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,5415003,0.3688760257316928,0.0073047826227045235,0.36828175091747967,0.3426858279047426,0.3688760257316928,0.0073047826227045235,0.36828175091747967,0.07727952739078965,0.3688760257316928,0.0073047826227045235,0.36828175091747967,0.32774634886260895
10632,5415004,0.005767895070558731,0.0,0.007687162155287149,0.00535837452054906,0.005767895070558731,0.0,0.007687162155287149,0.0012083740172820542,0.005767895070558731,0.0,0.007687162155287149,0.005124774770191431
10633,5415005,0.23208436318276424,0.0,0.23888679883737074,0.21560637339678798,0.23208436318276424,0.0,0.23888679883737074,0.048621674086789114,0.23208436318276424,0.0,0.23888679883737074,0.206206956687886
10634,5415006,0.062084742433422706,0.0,0.06521014588920862,0.05767672572064969,0.062084742433422706,0.0,0.06521014588920862,0.01300675353980206,0.062084742433422706,0.0,0.06521014588920862,0.05516229365209607
10635,5415007,0.019182559963924126,0.0,0.019478519460510386,0.01782059820648552,0.019182559963924126,0.0,0.019478519460510386,0.004018746312442105,0.019182559963924126,0.0,0.019478519460510386,0.017043704527946586
10636,5434001,0.03067255812673121,0.029730074067928016,0.0,0.028494806499733294,0.03067255812673121,0.029730074067928016,0.0,0.0064259009275501894,0.03067255812673121,0.029730074067928016,0.0,0.027252567895600675
10637,5434002,0.008526350183804562,0.007575662138310354,0.0,0.007920979320754439,0.008526350183804562,0.007575662138310354,0.0,0.001786270363507056,0.008526350183804562,0.007575662138310354,0.0,0.007575662138310354
10638,5434003,0.06303044017077994,0.06087233270841084,0.0,0.05855527891865456,0.06303044017077994,0.06087233270841084,0.0,0.013204877215778399,0.06303044017077994,0.06087233270841084,0.0,0.05600254609173797
10639,5434004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10640,5434005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,5434006,0.008651185094616815,0.007686577956567039,0.0,0.008036950952899021,0.008651185094616815,0.007686577956567039,0.0,0.0018124232773222228,0.008651185094616815,0.007686577956567039,0.0,0.007686577956567039
10642,5437001,0.25744064232014574,0.25086636472409746,0.0,0.2391623567154154,0.25744064232014574,0.25086636472409746,0.0,0.053933814566070534,0.25744064232014574,0.25086636472409746,0.0,0.22873601070144947
10643,5438001,0.03694144095902226,0.03534727569917522,0.0,0.03431859865093168,0.03694144095902226,0.03534727569917522,0.0,0.0077392318809151655,0.03694144095902226,0.03534727569917522,0.0,0.03282247029209128
10644,5438002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,5438003,0.017028615964532423,0.017607415142334097,0.0,0.015819584231050617,0.017028615964532423,0.017607415142334097,0.0,0.003567495044569542,0.017028615964532423,0.017607415142334097,0.0,0.015129925284487054
10646,5438004,0.02216579032274595,0.019694304701759778,0.0,0.020592019209830986,0.02216579032274595,0.019694304701759778,0.0,0.004643733072615276,0.02216579032274595,0.019694304701759778,0.0,0.019694304701759778
10647,5438005,0.5882126322491927,0.5728546649139779,0.0,0.5464495353595001,0.5882126322491927,0.5728546649139779,0.0,0.1232305464562059,0.5882126322491927,0.5728546649139779,0.0,0.5226269237534078
10648,5438006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10649,5438007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10650,5438008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,5438009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10652,5438010,0.019520826669471157,0.01734425449582512,0.0,0.018134847975938707,0.019520826669471157,0.01734425449582512,0.0,0.0040896131872542076,0.019520826669471157,0.01734425449582512,0.0,0.01734425449582512
10653,5439001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10654,5439002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10655,5439003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10656,5439004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10657,5439005,0.00836560210995558,0.00991044996626071,0.0,0.007771644360148736,0.00836560210995558,0.00991044996626071,0.0,0.0017525936420356946,0.00836560210995558,0.00991044996626071,0.0,0.007432837474695533
10658,5449001,0.106940648155881,0.0,0.10997200520109816,0.09934786213681343,0.106940648155881,0.0,0.10997200520109816,0.022404065788657074,0.106940648155881,0.0,0.10997200520109816,0.09501676588650027
10659,5449002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10660,5449003,0.1029747823348047,0.0,0.10426905378202528,0.09566357278903356,0.1029747823348047,0.0,0.10426905378202528,0.021573216899141583,0.1029747823348047,0.0,0.10426905378202528,0.09149309410447397
10661,5449004,0.049932964915069496,0.0,0.05175967921487912,0.04638772440609956,0.049932964915069496,0.0,0.05175967921487912,0.010460956149707061,0.049932964915069496,0.0,0.05175967921487912,0.04436543932703925
10662,5449005,0.02230833071655537,0.0,0.02477618980207431,0.02072443923567994,0.02230833071655537,0.0,0.02477618980207431,0.00467359528511835,0.02230833071655537,0.0,0.02477618980207431,0.01982095184165944
10663,5449006,0.13785712418959264,0.0,0.1403379801282812,0.1280692683721316,0.13785712418959264,0.0,0.1403379801282812,0.02888106751771966,0.13785712418959264,0.0,0.1403379801282812,0.12248605484245306
10664,5452001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10665,5453001,0.18802551010302673,0.0,0.19162214841037162,0.17467569888571183,0.18802551010302673,0.0,0.19162214841037162,0.0393913443665841,0.18802551010302673,0.0,0.19162214841037162,0.16706066572653924
10666,5453002,0.048315516443111786,0.0,0.04797872887261127,0.04488511477565086,0.048315516443111786,0.0,0.04797872887261127,0.010122100694831921,0.048315516443111786,0.0,0.04797872887261127,0.04292833635970482
10667,5453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10668,5453004,0.12047067366779159,0.0,0.12450749403000232,0.11191725583737835,0.12047067366779159,0.0,0.12450749403000232,0.025238606133402338,0.12047067366779159,0.0,0.12450749403000232,0.10703819355383282
10669,5454001,0.0248075209017432,0.0,0.024476421230239107,0.023046186917719428,0.0248075209017432,0.0,0.024476421230239107,0.0051971756289152,0.0248075209017432,0.0,0.024476421230239107,0.022041482321198833
10670,5454002,0.20009265255113926,0.0,0.20534726227404107,0.18588607422000838,0.20009265255113926,0.0,0.20534726227404107,0.041919410709463686,0.20009265255113926,0.0,0.20534726227404107,0.17778232179168724
10671,5454003,0.09776752177812571,0.0,0.09711602981987849,0.09082602773187878,0.09776752177812571,0.0,0.09711602981987849,0.02048229581251734,0.09776752177812571,0.0,0.09711602981987849,0.08686644309986469
10672,5454004,0.02595575674879691,0.0,0.025624099857006727,0.02411289801963233,0.02595575674879691,0.0,0.025624099857006727,0.005437731038872954,0.02595575674879691,0.0,0.025624099857006727,0.023061689871306055
10673,5454005,0.42966845833607914,0.0,0.4399095691287868,0.3991619977942176,0.42966845833607914,0.0,0.4399095691287868,0.09001554202140859,0.42966845833607914,0.0,0.4399095691287868,0.38176042523160636
10674,5454006,0.08985071607727783,0.0,0.09478757546646442,0.08347131523579111,0.08985071607727783,0.0,0.09478757546646442,0.01882372501818971,0.08985071607727783,0.0,0.09478757546646442,0.07983236123466135
10675,5454007,0.17482401605590983,0.0,0.17754725193443696,0.16241151091594022,0.17482401605590983,0.0,0.17754725193443696,0.036625631363713114,0.17482401605590983,0.0,0.17754725193443696,0.15533113826567588
10676,5458001,0.4074711906759,0.3974657990736475,0.0,0.37854073613791106,0.4074711906759,0.3974657990736475,0.0,0.08536521444660103,0.4074711906759,0.3974657990736475,0.0,0.36203815291553715
10677,5458002,0.19363661689515027,0.1897388132522741,0.0,0.17988841709559458,0.19363661689515027,0.1897388132522741,0.0,0.04056687123953398,0.19363661689515027,0.1897388132522741,0.0,0.17204613411134098
10678,5459001,0.3206247945733098,0.3178516566161522,0.0,0.2978604341586047,0.3206247945733098,0.3178516566161522,0.0,0.0671708944631084,0.3206247945733098,0.3178516566161522,0.0,0.28487512997838565
10679,5459002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10680,5459003,0.18972163643427198,0.1861963853913592,0.0,0.17625140024743868,0.18972163643427198,0.1861963853913592,0.0,0.03974668283297999,0.18972163643427198,0.1861963853913592,0.0,0.16856767397185066
10681,5459004,0.08819384337397304,0.0884987314040695,0.0,0.08193208049442095,0.08819384337397304,0.0884987314040695,0.0,0.018476610186847355,0.08819384337397304,0.0884987314040695,0.0,0.07836022983777505
10682,5459005,0.02290408482701928,0.020350279368806623,0.0,0.02127789480430091,0.02290408482701928,0.020350279368806623,0.0,0.0047984057712605385,0.02290408482701928,0.020350279368806623,0.0,0.020350279368806623
10683,5459006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,5459007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10685,5459008,0.03978844920601832,0.04040232813662545,0.0,0.036963469312391015,0.03978844920601832,0.04040232813662545,0.0,0.008335680108660837,0.03978844920601832,0.04040232813662545,0.0,0.03535203711954727
10686,5459009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10687,5459010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10688,5459011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10689,5462001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10690,5462002,0.027404002353491032,0.026783301700184454,0.0,0.02545831818639317,0.027404002353491032,0.026783301700184454,0.0,0.0057411384930563724,0.027404002353491032,0.026783301700184454,0.0,0.024348456091076782
10691,5462003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10692,5462004,0.0836411827782337,0.0820029692672669,0.0,0.0777026588009791,0.0836411827782337,0.0820029692672669,0.0,0.01752282779203996,0.0836411827782337,0.0820029692672669,0.0,0.07431519089846064
10693,5462005,0.016443234546071533,0.014609813894184556,0.0,0.015275764893300453,0.016443234546071533,0.014609813894184556,0.0,0.003444857637401986,0.016443234546071533,0.014609813894184556,0.0,0.014609813894184556
10694,5462006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10695,5462007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,5462008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10697,5468001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10698,5468002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699,5468003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,5469001,0.03439708482236561,0.0331240302500047,0.0,0.031954891799977646,0.03439708482236561,0.0331240302500047,0.0,0.007206189270285595,0.03439708482236561,0.0331240302500047,0.0,0.030561809864671847
10701,5469002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10702,5469003,0.03288434110776702,0.03165254849710525,0.0,0.030549552889115573,0.03288434110776702,0.03165254849710525,0.0,0.006889269462077193,0.03288434110776702,0.03165254849710525,0.0,0.029217737074251005
10703,5469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10704,5469005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,5469006,0.14870725350319405,0.02989936772614713,0.12174942226368622,0.13814903850446728,0.14870725350319405,0.02989936772614713,0.12174942226368622,0.031154169608919164,0.14870725350319405,0.02989936772614713,0.12174942226368622,0.13212639473758792
10706,5472001,0.013700422101138178,0.0,0.012172825036861273,0.012727692131957367,0.013700422101138178,0.0,0.012172825036861273,0.0028702384301884484,0.013700422101138178,0.0,0.012172825036861273,0.012172825036861273
10707,5472002,0.119792972008434,0.0,0.12411861936846497,0.1112876709958352,0.119792972008434,0.0,0.12411861936846497,0.025096627635766925,0.119792972008434,0.0,0.12411861936846497,0.10643605562949363
10708,5472003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10709,5472004,0.03970542110655711,0.0,0.04031801903220113,0.03688633620799156,0.03970542110655711,0.0,0.04031801903220113,0.008318285721823715,0.03970542110655711,0.0,0.04031801903220113,0.035278266653175995
10710,5472005,0.30262399139621815,0.0,0.3094773491193847,0.2811376880070866,0.30262399139621815,0.0,0.3094773491193847,0.0633997261975077,0.30262399139621815,0.0,0.3094773491193847,0.2688814163555398
10711,5472006,0.10055831613285737,0.0,0.1046358182851016,0.09341867568742449,0.10055831613285737,0.0,0.1046358182851016,0.021066967229833616,0.10055831613285737,0.0,0.1046358182851016,0.08934606388404376
10712,5475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,5475002,0.01115459377122097,0.012388570707162289,0.0,0.01036261761346428,0.01115459377122097,0.012388570707162289,0.0,0.0023368873950707927,0.01115459377122097,0.012388570707162289,0.0,0.009910856565729828
10714,5475003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,5475004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10716,5482001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10717,5482002,0.03014647960037459,0.029220160499926717,0.0,0.02800607954874799,0.03014647960037459,0.029220160499926717,0.0,0.006315687476278477,0.03014647960037459,0.029220160499926717,0.0,0.02678514712493282
10718,5482003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
