,Entity,Direct-09H-Rc-Ei,Direct-09H-Rc-Ei_sup,Direct-09H-Rc-Ei_inf,Direct-09H-Rc-Eabs,Direct-09H-Rs-Ei,Direct-09H-Rs-Ei_sup,Direct-09H-Rs-Ei_inf,Direct-09H-Rs-Eabs,Direct-09H-PAR-Ei,Direct-09H-PAR-Ei_sup,Direct-09H-PAR-Ei_inf,Direct-09H-PAR-Eabs
8180,3971003,0.05261059244297547,0.0,0.05418234746147538,0.04887524037952422,0.05261059244297547,0.0,0.05418234746147538,0.011021919116803364,0.05261059244297547,0.0,0.05418234746147538,0.046744511385583706
8181,3971004,0.6791996195930047,0.0,0.693595155260186,0.6309764466019014,0.6791996195930047,0.0,0.693595155260186,0.1422923203047345,0.6791996195930047,0.0,0.693595155260186,0.6034688620083846
8182,3971005,0.2451717951466532,0.0,0.2503769820285849,0.22776459769124083,0.2451717951466532,0.0,0.2503769820285849,0.05136349108322384,0.2451717951466532,0.0,0.2503769820285849,0.21783513998780135
8183,3971006,0.5049380317760723,0.0,0.516340407679486,0.4690874315199712,0.5049380317760723,0.0,0.516340407679486,0.10578451765708716,0.5049380317760723,0.0,0.516340407679486,0.4486374412330403
8184,3971007,0.3431479282998267,0.0,0.3476787895631982,0.318784425390539,0.3431479282998267,0.0,0.3476787895631982,0.0718894909788137,0.3431479282998267,0.0,0.3476787895631982,0.304886934294396
8185,3971008,0.017054103244302406,0.0,0.017677999187989804,0.01584326191395694,0.017054103244302406,0.0,0.017677999187989804,0.0035728346296813552,0.017054103244302406,0.0,0.017677999187989804,0.015152570732562688
8186,3971009,0.9486394531230566,0.0,0.9707935497434683,0.8812860519513197,0.9486394531230566,0.0,0.9707935497434683,0.1987399654292804,0.9486394531230566,0.0,0.9707935497434683,0.8428661540998358
8187,3974001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8188,3974002,0.9572038620353029,0.0,0.9769053740728803,0.8892423878307965,0.9572038620353029,0.0,0.9769053740728803,0.20053420909639597,0.9572038620353029,0.0,0.9769053740728803,0.8504756314183667
8189,3974003,0.3099823381307362,0.0,0.31545680245035074,0.287973592123454,0.3099823381307362,0.0,0.31545680245035074,0.06494129983838925,0.3099823381307362,0.0,0.31545680245035074,0.2754193074291591
8190,3974004,0.30782963302414074,0.0,0.31793039424234115,0.2859737290794267,0.30782963302414074,0.0,0.31793039424234115,0.0644903081185575,0.30782963302414074,0.0,0.31793039424234115,0.27350662894194905
8191,3974005,0.4317461418160738,0.0,0.44451677251295335,0.4010921657471326,0.4317461418160738,0.0,0.44451677251295335,0.09045081671046747,0.4317461418160738,0.0,0.44451677251295335,0.38360644700358154
8192,3974006,0.5936023784665432,0.0,0.6031389067496081,0.5514566095954186,0.5936023784665432,0.0,0.6031389067496081,0.1243596982887408,0.5936023784665432,0.0,0.6031389067496081,0.5274157132675235
8193,3974007,1.0088482094806657,0.0,1.0325192710667228,0.9372199866075387,1.0088482094806657,0.0,1.0325192710667228,0.21135369988619948,1.0088482094806657,0.0,1.0325192710667228,0.8963616341235714
8194,3974008,0.3253859826236786,0.0,0.3318423574649523,0.30228357785739746,0.3253859826236786,0.0,0.3318423574649523,0.06816836335966069,0.3253859826236786,0.0,0.3318423574649523,0.28910544556113843
8195,3974009,0.8868942488011536,0.0,0.9059505541129443,0.8239247571362718,0.8868942488011536,0.0,0.9059505541129443,0.1858043451238417,0.8868942488011536,0.0,0.9059505541129443,0.7880055400598249
8196,3974010,0.4305963562927218,0.0,0.43800232220299967,0.40002401499593854,0.4305963562927218,0.0,0.43800232220299967,0.09020993664332522,0.4305963562927218,0.0,0.43800232220299967,0.38258486256608326
8197,3977001,0.25823218012555743,0.0,0.267237958635201,0.23989769533664287,0.25823218012555743,0.0,0.267237958635201,0.05409964173630429,0.25823218012555743,0.0,0.267237958635201,0.22943929204155777
8198,3977002,0.3698324443878798,0.0,0.3816149542508458,0.3435743408363404,0.3698324443878798,0.0,0.3816149542508458,0.07747989709926084,0.3698324443878798,0.0,0.3816149542508458,0.32859612683863126
8199,3977003,0.10280359924194904,0.0,0.10617305463364547,0.09550454369577066,0.10280359924194904,0.0,0.10617305463364547,0.021537354041188318,0.10280359924194904,0.0,0.10617305463364547,0.09134099792647168
8200,3977004,0.2718887398029499,0.0,0.2789043655426182,0.2525846392769405,0.2718887398029499,0.0,0.2789043655426182,0.05696069098871801,0.2718887398029499,0.0,0.2789043655426182,0.241573145314921
8201,3977005,1.0115141666410934,0.0,1.0364286243665222,0.9396966608095759,1.0115141666410934,0.0,1.0364286243665222,0.21191221791130913,1.0115141666410934,0.0,1.0364286243665222,0.8987303370606115
8202,3978001,0.056625945231594484,0.0,0.06036508043209656,0.052605503120151276,0.056625945231594484,0.0,0.06036508043209656,0.011863135526019045,0.056625945231594484,0.0,0.06036508043209656,0.05031215233827169
8203,3978002,0.18507776369038187,0.0,0.18970434884412368,0.17193724246836475,0.18507776369038187,0.0,0.18970434884412368,0.038773791493135,0.18507776369038187,0.0,0.18970434884412368,0.1644415930389043
8204,3978003,0.34925603587807347,0.0,0.35785252845229654,0.3244588573307302,0.34925603587807347,0.0,0.35785252845229654,0.07316913951645639,0.34925603587807347,0.0,0.35785252845229654,0.3103139878776683
8205,3978004,0.4508934876182546,0.0,0.46281664419697083,0.4188800499973585,0.4508934876182546,0.0,0.46281664419697083,0.09446218565602435,0.4508934876182546,0.0,0.46281664419697083,0.40061886374881917
8206,3978005,0.677267455564243,0.0,0.6901335465458268,0.6291814662191817,0.677267455564243,0.0,0.6901335465458268,0.1418875319407089,0.677267455564243,0.0,0.6901335465458268,0.6017521342688298
8207,3978006,0.5699687169981082,0.0,0.5849066131505628,0.5295009380912425,0.5699687169981082,0.0,0.5849066131505628,0.11940844621110365,0.5699687169981082,0.0,0.5849066131505628,0.5064172050528191
8208,3978007,1.0203216893042704,0.0,1.0417872761356926,0.9478788493636672,1.0203216893042704,0.0,1.0417872761356926,0.21375739390924461,1.0203216893042704,0.0,1.0417872761356926,0.9065558209468441
8209,3978008,0.4133480544541947,0.0,0.4243726146280363,0.38400034258794696,0.4133480544541947,0.0,0.4243726146280363,0.08659641740815381,0.4133480544541947,0.0,0.4243726146280363,0.36725974638255204
8210,3978009,0.2654849991704433,0.0,0.26850034865190764,0.24663556422934185,0.2654849991704433,0.0,0.26850034865190764,0.055619107326207874,0.2654849991704433,0.0,0.26850034865190764,0.23588342176293883
8211,3978010,0.8112473948774289,0.0,0.828397385832426,0.7536488298411317,0.8112473948774289,0.0,0.828397385832426,0.16995632922682144,0.8112473948774289,0.0,0.828397385832426,0.7207933103485957
8212,3978011,0.3924486481125999,0.004869483657775094,0.3943228223599055,0.36458479409660527,0.3924486481125999,0.004869483657775094,0.3943228223599055,0.08221799177958967,0.3924486481125999,0.004869483657775094,0.3943228223599055,0.34869062384804494
8213,3978012,1.3264068910321967,0.0,1.3579218745693031,1.2322320017689106,1.3264068910321967,0.0,1.3579218745693031,0.2778822436712452,1.3264068910321967,0.0,1.3579218745693031,1.1785125226821067
8214,3978013,0.47761764174517085,0.0,0.4863885703267966,0.4437067891812637,0.47761764174517085,0.0,0.4863885703267966,0.10006089594561329,0.47761764174517085,0.0,0.4863885703267966,0.42436327469058427
8215,3978014,0.8603710587239687,0.0,0.8797066075110073,0.7992847135545669,0.8603710587239687,0.0,0.8797066075110073,0.18024773680267142,0.8603710587239687,0.0,0.8797066075110073,0.7644396856762461
8216,3978015,1.2846035730322463,0.0,1.3157835847429769,1.1933967193469566,1.2846035730322463,0.0,1.3157835847429769,0.26912444855025563,1.2846035730322463,0.0,1.3157835847429769,1.1413702746391508
8217,3978016,0.9359893683062598,0.009739499353055396,0.9479423366895297,0.8695341231565153,0.9359893683062598,0.009739499353055396,0.9479423366895297,0.19608977266016142,0.9359893683062598,0.009739499353055396,0.9479423366895297,0.8316265537401117
8218,3978017,1.2908899886312588,0.0,1.3189266572419815,1.1992367994384392,1.2908899886312588,0.0,1.3189266572419815,0.2704414526182487,1.2908899886312588,0.0,1.3189266572419815,1.1469557548988731
8219,3978018,1.0707375851742362,0.0,1.0918599597424965,0.9947152166268654,1.0707375851742362,0.0,1.0918599597424965,0.22431952409400246,1.0707375851742362,0.0,1.0918599597424965,0.9513503444273088
8220,3978019,1.0623535049801627,0.0,1.081985427031582,0.9869264061265713,1.0623535049801627,0.0,1.081985427031582,0.22256305929334416,1.0623535049801627,0.0,1.081985427031582,0.9439010891748746
8221,3978020,1.3323240187712835,0.0,1.3631704304712062,1.2377290134385226,1.3323240187712835,0.0,1.3631704304712062,0.27912188193258397,1.3323240187712835,0.0,1.3631704304712062,1.1837698906782854
8222,3988001,0.04548474067876499,0.0,0.045464841104718025,0.04225532409057267,0.04548474067876499,0.0,0.045464841104718025,0.009529053172201265,0.04548474067876499,0.0,0.045464841104718025,0.04041319209308269
8223,3988002,1.0453273160307581,0.0,1.0714045554924256,0.9711090765925744,1.0453273160307581,0.0,1.0714045554924256,0.21899607270844385,1.0453273160307581,0.0,1.0714045554924256,0.9287733202933285
8224,3988003,0.7453395192531046,0.0,0.7608283750144921,0.6924204133861341,0.7453395192531046,0.0,0.7608283750144921,0.15614862928352544,0.7453395192531046,0.0,0.7608283750144921,0.6622341628563835
8225,3988004,0.0277399057074148,0.0,0.029559208443310142,0.025770372402188352,0.0277399057074148,0.0,0.029559208443310142,0.005811510245703401,0.0277399057074148,0.0,0.029559208443310142,0.024646906221038045
8226,3988005,0.6213507892007607,0.0,0.6369971789842452,0.5772348831675067,0.6213507892007607,0.0,0.6369971789842452,0.13017299033755939,0.6213507892007607,0.0,0.6369971789842452,0.5520701762048759
8227,3988006,0.09904974909817817,0.0,0.10056260504932185,0.09201721691220752,0.09904974909817817,0.0,0.10056260504932185,0.020750922436068325,0.09904974909817817,0.0,0.10056260504932185,0.0880057020737313
8228,3992001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8229,3992002,0.045808062966576434,0.0,0.04578802193902855,0.0425556904959495,0.045808062966576434,0.0,0.04578802193902855,0.009596789191497762,0.045808062966576434,0.0,0.04578802193902855,0.04070046394580315
8230,3992003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8231,3992004,0.07209047019501288,0.0,0.07173866870046121,0.06697204681116699,0.07209047019501288,0.0,0.07173866870046121,0.015102953505855204,0.07209047019501288,0.0,0.07173866870046121,0.06405238276826895
8232,3992005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8233,3992006,0.42429177791804046,0.0,0.43770925911833936,0.3941670616858596,0.42429177791804046,0.0,0.43770925911833936,0.08888912747382946,0.42429177791804046,0.0,0.43770925911833936,0.3769832446801789
8234,3995001,0.20139950117588648,0.0401684000250606,0.1631710439296603,0.18710013659239852,0.20139950117588648,0.0401684000250606,0.1631710439296603,0.042193195496348215,0.20139950117588648,0.0401684000250606,0.1631710439296603,0.17894345679477508
8235,3995002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8236,3995003,0.09296756474094739,0.09007627432470877,0.0,0.08636686764434011,0.09296756474094739,0.09007627432470877,0.0,0.019476704813228475,0.09296756474094739,0.09007627432470877,0.0,0.08260168127233172
8237,3995004,0.056842112830517474,0.05555463897490624,0.0,0.05280632281955073,0.056842112830517474,0.05555463897490624,0.0,0.011908422637993412,0.056842112830517474,0.05555463897490624,0.0,0.05050421724991477
8238,3995005,0.11607205268471181,0.052663943786897024,0.06312911770233066,0.10783093694409727,0.11607205268471181,0.052663943786897024,0.06312911770233066,0.024317095037447122,0.11607205268471181,0.052663943786897024,0.06312911770233066,0.10313001881036643
8239,3999001,0.027405104341122234,0.0,0.02921932224850453,0.025459341932902557,0.027405104341122234,0.0,0.02921932224850453,0.005741369359465109,0.027405104341122234,0.0,0.02921932224850453,0.024349435207087107
8240,3999002,0.12306936180862235,0.0,0.1267316279248847,0.11433143712021016,0.12306936180862235,0.0,0.1267316279248847,0.02578303129890638,0.12306936180862235,0.0,0.1267316279248847,0.10934712796696094
8241,3999003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8242,3999004,0.0904176879483624,0.0,0.09250825449092605,0.08399803210402867,0.0904176879483624,0.0,0.09250825449092605,0.018942505625181925,0.0904176879483624,0.0,0.09250825449092605,0.08033611574211999
8243,3999005,0.042634084894259204,0.0,0.04293110235235587,0.03960706486676681,0.042634084894259204,0.0,0.04293110235235587,0.008931840785347303,0.042634084894259204,0.0,0.04293110235235587,0.0378803844285493
8244,3999006,0.18708380165286714,0.0,0.19143372654738763,0.17380085173551357,0.18708380165286714,0.0,0.19143372654738763,0.039194056446275674,0.18708380165286714,0.0,0.19143372654738763,0.16622395776857243
8245,3999007,0.38479586402713706,0.0,0.39349113250150025,0.35747535768121036,0.38479586402713706,0.0,0.39349113250150025,0.08061473351368521,0.38479586402713706,0.0,0.39349113250150025,0.3418911251881112
8246,3999008,0.19958004547777344,0.0,0.20520582102773088,0.1854098622488515,0.19958004547777344,0.0,0.20520582102773088,0.04181201952759354,0.19958004547777344,0.0,0.20520582102773088,0.17732687040700168
8247,3999009,0.1342943500344397,0.0,0.13674465466864535,0.1247594511819945,0.1342943500344397,0.0,0.13674465466864535,0.02813466633221512,0.1342943500344397,0.0,0.13674465466864535,0.11932053000559968
8248,3999010,0.5557455052110599,0.014608927690533468,0.5572312955845369,0.5162875743410746,0.5557455052110599,0.014608927690533468,0.5572312955845369,0.11642868334171708,0.5557455052110599,0.014608927690533468,0.5572312955845369,0.49377988138002676
8249,3999011,0.49818034209386364,0.0,0.5101341042793531,0.46280953780519934,0.49818034209386364,0.0,0.5101341042793531,0.10436878166866445,0.49818034209386364,0.0,0.5101341042793531,0.44263323395039783
8250,4002001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8251,4002002,0.34122231291371463,0.0,0.3475183013197714,0.3169955286968409,0.34122231291371463,0.0,0.3475183013197714,0.07148607455542322,0.34122231291371463,0.0,0.3475183013197714,0.30317602502383545
8252,4002003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8253,4002004,0.08066957831187238,0.0,0.08401955315569937,0.07494203825172943,0.08066957831187238,0.0,0.08401955315569937,0.016900276656337265,0.08066957831187238,0.0,0.08401955315569937,0.0716749203300986
8254,4002005,0.27438244433716097,0.009739074679169993,0.2743427709679252,0.2549012907892226,0.27438244433716097,0.009739074679169993,0.2743427709679252,0.05748312208863523,0.27438244433716097,0.009739074679169993,0.2743427709679252,0.2437888017935675
8255,4002006,0.2016164500313518,0.0,0.20403754538447688,0.18730168207912584,0.2016164500313518,0.0,0.20403754538447688,0.04223864628156821,0.2016164500313518,0.0,0.20403754538447688,0.17913621585285608
8256,4002007,0.3945680788702434,0.0,0.4035826573689102,0.36655374527045614,0.3945680788702434,0.0,0.4035826573689102,0.082662012523316,0.3945680788702434,0.0,0.4035826573689102,0.3505737380762112
8257,4005001,0.25118498937639616,0.0,0.25825544102813236,0.23335085513067208,0.25118498937639616,0.0,0.25825544102813236,0.052623255274355005,0.25118498937639616,0.0,0.25825544102813236,0.22317786306092802
8258,4005002,1.2194949343774553,0.0,1.2457709578585425,1.1329107940366558,1.2194949343774553,0.0,1.2457709578585425,0.2554841887520769,1.2194949343774553,0.0,1.2457709578585425,1.0835212491943689
8259,4005003,0.061348308713266866,0.0,0.06194087760424728,0.05699257879462492,0.061348308713266866,0.0,0.06194087760424728,0.01285247067542941,0.061348308713266866,0.0,0.06194087760424728,0.0545079722917376
8260,4005004,0.1641342345525164,0.0,0.1684545369762564,0.15248070389928778,0.1641342345525164,0.0,0.1684545369762564,0.034386122138752195,0.1641342345525164,0.0,0.1684545369762564,0.14583326739991084
8261,4005005,0.2197929604983509,0.0,0.22538294097302286,0.20418766030296798,0.2197929604983509,0.0,0.22538294097302286,0.04604662522440452,0.2197929604983509,0.0,0.22538294097302286,0.19528604540278474
8262,4005006,1.1226481711345218,0.0,1.1495870137489967,1.0429401509839706,1.1226481711345218,0.0,1.1495870137489967,0.23519479185268227,1.1226481711345218,0.0,1.1495870137489967,0.9974729000530225
8263,4005007,0.8107180335421565,0.0,0.8296361849187649,0.7531570531606635,0.8107180335421565,0.0,0.8296361849187649,0.16984542802708183,0.8107180335421565,0.0,0.8296361849187649,0.7203229728022061
8264,4005008,1.2880328704722024,0.0,1.3154098940829457,1.1965825366686762,1.2880328704722024,0.0,1.3154098940829457,0.26984288636392645,1.2880328704722024,0.0,1.3154098940829457,1.144417205414552
8265,4005009,1.7654070435521216,0.0,1.80375090958357,1.6400631434599209,1.7654070435521216,0.0,1.80375090958357,0.36985277562416957,1.7654070435521216,0.0,1.80375090958357,1.5685641581960599
8266,4005010,1.0881801663695394,0.0,1.1113401433984977,1.010919374557302,1.0881801663695394,0.0,1.1113401433984977,0.22797374485441851,1.0881801663695394,0.0,1.1113401433984977,0.9668480778193358
8267,4006001,1.7632762850366148,0.0,1.8022249642712898,1.638083668799015,1.7632762850366148,0.0,1.8022249642712898,0.36940638171517076,1.7632762850366148,0.0,1.8022249642712898,1.5666709792550317
8268,4006002,1.825708139838725,0.0,1.8670804531364538,1.6960828619101755,1.825708139838725,0.0,1.8670804531364538,0.38248585529621293,1.825708139838725,0.0,1.8670804531364538,1.6221416822467074
8269,4007001,0.5554958743820365,0.0,0.5704003559272953,0.516055667300912,0.5554958743820365,0.0,0.5704003559272953,0.11637638568303667,0.5554958743820365,0.0,0.5704003559272953,0.4935580843884394
8270,4007002,0.59264792718843,0.0,0.6061007798895442,0.5505699243580515,0.59264792718843,0.0,0.6061007798895442,0.12415974074597609,0.59264792718843,0.0,0.6061007798895442,0.5265676833069199
8271,4007003,0.08575555577857932,0.0,0.09135598224773046,0.0796669113183002,0.08575555577857932,0.0,0.09135598224773046,0.017965788935612372,0.08575555577857932,0.0,0.09135598224773046,0.07619381130926774
8272,4007004,0.24511843727188817,0.0,0.2478636426168496,0.22771502822558412,0.24511843727188817,0.0,0.2478636426168496,0.05135231260846057,0.24511843727188817,0.0,0.2478636426168496,0.21778773151607264
8273,4007005,0.532712683323824,0.0,0.5477340131708118,0.49489008280783253,0.532712683323824,0.0,0.5477340131708118,0.11160330715634116,0.532712683323824,0.0,0.5477340131708118,0.4733152191332176
8274,4007006,1.0649514871209684,0.0,1.0909418335907084,0.9893399315353798,1.0649514871209684,0.0,1.0909418335907084,0.22310733655184292,1.0649514871209684,0.0,1.0909418335907084,0.9462093963069804
8275,4007007,1.4248640479829162,0.0,1.4579518920152654,1.3236987005761292,1.4248640479829162,0.0,1.4579518920152654,0.2985090180524209,1.4248640479829162,0.0,1.4579518920152654,1.2659917066328208
8276,4007008,1.138910161221646,0.0,1.1650852194194967,1.0580475397749092,1.138910161221646,0.0,1.1650852194194967,0.23860167877593488,1.138910161221646,0.0,1.1650852194194967,1.0119216782454323
8277,4007009,1.2854741662895401,0.0,1.31076957211682,1.1942055004829832,1.2854741662895401,0.0,1.31076957211682,0.2693068378376587,1.2854741662895401,0.0,1.31076957211682,1.1421437967482564
8278,4007010,1.4502004413026248,0.0,1.4840504500782368,1.3472362099701385,1.4502004413026248,0.0,1.4840504500782368,0.30381699245289995,1.4502004413026248,0.0,1.4840504500782368,1.288503092097382
8279,4007011,1.1483956861425104,0.0,1.175377604593493,1.0668595924263924,1.1483956861425104,0.0,1.175377604593493,0.24058889624685595,1.1483956861425104,0.0,1.175377604593493,1.0203495671376206
8280,4011001,0.5589882337291208,0.0,0.5716099693269578,0.5193000691343532,0.5589882337291208,0.0,0.5716099693269578,0.11710803496625082,0.5589882337291208,0.0,0.5716099693269578,0.4966610456683238
8281,4011002,0.19861457831432347,0.0,0.20419719005328046,0.18451294325400652,0.19861457831432347,0.0,0.20419719005328046,0.04160975415685077,0.19861457831432347,0.0,0.20419719005328046,0.17646905283227635
8282,4011003,1.532838798885718,0.0,1.568943008818036,1.424007244164832,1.532838798885718,0.0,1.568943008818036,0.3211297283665579,1.532838798885718,0.0,1.568943008818036,1.3619272728099605
8283,4011004,1.2830285655137372,0.0,1.3131562563970516,1.1919335373622622,1.2830285655137372,0.0,1.3131562563970516,0.268794484475128,1.2830285655137372,0.0,1.3131562563970516,1.1399708804589554
8284,4011005,1.345613578111815,0.0,1.373537109507316,1.2500750140658763,1.345613578111815,0.0,1.373537109507316,0.2819060446144253,1.345613578111815,0.0,1.373537109507316,1.1955776641523477
8285,4011006,1.4947456795319658,0.0,1.5253224278161053,1.3886187362851963,1.4947456795319658,0.0,1.5253224278161053,0.3131492198619468,1.4947456795319658,0.0,1.5253224278161053,1.3280815362641516
8286,4011007,1.1965922830522988,0.0,1.2243257145203421,1.1116342309555856,1.1965922830522988,0.0,1.2243257145203421,0.2506860832994566,1.1965922830522988,0.0,1.2243257145203421,1.0631722434919675
8287,4018001,0.11085377166397894,0.10859548136687557,0.0,0.10298315387583643,0.11085377166397894,0.10859548136687557,0.0,0.02322386516360359,0.11085377166397894,0.10859548136687557,0.0,0.09849357612344528
8288,4019001,0.0724479213839266,0.04002163108583074,0.02921801647654564,0.0673041189656678,0.0724479213839266,0.04002163108583074,0.02921801647654564,0.01517783952993262,0.0724479213839266,0.04002163108583074,0.02921801647654564,0.06436997814961877
8289,4019002,0.204473159017926,0.17098077860330227,0.032829534356937015,0.18995556472765326,0.204473159017926,0.17098077860330227,0.032829534356937015,0.042837126814255506,0.204473159017926,0.17098077860330227,0.032829534356937015,0.18167440178742728
8290,4019003,0.5079150104517646,0.255001225260139,0.2556605036648389,0.4718530447096893,0.5079150104517646,0.255001225260139,0.2556605036648389,0.1064081946896447,0.5079150104517646,0.255001225260139,0.2556605036648389,0.4512824867863929
8291,4019004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8292,4019005,0.2411969390565717,0.23698849087332713,0.0,0.2240719563835551,0.2411969390565717,0.23698849087332713,0.0,0.050530758732351765,0.2411969390565717,0.23698849087332713,0.0,0.21430348035176391
8293,4019006,0.07785027790249283,0.030303278519302923,0.04626160973723961,0.07232290817141585,0.07785027790249283,0.030303278519302923,0.04626160973723961,0.016309633220572252,0.07785027790249283,0.030303278519302923,0.04626160973723961,0.06916997191636487
8294,4019007,0.13192390415043864,0.12943128741177207,0.0,0.12255730695575749,0.13192390415043864,0.12943128741177207,0.0,0.027638057919516894,0.13192390415043864,0.12943128741177207,0.0,0.11721438883766473
8295,4019008,0.24593239345621284,0.13368966100089222,0.11444439566638769,0.22847119352082176,0.24593239345621284,0.13368966100089222,0.11444439566638769,0.05152283642907659,0.24593239345621284,0.13368966100089222,0.11444439566638769,0.21851093158584514
8296,4019009,0.033455497270530106,0.032202310101938164,0.0,0.03108015696432247,0.033455497270530106,0.032202310101938164,0.0,0.007008926678176059,0.033455497270530106,0.032202310101938164,0.0,0.029725209324865994
8297,4019010,0.2623265472858355,0.25810632082768215,0.0,0.24370136242854118,0.2623265472858355,0.25810632082768215,0.0,0.05495741165638254,0.2623265472858355,0.25810632082768215,0.0,0.23307713726346485
8298,4019011,0.07335580395351818,0.043390749328828464,0.026783098757628774,0.06814754187281839,0.07335580395351818,0.043390749328828464,0.026783098757628774,0.01536804092826206,0.07335580395351818,0.043390749328828464,0.026783098757628774,0.06517663181270089
8299,4019012,0.21437709898872576,0.21247320349259402,0.0,0.1991563249605262,0.21437709898872576,0.21247320349259402,0.0,0.04491200223813805,0.21437709898872576,0.21247320349259402,0.0,0.19047405245148283
8300,4019013,0.2288681795023239,0.1918916096200701,0.03651978067869878,0.21261853875765888,0.2288681795023239,0.1918916096200701,0.03651978067869878,0.04794788360573686,0.2288681795023239,0.1918916096200701,0.03651978067869878,0.20334937748781476
8301,4019014,0.03836531815476334,0.03895724020629397,0.0,0.03564138056577515,0.03836531815476334,0.03895724020629397,0.0,0.008037534153422921,0.03836531815476334,0.03895724020629397,0.0,0.03408758518050723
8302,4019015,0.1332504386166279,0.13103518797145833,0.0,0.12378965747484731,0.1332504386166279,0.13103518797145833,0.0,0.02791596689018355,0.1332504386166279,0.13103518797145833,0.0,0.11839301471087389
8303,4022001,0.17921046250304304,0.0,0.18408661477265428,0.16648651966532696,0.17921046250304304,0.0,0.18408661477265428,0.03754459189438752,0.17921046250304304,0.0,0.18408661477265428,0.15922849593395372
8304,4022002,0.25058476485267867,0.0,0.2568616681361338,0.23279324654813843,0.25058476485267867,0.0,0.2568616681361338,0.052497508236636174,0.25058476485267867,0.0,0.2568616681361338,0.22264456357160492
8305,4025001,0.030142728786840493,0.02921652493866303,0.0,0.02800259504297482,0.030142728786840493,0.02921652493866303,0.0,0.006314901680843084,0.030142728786840493,0.02921652493866303,0.0,0.026781814527107775
8306,4025002,0.024662515695760986,0.0,0.024347383550759594,0.022911477081361955,0.024662515695760986,0.0,0.024347383550759594,0.005166797038261927,0.024662515695760986,0.0,0.024347383550759594,0.021912645195683634
8307,4025003,0.05019351187046388,0.04703213313731491,0.0,0.04662977252766095,0.05019351187046388,0.04703213313731491,0.0,0.010515540736862186,0.05019351187046388,0.04703213313731491,0.0,0.044596935296907156
8308,4025004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309,4025005,0.2328885589350111,0.12952304816535182,0.1047087629225358,0.21635347125062532,0.2328885589350111,0.12952304816535182,0.1047087629225358,0.04879015309688482,0.2328885589350111,0.12952304816535182,0.1047087629225358,0.20692148461375737
8310,4025006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8311,4025007,0.32418906408383236,0.022726691270409192,0.3067990953723935,0.3011716405338803,0.32418906408383236,0.022726691270409192,0.3067990953723935,0.0679176089255629,0.32418906408383236,0.022726691270409192,0.3067990953723935,0.2880419834384851
8312,4025008,0.46093206235424755,0.40342220823055924,0.05303040312039746,0.42820588592709596,0.46093206235424755,0.40342220823055924,0.05303040312039746,0.09656526706321487,0.46093206235424755,0.40342220823055924,0.05303040312039746,0.40953813740174894
8313,4025009,0.07941845863684162,0.078128353647315,0.0,0.07377974807362586,0.07941845863684162,0.078128353647315,0.0,0.016638167084418322,0.07941845863684162,0.078128353647315,0.0,0.07056330049883376
8314,4025010,0.22411768910330926,0.11917236545109824,0.10226951484085946,0.20820533317697434,0.22411768910330926,0.11917236545109824,0.10226951484085946,0.0469526558671433,0.22411768910330926,0.11917236545109824,0.10226951484085946,0.19912856676829027
8315,4025011,0.5253686026490333,0.42031715398783515,0.09596274485317136,0.48806743186095203,0.5253686026490333,0.42031715398783515,0.09596274485317136,0.11006472225497249,0.5253686026490333,0.42031715398783515,0.09596274485317136,0.46679000345366606
8316,4029001,0.46885276462689734,0.0,0.4777610857764378,0.4355642183383877,0.46885276462689734,0.0,0.4777610857764378,0.09822465418933501,0.46885276462689734,0.0,0.4777610857764378,0.4165756813709983
8317,4029002,0.6823117360566304,0.0,0.6961068110315977,0.6338676027966097,0.6823117360566304,0.0,0.6961068110315977,0.14294430870386407,0.6823117360566304,0.0,0.6961068110315977,0.6062339774863161
8318,4029003,0.12606574395749767,0.0,0.12905432425718574,0.11711507613651533,0.12606574395749767,0.0,0.12905432425718574,0.026410773359095766,0.12606574395749767,0.0,0.12905432425718574,0.11200941350623667
8319,4029004,1.0290032126693498,0.0,1.0542040812724738,0.955943984569826,1.0290032126693498,0.0,1.0542040812724738,0.2155761730542288,1.0290032126693498,0.0,1.0542040812724738,0.9142693544567173
