,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
7606,3718005,2.362872035633809,0.0,2.4161769806024163,2.195108121103809,2.362872035633809,0.0,2.4161769806024163,0.49502169146528313,2.362872035633809,0.0,2.4161769806024163,2.0994118036606393
7607,3722001,0.8392369192579743,0.17929050891291165,0.6714372384729905,0.7796510979906582,0.8392369192579743,0.17929050891291165,0.6714372384729905,0.17582013458454565,0.8392369192579743,0.17929050891291165,0.6714372384729905,0.7456620027607102
7608,3722002,0.48232143758657253,0.2410493380582419,0.24218763723061762,0.448076615517926,0.48232143758657253,0.2410493380582419,0.24218763723061762,0.10104634117438696,0.48232143758657253,0.2410493380582419,0.24218763723061762,0.42854259729566974
7609,3722003,1.283052205338973,0.05808374558043552,1.2516667232524241,1.191955498759906,1.283052205338973,0.05808374558043552,1.2516667232524241,0.26879943701851483,1.283052205338973,0.05808374558043552,1.2516667232524241,1.1399918844436774
7610,3722004,0.332375720438854,0.0,0.3382237942581875,0.30877704428769537,0.332375720438854,0.0,0.3382237942581875,0.06963271343193993,0.332375720438854,0.0,0.3382237942581875,0.29531582760992175
7611,3723001,0.28948479804002886,0.0,0.2997330274537367,0.2689313773791868,0.28948479804002886,0.0,0.2997330274537367,0.06064706518938605,0.28948479804002886,0.0,0.2997330274537367,0.25720724305856557
7612,3723002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7613,3726001,0.2095664996375634,0.0396391422006344,0.174242923327783,0.19468727816329645,0.2095664996375634,0.0396391422006344,0.174242923327783,0.04390418167406954,0.2095664996375634,0.0396391422006344,0.174242923327783,0.18619983492797507
7614,3726002,0.6705368785723849,0.07722872669156397,0.6038493648121298,0.6229287601937455,0.6705368785723849,0.07722872669156397,0.6038493648121298,0.14047747606091465,0.6705368785723849,0.07722872669156397,0.6038493648121298,0.595772016611564
7615,3726003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,3726004,0.5583073175451484,0.5476138110265676,0.0,0.518667497999443,0.5583073175451484,0.5476138110265676,0.0,0.11696538302570861,0.5583073175451484,0.5476138110265676,0.0,0.49605605163886446
7617,3726005,0.6263224733587236,0.042933314470806144,0.5965176967791391,0.5818535777502541,0.6263224733587236,0.042933314470806144,0.5965176967791391,0.13121455816865257,0.6263224733587236,0.042933314470806144,0.5965176967791391,0.5564875175792258
7618,3726006,0.1583050667196082,0.04211487103031714,0.11616900502049615,0.14706540698251602,0.1583050667196082,0.04211487103031714,0.11616900502049615,0.03316491147775793,0.1583050667196082,0.04211487103031714,0.11616900502049615,0.1406540517803719
7619,3726007,0.9224050593581287,0.4999356471366715,0.4236849309285314,0.8569143001437015,0.9224050593581287,0.4999356471366715,0.4236849309285314,0.19324385993552795,0.9224050593581287,0.4999356471366715,0.4236849309285314,0.8195568952396972
7620,3726008,0.36706160277700967,0.3604775833536139,0.0,0.3410002289798421,0.36706160277700967,0.3604775833536139,0.0,0.07689940578178356,0.36706160277700967,0.3604775833536139,0.0,0.32613423406737313
7621,3726009,0.09759203010937699,0.09414284893093988,0.0,0.09066299597161123,0.09759203010937699,0.09414284893093988,0.0,0.020445530307914482,0.09759203010937699,0.09414284893093988,0.0,0.08671051875218146
7622,3726010,0.5014888293902875,0.0,0.5137479019491805,0.465883122503577,0.5014888293902875,0.0,0.5137479019491805,0.10506190975726522,0.5014888293902875,0.0,0.5137479019491805,0.4455728249132704
7623,3726011,0.1492383766996992,0.11956240806963449,0.030303240899915096,0.13864245195402053,0.1492383766996992,0.11956240806963449,0.030303240899915096,0.031265439918586976,0.1492383766996992,0.11956240806963449,0.030303240899915096,0.13259829769768272
7624,3729001,0.8157823941093689,0.7983187159742792,0.0,0.7578618441276039,0.8157823941093689,0.7983187159742792,0.0,0.17090641156591282,0.8157823941093689,0.7983187159742792,0.0,0.7248226571661744
7625,3729002,0.377840118942665,0.36902577235114753,0.0,0.3510134704977358,0.377840118942665,0.36902577235114753,0.0,0.07915750491848833,0.377840118942665,0.36902577235114753,0.0,0.3357109456805578
7626,3729003,1.4510735398010584,1.421925017574351,0.0,1.348047318475183,1.4510735398010584,1.421925017574351,0.0,0.30399990658832177,1.4510735398010584,1.421925017574351,0.0,1.28927884011324
7627,3732001,1.37891020661224,0.0,1.4051661177652326,1.281007581942771,1.37891020661224,0.0,1.4051661177652326,0.2888816882852643,1.37891020661224,0.0,1.4051661177652326,1.2251617185749752
7628,3732002,0.07987449223683238,0.0,0.08110684154562921,0.07420340328801726,0.07987449223683238,0.0,0.08110684154562921,0.016733706123616382,0.07987449223683238,0.0,0.08110684154562921,0.07096848635242556
7629,3732003,0.7800133786117014,0.0,0.8006292845598234,0.7246324287302707,0.7800133786117014,0.0,0.8006292845598234,0.16341280281915146,0.7800133786117014,0.0,0.8006292845598234,0.6930418868964966
7630,3732004,1.863884855961371,0.0,1.9068743988511716,1.7315490311881134,1.863884855961371,0.0,1.9068743988511716,0.3904838773239072,1.863884855961371,0.0,1.9068743988511716,1.656061694521678
7631,3732005,0.5058976395091812,0.0,0.5201779884893688,0.4699789071040293,0.5058976395091812,0.0,0.5201779884893688,0.10598555547717345,0.5058976395091812,0.0,0.5201779884893688,0.4494900527039075
7632,3732006,0.9669992988464392,0.0,0.9886917092607502,0.8983423486283421,0.9669992988464392,0.0,0.9886917092607502,0.20258635310832904,0.9669992988464392,0.0,0.9886917092607502,0.8591788770250611
7633,3732007,1.0371115310388719,0.0,1.0591967521228918,0.9634766123351123,1.0371115310388719,0.0,1.0591967521228918,0.2172748657526437,1.0371115310388719,0.0,1.0591967521228918,0.9214735953280379
7634,3732008,1.207273785302876,0.0,1.2330659376637059,1.121557346546372,1.207273785302876,0.0,1.2330659376637059,0.2529238580209526,1.207273785302876,0.0,1.2330659376637059,1.0726627582416055
7635,3732009,1.646462075423647,0.0,1.6788156341471445,1.529563268068568,1.646462075423647,0.0,1.6788156341471445,0.344933804801254,1.646462075423647,0.0,1.6788156341471445,1.46288155401391
7636,3735001,0.9791499724610531,0.055560370932622394,0.9442259519889499,0.9096303244163183,0.9791499724610531,0.055560370932622394,0.9442259519889499,0.20513191923059065,0.9791499724610531,0.055560370932622394,0.9442259519889499,0.8699747505316457
7637,3735002,0.25377241579117243,0.046263751488712146,0.2093566608975821,0.23575457426999927,0.25377241579117243,0.046263751488712146,0.2093566608975821,0.05316532110825063,0.25377241579117243,0.046263751488712146,0.2093566608975821,0.22547679143045674
7638,3735003,0.7163011311086053,0.29462197169505083,0.42414542562466706,0.6654437507998944,0.7163011311086053,0.29462197169505083,0.42414542562466706,0.15006508696725282,0.7163011311086053,0.29462197169505083,0.42414542562466706,0.6364335549899958
7639,3739001,4.029244762060623,0.0,4.118062734009838,3.743168383954319,4.029244762060623,0.0,4.118062734009838,0.8441267776517005,4.029244762060623,0.0,4.118062734009838,3.579983971090863
7640,3742001,1.113238163323458,0.7699428528677014,0.33114657078800874,1.0341982537274925,1.113238163323458,0.7699428528677014,0.33114657078800874,0.23322339521626448,1.113238163323458,0.7699428528677014,0.33114657078800874,0.9891121081128925
7641,3742002,0.8562926155229986,0.8404260502049434,0.0,0.7954958398208658,0.8562926155229986,0.8404260502049434,0.0,0.1793933029520682,0.8562926155229986,0.8404260502049434,0.0,0.7608159888921842
7642,3742003,0.9973159661904611,0.9719467382991863,0.0,0.9265065325909383,0.9973159661904611,0.9719467382991863,0.0,0.2089376949169016,0.9973159661904611,0.9719467382991863,0.0,0.8861152359602246
7643,3742004,1.5156067480523012,0.9995725868311853,0.5088939696905299,1.407998668940588,1.5156067480523012,0.9995725868311853,0.5088939696905299,0.3175196137169572,1.5156067480523012,0.9995725868311853,0.5088939696905299,1.3466165956444698
7644,3742005,0.9326100335561943,0.9152492854897396,0.0,0.8663947211737046,0.9326100335561943,0.9152492854897396,0.0,0.19538180203002273,0.9326100335561943,0.9152492854897396,0.0,0.8286240148146785
7645,3745001,2.4584112230884094,2.3819458492859678,0.026783721283145025,2.283864026249132,2.4584112230884094,2.3819458492859678,0.026783721283145025,0.5150371512370217,2.4584112230884094,2.3819458492859678,0.026783721283145025,2.1842983717140516
7646,3745002,1.1032507071122433,1.0820269978769539,0.0,1.024919906907274,1.1032507071122433,1.0820269978769539,0.0,0.23113102314001496,1.1032507071122433,1.0820269978769539,0.0,0.9802382532692282
7647,3745003,2.872274507847984,2.8101340297065147,0.0,2.668343017790778,2.872274507847984,2.8101340297065147,0.0,0.6017415093941527,2.872274507847984,2.8101340297065147,0.0,2.552015900222934
7648,3749001,0.22737948611157538,0.0,0.23233067442165492,0.21123554259765354,0.22737948611157538,0.0,0.23233067442165492,0.047636002340375044,0.22737948611157538,0.0,0.23233067442165492,0.20202667341013472
7649,3749002,2.2331677788819015,0.0,2.2814063691921223,2.0746128665812864,2.2331677788819015,0.0,2.2814063691921223,0.46784864967575834,2.2331677788819015,0.0,2.2814063691921223,1.984169571536569
7650,3749003,0.05684045898685958,0.0,0.05807815998129844,0.052804786398792554,0.05684045898685958,0.0,0.05807815998129844,0.011908076157747083,0.05684045898685958,0.0,0.05807815998129844,0.050502747809824736
7651,3749004,0.6004265738503295,0.0,0.6107459876054642,0.5577962871069562,0.6004265738503295,0.0,0.6107459876054642,0.12578936722164405,0.6004265738503295,0.0,0.6107459876054642,0.5334790108660177
7652,3749005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7653,3749006,0.1609717213903371,0.04383026050417861,0.11892930616690815,0.14954272917162315,0.1609717213903371,0.04383026050417861,0.11892930616690815,0.03372357563127562,0.1609717213903371,0.04383026050417861,0.11892930616690815,0.1430233744553145
7654,3749007,2.373590086552256,0.0,2.4228725379743907,2.205065190407046,2.373590086552256,0.0,2.4228725379743907,0.49726712313269755,2.373590086552256,0.0,2.4228725379743907,2.1089347919016794
7655,3752001,1.838860444143819,0.0,1.8808858396255164,1.7083013526096082,1.838860444143819,0.0,1.8808858396255164,0.3852412630481302,1.838860444143819,0.0,1.8808858396255164,1.6338275046217834
7656,3752002,3.0361718312575308,0.0,3.1069276039954556,2.820603631238246,3.0361718312575308,0.0,3.1069276039954556,0.6360779986484526,3.0361718312575308,0.0,3.1069276039954556,2.6976386720723156
7657,3752003,1.4329881401790427,0.0,1.465433660694049,1.3312459822263305,1.4329881401790427,0.0,1.465433660694049,0.3002110153675095,1.4329881401790427,0.0,1.465433660694049,1.2732099625490794
7658,3752004,3.8822829011503224,0.0,3.967117121163486,3.606640815168649,3.8822829011503224,0.0,3.967117121163486,0.8133382677909924,3.8822829011503224,0.0,3.967117121163486,3.4494083576720604
7659,3752005,0.5807797639089882,0.0,0.5969821311246292,0.5395444006714502,0.5807797639089882,0.0,0.5969821311246292,0.12167336053893307,0.5807797639089882,0.0,0.5969821311246292,0.5160228202331362
7660,3752006,4.79454849569981,0.0,4.900517022682773,4.4541355525051225,4.79454849569981,0.0,4.900517022682773,1.00445790984911,4.79454849569981,0.0,4.900517022682773,4.25995633842928
7661,3752007,5.205775172620482,0.0,5.320795171552654,4.836165135364428,5.205775172620482,0.0,5.320795171552654,1.0906098986639914,5.205775172620482,0.0,5.320795171552654,4.625331240873298
7662,3753001,0.07042550297657915,0.014609410692096767,0.05543840553307093,0.06542529226524203,0.07042550297657915,0.014609410692096767,0.05543840553307093,0.014754142873593334,0.07042550297657915,0.014609410692096767,0.05543840553307093,0.06257305939469059
7663,3753002,1.3101704281347673,0.0,1.3383666209401477,1.2171483277371986,1.3101704281347673,0.0,1.3383666209401477,0.27448070469423375,1.3101704281347673,0.0,1.3383666209401477,1.1640864253977403
7664,3753003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,3753004,0.38272431207131075,0.03895424066188497,0.34906244538859293,0.35555088591424766,0.38272431207131075,0.03895424066188497,0.34906244538859293,0.0801807433789396,0.38272431207131075,0.03895424066188497,0.34906244538859293,0.34005055127535955
7666,3753005,0.673395497174251,0.055556051480803094,0.6261375095779029,0.6255844168748791,0.673395497174251,0.055556051480803094,0.6261375095779029,0.14107635665800558,0.673395497174251,0.055556051480803094,0.6261375095779029,0.5983118992393219
7667,3753006,0.05387557889035339,0.0,0.05543362282945717,0.050050412789138306,0.05387557889035339,0.0,0.05543362282945717,0.011286933777529037,0.05387557889035339,0.0,0.05543362282945717,0.04786845184407898
7668,3753007,1.7047368507129534,0.025252578243580202,1.7163108340538737,1.5837005343123336,1.7047368507129534,0.025252578243580202,1.7163108340538737,0.35714237022436374,1.7047368507129534,0.025252578243580202,1.7163108340538737,1.514658691858459
7669,3753008,0.2893892162099199,0.0,0.2970857007983247,0.26884258185901566,0.2893892162099199,0.0,0.2970857007983247,0.06062704079597823,0.2893892162099199,0.0,0.2970857007983247,0.25712231860251383
7670,3753009,0.39562794761623105,0.01460937719571773,0.39006402410421587,0.36753836333547873,0.39562794761623105,0.01460937719571773,0.39006402410421587,0.08288405502560041,0.39562794761623105,0.01460937719571773,0.39006402410421587,0.3515154314570212
7671,3753010,1.8649181430558954,0.05555555720823157,1.849090269279924,1.732508954898927,1.8649181430558954,0.05555555720823157,1.849090269279924,0.39070035097021016,1.8649181430558954,0.05555555720823157,1.849090269279924,1.6569797701051632
7672,3753011,0.915932052712125,0.10469033599572812,0.8247441622533536,0.8509008769695643,0.915932052712125,0.10469033599572812,0.8247441622533536,0.19188776504319022,0.915932052712125,0.10469033599572812,0.8247441622533536,0.813805628834723
7673,3753012,1.6485534839148477,0.0,1.6838675050969656,1.5315061865568935,1.6485534839148477,0.0,1.6838675050969656,0.3453719548801606,1.6485534839148477,0.0,1.6838675050969656,1.464739770458342
7674,3753013,0.5855920211780811,0.0,0.6007496457157876,0.5440149876744373,0.5855920211780811,0.0,0.6007496457157876,0.122681528436808,0.5855920211780811,0.0,0.6007496457157876,0.520298510816725
7675,3753014,0.7647007758382653,0.1606944842504342,0.6142237048954051,0.7104070207537487,0.7647007758382653,0.1606944842504342,0.6142237048954051,0.16020481253811664,0.7647007758382653,0.1606944842504342,0.6142237048954051,0.6794366393322988
7676,3753015,1.5240178120626366,0.0,1.5595823263776154,1.4158125474061893,1.5240178120626366,0.0,1.5595823263776154,0.3192817316271224,1.5240178120626366,0.0,1.5595823263776154,1.3540898260176528
7677,3753016,0.3722782023936996,0.0803495539164549,0.2930776284117459,0.34584645002374687,0.3722782023936996,0.0803495539164549,0.2930776284117459,0.07799228340148005,0.3722782023936996,0.0803495539164549,0.2930776284117459,0.33076918282680207
7678,3756001,1.0308125404189974,0.2095985675373918,0.8361768018649349,0.9576248500492486,1.0308125404189974,0.2095985675373918,0.8361768018649349,0.21595522721777996,1.0308125404189974,0.2095985675373918,0.8361768018649349,0.9158769421622791
7679,3756002,0.20827047063683723,0.20209223674143265,0.0,0.19348326722162182,0.20827047063683723,0.20209223674143265,0.0,0.04363266359841741,0.20827047063683723,0.20209223674143265,0.0,0.1850483131608299
7680,3756003,0.6664233428153593,0.5830693418348247,0.0681820709819947,0.6191072854754689,0.6664233428153593,0.5830693418348247,0.0681820709819947,0.1396156903198178,0.6664233428153593,0.5830693418348247,0.0681820709819947,0.5921171400914467
7681,3756004,1.4257839084985402,0.43939383404126275,0.9973769861735674,1.3245532509951439,1.4257839084985402,0.43939383404126275,0.9973769861735674,0.29870172883044416,1.4257839084985402,0.43939383404126275,0.9973769861735674,1.2668090027009529
7682,3756005,1.2090136161801424,0.7261486568746996,0.4747554526483286,1.1231736494313522,1.2090136161801424,0.7261486568746996,0.4747554526483286,0.25328835258973986,1.2090136161801424,0.7261486568746996,0.4747554526483286,1.0742085979760567
7683,3759001,1.8621274102846523,0.06313211347848623,1.8361270719799552,1.7299163641544417,1.8621274102846523,0.06313211347848623,1.8361270719799552,0.39011569245463457,1.8621274102846523,0.06313211347848623,1.8361270719799552,1.654500204037913
7684,3762001,4.256432276876007,0.0,4.355581836361048,3.95422558521781,4.256432276876007,0.0,4.355581836361048,0.8917225620055235,4.256432276876007,0.0,4.355581836361048,3.781840078004331
7685,3762002,2.2497645978147363,0.0,2.2972516625776356,2.0900313113698905,2.2497645978147363,0.0,2.2972516625776356,0.4713256832421873,2.2497645978147363,0.0,2.2972516625776356,1.998915845158393
7686,3762003,3.788315013238523,0.0,3.8751037157678536,3.519344647298588,3.788315013238523,0.0,3.8751037157678536,0.7936519952734705,3.788315013238523,0.0,3.8751037157678536,3.365917889262427
7687,3762004,2.4993753072435223,0.0,2.5545639809327088,2.321919660429232,2.4993753072435223,0.0,2.5545639809327088,0.523619126867518,2.4993753072435223,0.0,2.5545639809327088,2.220694960485869
7688,3765001,0.97616709869982,0.0,0.9979459950790261,0.9068592346921327,0.97616709869982,0.0,0.9979459950790261,0.20450700717761236,0.97616709869982,0.0,0.9979459950790261,0.8673244671947902
7689,3765002,2.0651617549382997,0.0,2.1099474418049438,1.9185352703376808,2.0651617549382997,0.0,2.1099474418049438,0.4326513876595739,2.0651617549382997,0.0,2.1099474418049438,1.8348962192626792
7690,3765003,1.5320811291992362,0.0,1.570852474961821,1.4233033690260903,1.5320811291992362,0.0,1.570852474961821,0.32097099656724004,1.5320811291992362,0.0,1.570852474961821,1.3612540832935212
7691,3765004,3.299023530033903,0.0,3.3708971655600872,3.0647928594014964,3.299023530033903,0.0,3.3708971655600872,0.6911454295421028,3.299023530033903,0.0,3.3708971655600872,2.9311824064351226
7692,3765005,1.8763380619370962,0.0,1.919346857471406,1.7431180595395623,1.8763380619370962,0.0,1.919346857471406,0.3930928239758217,1.8763380619370962,0.0,1.919346857471406,1.66712636803111
7693,3768001,2.1294898338586195,0.0,2.177186378916954,1.9782960556546576,2.1294898338586195,0.0,2.177186378916954,0.44612812019338083,2.1294898338586195,0.0,2.177186378916954,1.8920517173833833
7694,3768002,1.5610580794350624,0.0,1.5976538750273412,1.4502229557951727,1.5610580794350624,0.0,1.5976538750273412,0.32704166764164555,1.5610580794350624,0.0,1.5976538750273412,1.3870001035780526
7695,3771001,0.017053418723866738,0.017677289625514864,0.0,0.0158426259944722,0.017053418723866738,0.017677289625514864,0.0,0.0035726912226500826,0.017053418723866738,0.017677289625514864,0.0,0.015151962536155597
7696,3771002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7697,3771003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7698,3771004,0.06825916782948167,0.06825054819227933,0.0,0.06341276691358849,0.06825916782948167,0.06825054819227933,0.0,0.014300295660276411,0.06825916782948167,0.06825054819227933,0.0,0.06064827061649447
7699,3773001,0.3231612028414522,0.31451188588369994,0.0,0.30021675743970916,0.3231612028414522,0.31451188588369994,0.0,0.06770227199528425,0.3231612028414522,0.31451188588369994,0.0,0.2871287287246303
7700,3773002,0.6035301506516016,0.5941101499732555,0.0,0.560679509955338,0.6035301506516016,0.5941101499732555,0.0,0.12643956656151056,0.6035301506516016,0.5941101499732555,0.0,0.5362365388539481
7701,3776001,0.3387161133475491,0.0,0.3432766841275772,0.3146672692998731,0.3387161133475491,0.0,0.3432766841275772,0.07096102574631152,0.3387161133475491,0.0,0.3432766841275772,0.3009492667092973
7702,3776002,0.022689231367761954,0.0,0.020159382070256485,0.02107829594065085,0.022689231367761954,0.0,0.020159382070256485,0.004753393971546128,0.022689231367761954,0.0,0.020159382070256485,0.020159382070256485
7703,3776003,0.5069440384482644,0.0,0.5183509122450348,0.47095101171843773,0.5069440384482644,0.0,0.5183509122450348,0.10620477605491141,0.5069440384482644,0.0,0.5183509122450348,0.4504197781612829
7704,3776004,0.4023781074428448,0.0,0.41214362142368993,0.37380926181440294,0.4023781074428448,0.0,0.41214362142368993,0.08429821350927602,0.4023781074428448,0.0,0.41214362142368993,0.35751294846296766
7705,3776005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7706,3776006,0.03748989877666791,0.0,0.03843435584200321,0.03482811596352449,0.03748989877666791,0.0,0.03843435584200321,0.007854133793711929,0.03748989877666791,0.0,0.03843435584200321,0.03330977506306944
7707,3776007,0.03435750529692361,0.0,0.030526643456316623,0.03191812242084203,0.03435750529692361,0.0,0.030526643456316623,0.007197897359705495,0.03435750529692361,0.0,0.030526643456316623,0.030526643456316623
7708,3776008,0.16168206583121467,0.0,0.16556791615915806,0.15020263915719842,0.16168206583121467,0.0,0.16556791615915806,0.03387239279163947,0.16168206583121467,0.0,0.16556791615915806,0.14365451549103422
7709,3779001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,3779002,0.29399880564886194,0.28808721341351373,0.0,0.2731248904477927,0.29399880564886194,0.28808721341351373,0.0,0.06159274978343658,0.29399880564886194,0.28808721341351373,0.0,0.2612179388190138
7711,3779003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7712,3779004,0.02862909260250489,0.03052433853279071,0.0,0.026596427027727045,0.02862909260250489,0.03052433853279071,0.0,0.005997794900224775,0.02862909260250489,0.03052433853279071,0.0,0.025436948777325597
7713,3779005,0.013701916855945786,0.014608983751809395,0.0,0.012729080759173634,0.013701916855945786,0.014608983751809395,0.0,0.0028705515813206425,0.013701916855945786,0.014608983751809395,0.0,0.012174153126507832
7714,3779006,0.04658913833464073,0.0,0.048699352247445045,0.043281309512881234,0.04658913833464073,0.0,0.048699352247445045,0.009760424481107234,0.04658913833464073,0.0,0.048699352247445045,0.041394449410328285
7715,3779007,0.11508947203180615,0.11199575741457021,0.0,0.10691811951754791,0.11508947203180615,0.11199575741457021,0.0,0.024111244390663387,0.11508947203180615,0.11199575741457021,0.0,0.10225699590025975
7716,3779008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7717,3782001,0.7396683803288641,0.0,0.7562052674686902,0.6871519253255147,0.7396683803288641,0.0,0.7562052674686902,0.154960525678897,0.7396683803288641,0.0,0.7562052674686902,0.6571953559221957
7718,3782002,0.05116008453606681,0.0,0.05050637234477262,0.04752771853400606,0.05116008453606681,0.0,0.05050637234477262,0.010718037710305998,0.05116008453606681,0.0,0.05050637234477262,0.04545573511029535
7719,3782003,0.27478618063769533,0.0,0.28191925254223854,0.255276361812419,0.27478618063769533,0.0,0.28191925254223854,0.05756770484359717,0.27478618063769533,0.0,0.28191925254223854,0.2441475214965923
7720,3783001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7721,3783002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7722,3783003,0.15480585727365134,0.015152045205723467,0.14528970247784634,0.1438146414072221,0.15480585727365134,0.015152045205723467,0.14528970247784634,0.03243182709882996,0.15480585727365134,0.015152045205723467,0.14528970247784634,0.13754500418763924
7723,3783004,0.045712761475291734,0.007304673682041719,0.0384359017947173,0.042467155410546034,0.045712761475291734,0.007304673682041719,0.0384359017947173,0.009576823529073622,0.045712761475291734,0.007304673682041719,0.0384359017947173,0.04061578857079671
7724,3783005,0.01370068243001512,0.0,0.012173056339068433,0.012727933977484045,0.01370068243001512,0.0,0.012173056339068433,0.0028702929690881678,0.01370068243001512,0.0,0.012173056339068433,0.012173056339068433
7725,3783006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7726,3783007,0.07105381791411997,0.0,0.07323232797136688,0.06600899684221745,0.07105381791411997,0.0,0.07323232797136688,0.014885774853008134,0.07105381791411997,0.0,0.07323232797136688,0.06313131721669558
7727,3784001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7728,3784002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7729,3784003,0.26787499207588267,0.20455269985577887,0.058436142192388414,0.24885586763849502,0.26787499207588267,0.20455269985577887,0.058436142192388414,0.05611981083989742,0.26787499207588267,0.20455269985577887,0.058436142192388414,0.23800693045942178
7730,3784004,0.3703547885296409,0.36143677610344066,0.0,0.3440595985440364,0.3703547885296409,0.36143677610344066,0.0,0.07758932819695977,0.3703547885296409,0.36143677610344066,0.0,0.32906022960858594
7731,3784005,0.025954777146244803,0.025623132771598344,0.0,0.024111987968861423,0.025954777146244803,0.025623132771598344,0.0,0.005437525812138287,0.025954777146244803,0.025623132771598344,0.0,0.023060819494438507
7732,3784006,0.17112060558310405,0.03283027971212859,0.13877879430738413,0.15897104258670366,0.17112060558310405,0.03283027971212859,0.13877879430738413,0.0358497668696603,0.17112060558310405,0.03283027971212859,0.13877879430738413,0.15204065806058792
7733,3784007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7734,3784008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735,3785001,0.011536101260460447,0.0,0.010249825969919106,0.010717038070967754,0.011536101260460447,0.0,0.010249825969919106,0.002416813214066463,0.011536101260460447,0.0,0.010249825969919106,0.010249825969919106
7736,3785002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7737,3785003,0.013701800273389811,0.0,0.012174049542906847,0.012728972453979135,0.013701800273389811,0.0,0.012174049542906847,0.002870527157275166,0.013701800273389811,0.0,0.012174049542906847,0.012174049542906847
7738,3785004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7739,3785005,0.016442870895708714,0.0,0.01460949079083719,0.015275427062113397,0.016442870895708714,0.0,0.01460949079083719,0.0034447814526509762,0.016442870895708714,0.0,0.01460949079083719,0.01460949079083719
7740,3785006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7741,3785007,0.05684239041744359,0.0,0.05555491027448849,0.0528065806978051,0.05684239041744359,0.0,0.05555491027448849,0.011908480792454434,0.05684239041744359,0.0,0.05555491027448849,0.05050446388589863
7742,3785008,0.06028892740872542,0.0,0.060871263639377886,0.05600841356270592,0.06028892740872542,0.0,0.060871263639377886,0.012630530292127976,0.06028892740872542,0.0,0.060871263639377886,0.053566712002652526
7743,3788001,0.027403595099685856,0.029217713095285057,0.0,0.025457939847608156,0.027403595099685856,0.029217713095285057,0.0,0.005741053173384187,0.027403595099685856,0.029217713095285057,0.0,0.02434809424607088
7744,3788002,0.02307388753025352,0.023063792704459032,0.0,0.02143564151560552,0.02307388753025352,0.023063792704459032,0.0,0.004833979437588112,0.02307388753025352,0.023063792704459032,0.0,0.02050114907063025
7745,3788003,0.09865483795025765,0.09739424835422657,0.0,0.09165034445578935,0.09865483795025765,0.09739424835422657,0.0,0.02066818855057898,0.09865483795025765,0.09739424835422657,0.0,0.08765482351880392
7746,3788004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7747,3788005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7748,3788006,0.022905763299353437,0.020351770691475524,0.0,0.021279454105099342,0.022905763299353437,0.020351770691475524,0.0,0.004798757411214545,0.022905763299353437,0.020351770691475524,0.0,0.020351770691475524
7749,3788007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,3788008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
