,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
2323,1219008,1.0628176989569136,0.0,1.0873043744452486,0.9873576423309727,1.0628176989569136,0.0,1.0873043744452486,0.2226603079314734,1.0628176989569136,0.0,1.0873043744452486,0.9443135255232176
2324,1219009,0.22631650466228986,0.0,0.2337985688725746,0.21024803283126733,0.22631650466228986,0.0,0.2337985688725746,0.04741330772674974,0.22631650466228986,0.0,0.2337985688725746,0.20108221439244456
2325,1219010,0.07788538988052299,0.0,0.07911124916312794,0.07235552719900586,0.07788538988052299,0.0,0.07911124916312794,0.016316989179969564,0.07788538988052299,0.0,0.07911124916312794,0.06920116890884466
2326,1219011,0.12992790302928198,0.0,0.130433549622617,0.12070302191420296,0.12992790302928198,0.0,0.130433549622617,0.027219895684634576,0.12992790302928198,0.0,0.130433549622617,0.11544094184151699
2327,1219012,0.022689049917285018,0.0,0.020159220851507734,0.02107812737315778,0.022689049917285018,0.0,0.020159220851507734,0.004753355957671211,0.022689049917285018,0.0,0.020159220851507734,0.020159220851507734
2328,1219013,0.9605951215680115,0.0,0.9788248955475025,0.8923928679366828,0.9605951215680115,0.0,0.9788248955475025,0.20124467796849846,0.9605951215680115,0.0,0.9788248955475025,0.8534887655131781
2329,1219014,0.21685447625128412,0.0,0.22059147790977274,0.201457808437443,0.21685447625128412,0.0,0.22059147790977274,0.04543101277464402,0.21685447625128412,0.0,0.22059147790977274,0.19267520214926592
2330,1219015,0.21140104668115325,0.0,0.21785569441617078,0.1963915723667914,0.21140104668115325,0.0,0.21785569441617078,0.044288519279701614,0.21140104668115325,0.0,0.21785569441617078,0.18782982997620465
2331,1219016,0.8838329069382428,0.0,0.9048835966583019,0.8210807705456279,0.8838329069382428,0.0,0.9048835966583019,0.18516299400356193,0.8838329069382428,0.0,0.9048835966583019,0.7852855378146288
2332,1219017,0.8068824245298342,0.0,0.8221633621772699,0.749593772388216,0.8068824245298342,0.0,0.8221633621772699,0.16904186793900025,0.8068824245298342,0.0,0.8221633621772699,0.7169150341947577
2333,1219018,0.7443756626918335,0.0,0.7621060361760736,0.6915249906407135,0.7443756626918335,0.0,0.7621060361760736,0.15594670133393917,0.7443756626918335,0.0,0.7621060361760736,0.6613777763016943
2334,1219019,0.3625379996665689,0.0,0.3681557521818207,0.3367978016902426,0.3625379996665689,0.0,0.3681557521818207,0.07595171093014619,0.3625379996665689,0.0,0.3681557521818207,0.3221150127037465
2335,1219020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,1227001,0.3565234002837774,0.0,0.36239009238969483,0.3312102388636292,0.3565234002837774,0.0,0.36239009238969483,0.07469165235945137,0.3565234002837774,0.0,0.36239009238969483,0.31677104115213617
2337,1227002,0.008221727321228745,0.0,0.007305004724911739,0.007637984681421504,0.008221727321228745,0.0,0.007305004724911739,0.001722451873797422,0.008221727321228745,0.0,0.007305004724911739,0.007305004724911739
2338,1227003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,1227004,0.24132050055287646,0.0,0.2476170476852355,0.22418674501362226,0.24132050055287646,0.0,0.2476170476852355,0.05055664486582763,0.24132050055287646,0.0,0.2476170476852355,0.2144132647412308
2340,1227005,0.008526712774677462,0.0,0.007575984300300925,0.007921316167675363,0.008526712774677462,0.0,0.007575984300300925,0.0017863463262949286,0.008526712774677462,0.0,0.007575984300300925,0.007575984300300925
2341,1227006,0.38435160134143653,0.0,0.3913829082342768,0.35706263764619456,0.38435160134143653,0.0,0.3913829082342768,0.08052166048103097,0.38435160134143653,0.0,0.3913829082342768,0.34149639779186636
2342,1227007,0.7447281235258655,0.0,0.7640771858836414,0.6918524267555289,0.7447281235258655,0.0,0.7640771858836414,0.15602054187866882,0.7447281235258655,0.0,0.7640771858836414,0.6616909377527315
2343,1227008,0.03861119816751705,0.0,0.0391766109544633,0.03586980309762334,0.03861119816751705,0.0,0.0391766109544633,0.008089046016094822,0.03861119816751705,0.0,0.0391766109544633,0.034306049571838894
2344,1227009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,1227010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,1228001,0.30347969700330596,0.0,0.3071689593985889,0.28193263851607125,0.30347969700330596,0.0,0.3071689593985889,0.06357899652219261,0.30347969700330596,0.0,0.3071689593985889,0.26964171078743737
2347,1228002,0.6413053580282824,0.0,0.6530741265608294,0.5957726776082743,0.6413053580282824,0.0,0.6530741265608294,0.13435347250692517,0.6413053580282824,0.0,0.6530741265608294,0.5697998106081287
2348,1228003,0.013943145056554015,0.0,0.014866181259297891,0.01295318175753868,0.013943145056554015,0.0,0.014866181259297891,0.0029210888893480666,0.013943145056554015,0.0,0.014866181259297891,0.012388484382748243
2349,1228004,0.05696177912617638,0.0,0.06326317594200964,0.05291749280821786,0.05696177912617638,0.0,0.06326317594200964,0.011933492726933951,0.05696177912617638,0.0,0.06326317594200964,0.050610540753607706
2350,1228005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,1228006,0.056307980402751784,0.0,0.05503260464662944,0.05231011379415641,0.056307980402751784,0.0,0.05503260464662944,0.0117965218943765,0.056307980402751784,0.0,0.05503260464662944,0.05002964058784496
2352,1228007,0.9604591045776925,0.0,0.9839074537584198,0.8922665081526764,0.9604591045776925,0.0,0.9839074537584198,0.2012161824090266,0.9604591045776925,0.0,0.9839074537584198,0.8533679144172797
2353,1228008,0.02257707356257654,0.0,0.022585396296252426,0.020974101339633604,0.02257707356257654,0.0,0.022585396296252426,0.0047298969113597844,0.02257707356257654,0.0,0.022585396296252426,0.020059729860349252
2354,1228009,0.05685387857748175,0.0,0.058091871783506416,0.052817253198480546,0.05685387857748175,0.0,0.058091871783506416,0.01191088756198243,0.05685387857748175,0.0,0.058091871783506416,0.05051467111609254
2355,1228010,0.02018798291311911,0.0,0.02049945464949295,0.018754636126287656,0.02018798291311911,0.0,0.02049945464949295,0.004229382420298455,0.02018798291311911,0.0,0.02049945464949295,0.01793702281830633
2356,1228011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,1228012,0.9062631117554216,0.0,0.9292327349813151,0.8419184308207868,0.9062631117554216,0.0,0.9292327349813151,0.18986212191276086,0.9062631117554216,0.0,0.9292327349813151,0.8052147747946921
2358,1228013,0.1860026884755846,0.0,0.18814024078688224,0.17279649759381813,0.1860026884755846,0.0,0.18814024078688224,0.03896756323563498,0.1860026884755846,0.0,0.18814024078688224,0.16526338871055693
2359,1228014,1.638343979259601,0.0,1.6740046238242043,1.5220215567321695,1.638343979259601,0.0,1.6740046238242043,0.34323306365488643,1.638343979259601,0.0,1.6740046238242043,1.4556686255721556
2360,1228015,0.06018259705125021,0.0,0.06115994742850389,0.05590963266061145,0.06018259705125021,0.0,0.06115994742850389,0.01260825408223692,0.06018259705125021,0.0,0.06115994742850389,0.0534722374800358
2361,1228016,0.47387436066191946,0.0,0.4854122189687565,0.44022928105492326,0.47387436066191946,0.0,0.4854122189687565,0.09927667855867214,0.47387436066191946,0.0,0.4854122189687565,0.42103736944811543
2362,1228017,1.0197043259284548,0.0,1.0448488859422211,0.9473053187875344,1.0197043259284548,0.0,1.0448488859422211,0.21362805628201126,1.0197043259284548,0.0,1.0448488859422211,0.9060072935874319
2363,1232001,0.07400021837241859,0.0,0.0754898153607671,0.06874620286797688,0.07400021837241859,0.0,0.0754898153607671,0.015503045749021695,0.07400021837241859,0.0,0.0754898153607671,0.06574919402389391
2364,1232002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,1232003,0.08768912917276347,0.0,0.08765076517875037,0.08146320100149726,0.08768912917276347,0.0,0.08765076517875037,0.018370872561693945,0.08768912917276347,0.0,0.08765076517875037,0.07791179127000032
2366,1232004,0.05441894210704512,0.0,0.05347689798660096,0.05055519721744492,0.05441894210704512,0.0,0.05347689798660096,0.011400768371425953,0.05441894210704512,0.0,0.05347689798660096,0.04835123006210958
2367,1232005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,1232006,0.22939196243594454,0.0,0.23576206789791376,0.21310513310299248,0.22939196243594454,0.0,0.23576206789791376,0.04805761613033039,0.22939196243594454,0.0,0.23576206789791376,0.20381475862433668
2369,1232007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,1238001,0.03748768447283434,0.0,0.03843208575474614,0.03482605887526311,0.03748768447283434,0.0,0.03843208575474614,0.007853669897058798,0.03748768447283434,0.0,0.03843208575474614,0.033307807654113314
2371,1238002,1.2329639880296264,0.0,1.25977297550378,1.1454235448795231,1.2329639880296264,0.0,1.25977297550378,0.25830595549220675,1.2329639880296264,0.0,1.25977297550378,1.0954885033643231
2372,1239001,0.09583578602157339,0.0,0.10023719381167029,0.08903144521404167,0.09583578602157339,0.0,0.10023719381167029,0.020077597171519627,0.09583578602157339,0.0,0.10023719381167029,0.08515009588016793
2373,1239002,0.9693747949315369,0.0,0.9897391524874751,0.9005491844913979,0.9693747949315369,0.0,0.9897391524874751,0.20308401953815697,0.9693747949315369,0.0,0.9897391524874751,0.8612895052966703
2374,1239003,2.497714212338426,0.0,2.5548111338764063,2.3203765032623984,2.497714212338426,0.0,2.5548111338764063,0.5232711274849003,2.497714212338426,0.0,2.5548111338764063,2.219219077662692
2375,1239004,0.2615081606235672,0.0,0.2677076095183498,0.24294108121929392,0.2615081606235672,0.0,0.2677076095183498,0.05478595965063734,0.2615081606235672,0.0,0.2677076095183498,0.23235000071403944
2376,1239005,2.6823148909528687,0.0,2.7458592477003174,2.4918705336952156,2.6823148909528687,0.0,2.7458592477003174,0.5619449696546261,2.6823148909528687,0.0,2.7458592477003174,2.3832367806116235
2377,1239006,0.5303056696199887,0.0,0.5431172208415854,0.49265396707696957,0.5303056696199887,0.0,0.5431172208415854,0.11109903778538766,0.5303056696199887,0.0,0.5431172208415854,0.47117658745736
2378,1240001,0.36293113678418065,0.0,0.3695400893867457,0.3371630260725039,0.36293113678418065,0.0,0.3695400893867457,0.07603407315628585,0.36293113678418065,0.0,0.3695400893867457,0.32246431503274453
2379,1240002,0.19596832920468346,0.0,0.1993751575577153,0.18205457783115095,0.19596832920468346,0.0,0.1993751575577153,0.041055364968381185,0.19596832920468346,0.0,0.1993751575577153,0.17411786049836125
2380,1240003,1.0071828583447047,0.0,1.0289455689582836,0.9356728754022307,1.0071828583447047,0.0,1.0289455689582836,0.21100480882321565,1.0071828583447047,0.0,1.0289455689582836,0.8948819696392701
2381,1243001,0.4569598337918195,0.0,0.46718397257251887,0.42451568559260033,0.4569598337918195,0.0,0.46718397257251887,0.0957330851793862,0.4569598337918195,0.0,0.46718397257251887,0.4060088123240316
2382,1246001,1.0526670540004734,0.0,1.0742593013849857,0.9779276931664401,1.0526670540004734,0.0,1.0742593013849857,0.22053374781309926,1.0526670540004734,0.0,1.0742593013849857,0.9352946774794207
2383,1246002,0.9233791454149598,0.0,0.9408557939685404,0.8578192260904978,0.9233791454149598,0.0,0.9408557939685404,0.1934479309644341,0.9233791454149598,0.0,0.9408557939685404,0.820422370701192
2384,1249001,2.988143208587906,0.0,3.0557094194172847,2.775985040778165,2.988143208587906,0.0,3.0557094194172847,0.6260160021991664,2.988143208587906,0.0,3.0557094194172847,2.6549652408303546
2385,1249002,3.1406176142378897,0.0,3.213368427122071,2.9176337636269998,3.1406176142378897,0.0,3.213368427122071,0.6579593901828379,3.1406176142378897,0.0,3.213368427122071,2.790438750250365
2386,1249003,0.6441544500752743,0.0,0.6576336870706035,0.5984194841199298,0.6441544500752743,0.0,0.6576336870706035,0.13495035729076998,0.6441544500752743,0.0,0.6576336870706035,0.5723312288918813
2387,1249004,1.4404834905708481,0.0,1.4735047073938816,1.338209162740318,1.4404834905708481,0.0,1.4735047073938816,0.30178129127459274,1.4404834905708481,0.0,1.4735047073938816,1.2798695813721985
2388,1249005,1.0434079029090322,0.0,1.0676713661715789,0.9693259418024912,1.0434079029090322,0.0,1.0676713661715789,0.2185939556594423,1.0434079029090322,0.0,1.0676713661715789,0.9270679217346752
2389,1249006,3.534188223695116,0.0,3.614106869996126,3.2832608598127626,3.534188223695116,0.0,3.614106869996126,0.7404124328641268,3.534188223695116,0.0,3.614106869996126,3.1401262367531104
2390,1252001,1.0865803386070412,0.0,1.1107519219395028,1.0094331345659415,1.0865803386070412,0.0,1.1107519219395028,0.2276385809381751,1.0865803386070412,0.0,1.1107519219395028,0.9654266308523561
2391,1264001,0.0274097882016313,0.0,0.026788956498864345,0.025463693239315476,0.0274097882016313,0.0,0.026788956498864345,0.0057423506282417575,0.0274097882016313,0.0,0.026788956498864345,0.02435359681714941
2392,1265001,0.08652543910151272,0.0,0.08712823299391992,0.08038213292530534,0.08652543910151272,0.0,0.08712823299391992,0.018127079491766916,0.08652543910151272,0.0,0.08712823299391992,0.07687785264169406
2393,1268001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,1268002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,1268003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,1268004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,1268005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,1269001,0.6665120133362552,0.0,0.6825309955231621,0.6191896603893812,0.6665120133362552,0.0,0.6825309955231621,0.1396342667939455,0.6665120133362552,0.0,0.6825309955231621,0.5921959238492628
2399,1269002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,1269003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,1269004,0.34300399404447224,0.0,0.35045594605740743,0.31865071046731475,0.34300399404447224,0.0,0.35045594605740743,0.07185933675231694,0.34300399404447224,0.0,0.35045594605740743,0.30475904870851356
2402,1269005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,1269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,1269007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,1269008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,1272001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,1272002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,1272003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,1272004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,1272005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,1272006,0.12433927426543206,0.0,0.12764922024451258,0.1155111857925864,0.12433927426543206,0.0,0.12764922024451258,0.026049077958608023,0.12433927426543206,0.0,0.12764922024451258,0.1104754451848364
2412,1272007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,1272008,0.02595639252606105,0.0,0.025624727510450272,0.024113488656710716,0.02595639252606105,0.0,0.025624727510450272,0.005437864234209791,0.02595639252606105,0.0,0.025624727510450272,0.02306225475940524
2414,1272009,0.13383238259652025,0.0,0.13616584872921023,0.12433028343216732,0.13383238259652025,0.0,0.13616584872921023,0.028037884153970995,0.13383238259652025,0.0,0.13616584872921023,0.11891007193700821
2415,1275001,0.15608799281700814,0.0,0.1588867135475106,0.14500574532700058,0.15608799281700814,0.0,0.1588867135475106,0.032700434495163216,0.15608799281700814,0.0,0.1588867135475106,0.13868418161791174
2416,1275002,0.03836912220818269,0.0,0.038961102950823216,0.03564491453140172,0.03836912220818269,0.0,0.038961102950823216,0.008038331102614274,0.03836912220818269,0.0,0.038961102950823216,0.03409096508197031
2417,1275003,0.37817354033518685,0.0,0.3871387195903068,0.3513232189713886,0.37817354033518685,0.0,0.3871387195903068,0.07922735670022163,0.37817354033518685,0.0,0.3871387195903068,0.3360071905878135
2418,1275004,0.02788178548451023,0.0,0.029727559683584804,0.02590217871511,0.02788178548451023,0.0,0.029727559683584804,0.005841234059004893,0.02788178548451023,0.0,0.029727559683584804,0.02477296640298734
2419,1275005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,1275006,0.10368707789076906,0.0,0.10455458872062143,0.09632529536052445,0.10368707789076906,0.0,0.10455458872062143,0.021722442818116118,0.10368707789076906,0.0,0.10455458872062143,0.09212596870594829
2421,1275007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,1276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,1276002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,1276003,0.5813330279543774,0.0,0.5944699721223198,0.5400583829696166,0.5813330279543774,0.0,0.5944699721223198,0.12178926935644208,0.5813330279543774,0.0,0.5944699721223198,0.5165143953374643
2425,1276004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,1276005,0.008221325471510414,0.0,0.009739530241916003,0.0076376113630331754,0.008221325471510414,0.0,0.009739530241916003,0.0017223676862814321,0.008221325471510414,0.0,0.009739530241916003,0.007304647681437002
2427,1276006,0.3335134179016402,0.0,0.34374412062639326,0.30983396523062373,0.3335134179016402,0.0,0.34374412062639326,0.06987106105039362,0.3335134179016402,0.0,0.34374412062639326,0.2963266718056073
2428,1276007,0.1867772674066359,0.0,0.1931619361904901,0.17351608142076477,0.1867772674066359,0.0,0.1931619361904901,0.039129837521690226,0.1867772674066359,0.0,0.1931619361904901,0.16595160209079599
2429,1276008,0.020191727826965048,0.0,0.02306616450976086,0.018758115151250532,0.020191727826965048,0.0,0.02306616450976086,0.004230166979749178,0.020191727826965048,0.0,0.02306616450976086,0.017940350174258445
2430,1276009,0.172561833351726,0.0,0.1737812343449755,0.16030994318375347,0.172561833351726,0.0,0.1737812343449755,0.036151704087186605,0.172561833351726,0.0,0.1737812343449755,0.15332118893300856
2431,1276010,0.04740078671706993,0.0,0.04707037535083624,0.04403533086015797,0.04740078671706993,0.0,0.04707037535083624,0.009930464817226153,0.04740078671706993,0.0,0.04707037535083624,0.042115598998116635
2432,1276011,0.4153375685623851,0.0,0.4281322242628082,0.3858486011944558,0.4153375685623851,0.0,0.4281322242628082,0.08701322061381968,0.4153375685623851,0.0,0.4281322242628082,0.3690274296676791
2433,1276012,0.8976334332419047,0.0,0.9182995609782574,0.8339014594817296,0.8976334332419047,0.0,0.9182995609782574,0.18805420426417907,0.8976334332419047,0.0,0.9182995609782574,0.7975473054354324
2434,1276013,0.2159720719998652,0.0,0.2222053689902051,0.20063805488787478,0.2159720719998652,0.0,0.2222053689902051,0.045246149083971766,0.2159720719998652,0.0,0.2222053689902051,0.19189118597188023
2435,1276014,1.1383048432672214,0.0,1.1652378678077175,1.0574851993952488,1.1383048432672214,0.0,1.1652378678077175,0.23847486466448292,1.1383048432672214,0.0,1.1652378678077175,1.0113838532429262
2436,1276015,0.594102698284782,0.0,0.6100692472464032,0.5519214067065625,0.594102698284782,0.0,0.6100692472464032,0.12446451529066184,0.594102698284782,0.0,0.6100692472464032,0.5278602474260289
2437,1276016,0.31010427486782066,0.0,0.3159655305733133,0.2880868713522054,0.31010427486782066,0.0,0.3159655305733133,0.06496684558480843,0.31010427486782066,0.0,0.3159655305733133,0.27552764822005865
2438,1282001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,1282002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,1282003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,1282004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,1282005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,1283001,0.22124470496577167,0.0,0.2239229661148282,0.20553633091320186,0.22124470496577167,0.0,0.2239229661148282,0.04635076569032918,0.22124470496577167,0.0,0.2239229661148282,0.1965759203620881
2444,1283002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,1284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,1284002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,1284003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,1284004,0.07547527343724908,0.0,0.07692718266932198,0.07011652902320441,0.07547527343724908,0.0,0.07692718266932198,0.015812069785103685,0.07547527343724908,0.0,0.07692718266932198,0.06705978044899581
2449,1284005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,1284006,0.011153542512936696,0.0,0.012387403153430319,0.010361640994518192,0.011153542512936696,0.0,0.012387403153430319,0.0023366671564602377,0.011153542512936696,0.0,0.012387403153430319,0.009909922522744254
2451,1284007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,1284008,0.2558648188804142,0.0,0.26057073675271586,0.23769841673990483,0.2558648188804142,0.0,0.26057073675271586,0.05360367955544678,0.2558648188804142,0.0,0.26057073675271586,0.22733589157524803
2453,1284009,0.06850259736130748,0.0,0.07060288699640517,0.06363891294865466,0.06850259736130748,0.0,0.07060288699640517,0.014351294147193919,0.06850259736130748,0.0,0.07060288699640517,0.0608645577555217
2454,1284010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,1284011,0.10316952618726219,0.0,0.10405343807378548,0.09584448982796656,0.10316952618726219,0.0,0.10405343807378548,0.02161401573623143,0.10316952618726219,0.0,0.10405343807378548,0.09166612401738244
2456,1284012,0.03126369883992331,0.0,0.032828304859139464,0.029043976222288753,0.03126369883992331,0.0,0.032828304859139464,0.006549744906963933,0.03126369883992331,0.0,0.032828304859139464,0.02777779641927185
2457,1284013,0.2593215777775279,0.0,0.2650921799840934,0.24090974575532345,0.2593215777775279,0.0,0.2650921799840934,0.054327870544392115,0.2593215777775279,0.0,0.2650921799840934,0.23040722185533355
2458,1287001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,1287002,0.09095278567408596,0.0,0.09343835477008557,0.08449513789122585,0.09095278567408596,0.0,0.09343835477008557,0.019054608598721007,0.09095278567408596,0.0,0.09343835477008557,0.08081155007142536
2460,1287003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,1296001,0.011153522891564455,0.0,0.012387381361443774,0.01036162276626338,0.011153522891564455,0.0,0.012387381361443774,0.002336663045782753,0.011153522891564455,0.0,0.012387381361443774,0.009909905089155017
2462,1296002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,1296003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,1296004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,1296005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,1296006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,1296007,0.20912885886128563,0.0,0.21306326979266263,0.19428070988213436,0.20912885886128563,0.0,0.21306326979266263,0.04381249593143935,0.20912885886128563,0.0,0.21306326979266263,0.18581099109825228
2468,1296008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,1300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,1300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,1300003,0.21101288577893404,0.0,0.21670338262724512,0.1960309708886297,0.21101288577893404,0.0,0.21670338262724512,0.04420719957068669,0.21101288577893404,0.0,0.21670338262724512,0.18748494901458287
2472,1300004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,1300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,1300006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,1300007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,1300008,0.013700971299202936,0.0,0.01460797559921017,0.012728202336959525,0.013700971299202936,0.0,0.01460797559921017,0.0028703534871830153,0.013700971299202936,0.0,0.01460797559921017,0.012173312999341808
2477,1300009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,1300010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,1300011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,1309001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,1309002,0.24440293039919378,0.22400462992085124,0.012626037210210793,0.227050322340851,0.24440293039919378,0.22400462992085124,0.012626037210210793,0.0512024139186311,0.24440293039919378,0.22400462992085124,0.012626037210210793,0.21715200365968362
2482,1310001,0.03403456728891358,0.0,0.03527966520889966,0.031618113011400724,0.03403456728891358,0.0,0.03527966520889966,0.007130241847027395,0.03403456728891358,0.0,0.03527966520889966,0.030239713036199718
2483,1310002,0.07414049911480625,0.0,0.07348616386127146,0.06887652367765501,0.07414049911480625,0.0,0.07348616386127146,0.01553243456455191,0.07414049911480625,0.0,0.07348616386127146,0.06587383346350535
2484,1310003,0.24204656149784218,0.0,0.24796131506250998,0.22486125563149537,0.24204656149784218,0.0,0.24796131506250998,0.050708754633797946,0.24204656149784218,0.0,0.24796131506250998,0.21505836989083277
2485,1310004,0.31213131955429313,0.0,0.31984014556530227,0.28996999586593836,0.31213131955429313,0.0,0.31984014556530227,0.0653915114466244,0.31213131955429313,0.0,0.31984014556530227,0.2773286774239894
2486,1310005,0.6913799976236551,0.0,0.7066782356401786,0.6422920177923757,0.6913799976236551,0.0,0.7066782356401786,0.14484410950215576,0.6913799976236551,0.0,0.7066782356401786,0.6142911278886176
2487,1310006,0.008365954786243777,0.0,0.007433150827577595,0.0077719719964204695,0.008365954786243777,0.0,0.007433150827577595,0.0017526675277180714,0.008365954786243777,0.0,0.007433150827577595,0.007433150827577595
