,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
7522,3687001,0.0173033895885075,0.015374061649388912,0.0,0.016074848927723467,0.0173033895885075,0.015374061649388912,0.0,0.0036250601187923217,0.0173033895885075,0.015374061649388912,0.0,0.015374061649388912
7523,3687002,0.027404129046578508,0.0267834255236735,0.0,0.025458435884271435,0.027404129046578508,0.0267834255236735,0.0,0.005741165035258199,0.027404129046578508,0.0267834255236735,0.0,0.024348568657885004
7524,3687003,0.34253673277591334,0.33453057114646306,0.0,0.3182166247488235,0.34253673277591334,0.33453057114646306,0.0,0.07176144551655385,0.34253673277591334,0.33453057114646306,0.0,0.304343887071399
7525,3687004,0.02018790033996303,0.017936949452057153,0.0,0.01875455941582566,0.02018790033996303,0.017936949452057153,0.0,0.004229365121222256,0.02018790033996303,0.017936949452057153,0.0,0.017936949452057153
7526,3687005,0.07399552964693432,0.07061503017213826,0.0,0.06874184704200198,0.07399552964693432,0.07061503017213826,0.0,0.01550206346103274,0.07399552964693432,0.07061503017213826,0.0,0.06574502809130113
7527,3687006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7528,3687007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7529,3687008,1.7857997051936898,1.577220427632148,0.17774000805702342,1.659007926124938,1.7857997051936898,1.577220427632148,0.17774000805702342,0.374125038238078,1.7857997051936898,1.577220427632148,0.17774000805702342,1.5866830380645933
7530,3690001,0.6367846316490394,0.0,0.6515869379447046,0.5915729228019576,0.6367846316490394,0.0,0.6515869379447046,0.13340638033047378,0.6367846316490394,0.0,0.6515869379447046,0.5657831452201715
7531,3690002,4.446178314160493,0.0,4.5461875768729065,4.130499653855099,4.446178314160493,0.0,4.5461875768729065,0.9314743568166235,4.446178314160493,0.0,4.5461875768729065,3.9504294321315974
7532,3690003,0.23750729916786284,0.0,0.24618807856361147,0.22064428092694455,0.23750729916786284,0.0,0.24618807856361147,0.049757779175667274,0.23750729916786284,0.0,0.24618807856361147,0.2110252353106461
7533,3690004,3.01171451155978,0.0,3.0845142049278955,2.797882781239035,3.01171451155978,0.0,3.0845142049278955,0.6309541901717738,3.01171451155978,0.0,3.0845142049278955,2.6759083435208635
7534,3690005,1.9286482057129604,0.0,1.9752787478572111,1.7917141831073404,1.9286482057129604,0.0,1.9752787478572111,0.4040517990968653,1.9286482057129604,0.0,1.9752787478572111,1.7136039307759652
7535,3691001,0.5793038147103821,0.09252149733579387,0.49720514045252323,0.538173243865945,0.5793038147103821,0.09252149733579387,0.49720514045252323,0.12136414918182509,0.5793038147103821,0.09252149733579387,0.49720514045252323,0.5147114393701746
7536,3691002,1.9651232242403291,0.0,2.0099377146217394,1.825599475319266,1.9651232242403291,0.0,2.0099377146217394,0.41169331547834903,1.9651232242403291,0.0,2.0099377146217394,1.7460119847375326
7537,3691003,0.3812530729990328,0.0,0.3918516473460941,0.35418410481610146,0.3812530729990328,0.0,0.3918516473460941,0.07987251879329738,0.3812530729990328,0.0,0.3918516473460941,0.3387433553596406
7538,3691004,2.040478272052646,0.0,2.0854249570404817,1.8956043147369082,2.040478272052646,0.0,2.0854249570404817,0.42748019799502934,2.040478272052646,0.0,2.0854249570404817,1.8129649447187761
7539,3691005,1.0408357027640192,0.0,1.0655075694552192,0.9669363678677739,1.0408357027640192,0.0,1.0655075694552192,0.21805507972906202,1.0408357027640192,0.0,1.0655075694552192,0.924782521905831
7540,3691006,1.2941878898907704,0.06818263283155872,1.2529336159212008,1.2023005497085257,1.2941878898907704,0.06818263283155872,1.2529336159212008,0.2711323629321164,1.2941878898907704,0.06818263283155872,1.2529336159212008,1.1498859401679495
7541,3691007,2.2821985187463047,0.0,2.333048262433378,2.1201624239153167,2.2821985187463047,0.0,2.333048262433378,0.4781205896773509,2.2821985187463047,0.0,2.333048262433378,2.0277333839060914
7542,3691008,0.8883465630059804,0.0,0.9077985347954838,0.8252739570325559,0.8883465630059804,0.0,0.9077985347954838,0.1861086049497529,0.8883465630059804,0.0,0.9077985347954838,0.7892959212308136
7543,3691009,2.156990331331396,0.0,2.204794130015267,2.0038440178068666,2.156990331331396,0.0,2.204794130015267,0.4518894744139274,2.156990331331396,0.0,2.204794130015267,1.9164859093879452
7544,3691010,1.4894638289999587,0.0,1.5241971087819968,1.3837118971409617,1.4894638289999587,0.0,1.5241971087819968,0.31204267217549136,1.4894638289999587,0.0,1.5241971087819968,1.323388612066463
7545,3692001,0.05206720927945203,0.04869654257346645,0.0,0.04837043742061094,0.05206720927945203,0.04869654257346645,0.0,0.010908080344045201,0.05206720927945203,0.04869654257346645,0.0,0.04626171544479313
7546,3692002,0.41654825945560775,0.0,0.42610557560594614,0.3869733330342597,0.41654825945560775,0.0,0.42610557560594614,0.08726686035594984,0.41654825945560775,0.0,0.42610557560594614,0.37010312852630756
7547,3692003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7548,3693001,1.3466451494886147,0.0,1.3761479492674142,1.2510333438749228,1.3466451494886147,0.0,1.3761479492674142,0.2821221588178648,1.3466451494886147,0.0,1.3761479492674142,1.1964942153206337
7549,3693002,0.10529018200587172,0.06574036049017648,0.037639756974836874,0.09781457908345484,0.10529018200587172,0.06574036049017648,0.037639756974836874,0.022058293130230132,0.10529018200587172,0.06574036049017648,0.037639756974836874,0.09355032671221702
7550,3693003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7551,3693004,0.6910601574733376,0.0,0.7070429882296227,0.6419948862927307,0.6910601574733376,0.0,0.7070429882296227,0.14477710299066424,0.6910601574733376,0.0,0.7070429882296227,0.6140069499150603
7552,3693005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553,3693006,1.4729811703032878,0.027780053742796563,1.4785600994709687,1.3683995072117543,1.4729811703032878,0.027780053742796563,1.4785600994709687,0.30858955517853875,1.4729811703032878,0.027780053742796563,1.4785600994709687,1.308743769814471
7554,3693007,0.0743974267235968,0.06087066020190628,0.012626382822702464,0.06911520942622142,0.0743974267235968,0.06087066020190628,0.012626382822702464,0.015586260898593532,0.0743974267235968,0.06087066020190628,0.012626382822702464,0.06610211364391576
7555,3693008,0.34084142489601815,0.0,0.3482927513215756,0.3166416837284009,0.34084142489601815,0.0,0.3482927513215756,0.07140627851571581,0.34084142489601815,0.0,0.3482927513215756,0.30283760602011217
7556,3693009,0.2003312227521661,0.0,0.20516133740859344,0.1861077059367623,0.2003312227521661,0.0,0.20516133740859344,0.041969391166578794,0.2003312227521661,0.0,0.20516133740859344,0.17799429141529957
7557,3700001,1.297893775604596,1.2687052733411759,0.0,1.2057433175366699,1.297893775604596,1.2687052733411759,0.0,0.27190874598916287,1.297893775604596,1.2687052733411759,0.0,1.1531786196246836
7558,3700002,0.2273704587141975,0.2222205178243209,0.0,0.2112271561454895,0.2273704587141975,0.2222205178243209,0.0,0.047634111100624384,0.2273704587141975,0.2222205178243209,0.0,0.20201865256756446
7559,3700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,3703001,1.738474136669226,1.703871796042401,0.0,1.6150424729657107,1.738474136669226,1.703871796042401,0.0,0.36421033163220284,1.738474136669226,1.703871796042401,0.0,1.544634270430607
7561,3703002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7562,3703003,1.9081462059458247,1.8649240416152648,0.0,1.7726678253236714,1.9081462059458247,1.8649240416152648,0.0,0.3997566301456504,1.9081462059458247,1.8649240416152648,0.0,1.6953879039828652
7563,3703004,0.6958482994758336,0.6795633105415656,0.0,0.6464430702130495,0.6958482994758336,0.6795633105415656,0.0,0.14578021874018715,0.6958482994758336,0.6795633105415656,0.0,0.6182612140842781
7564,3703005,0.023072001601707158,0.020499473423116806,0.0,0.02143388948798595,0.023072001601707158,0.020499473423116806,0.0,0.0048335843355576495,0.023072001601707158,0.020499473423116806,0.0,0.020499473423116806
7565,3703006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,3703007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,3703008,1.0054964704986529,0.9853878416038014,0.0,0.9341062210932486,1.0054964704986529,0.9853878416038014,0.0,0.21065151056946776,1.0054964704986529,0.9853878416038014,0.0,0.893383614038053
7568,3703009,0.0927499215623762,0.0899309430394192,0.0,0.08616467713144749,0.0927499215623762,0.0899309430394192,0.0,0.019431108567317817,0.0927499215623762,0.0899309430394192,0.0,0.08240830530817124
7569,3707001,0.07947137338953926,0.07791483062797863,0.0,0.07382890587888197,0.07947137338953926,0.07791483062797863,0.0,0.016649252725108477,0.07947137338953926,0.07791483062797863,0.0,0.07061031525660562
7570,3707002,0.793429035947884,0.7727061631880208,0.0,0.7370955743955844,0.793429035947884,0.7727061631880208,0.0,0.16622338303108172,0.793429035947884,0.7727061631880208,0.0,0.7049616984396949
7571,3707003,0.042626098598937005,0.04039817451216588,0.0,0.03959964559841248,0.042626098598937005,0.04039817451216588,0.0,0.008930167656477302,0.042626098598937005,0.04039817451216588,0.0,0.03787328860515552
7572,3707004,0.30569605673750677,0.29979698801999194,0.0,0.2839916367091438,0.30569605673750677,0.29979698801999194,0.0,0.06404332388650767,0.30569605673750677,0.29979698801999194,0.0,0.2716109464112748
7573,3707005,1.1902586163656914,1.1637803084799838,0.0,1.1057502546037272,1.1902586163656914,1.1637803084799838,0.0,0.24935918012861236,1.1902586163656914,1.1637803084799838,0.0,1.0575447806409166
7574,3710001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7575,3710002,0.23338791381585186,0.09810528326104936,0.13635813422497856,0.21681737193492642,0.23338791381585186,0.09810528326104936,0.13635813422497856,0.04889476794442098,0.23338791381585186,0.09810528326104936,0.13635813422497856,0.20736516142538441
7576,3710003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7577,3710004,0.5629095865579679,0.5514026019543041,0.0,0.5229430059123521,0.5629095865579679,0.5514026019543041,0.0,0.11792955838389431,0.5629095865579679,0.5514026019543041,0.0,0.5001451676567544
7578,3710005,0.16858877903957634,0.0,0.1718306977855628,0.15661897572776642,0.16858877903957634,0.0,0.1718306977855628,0.03531934920879124,0.16858877903957634,0.0,0.1718306977855628,0.14979113017666357
7579,3710006,0.03410608686275193,0.0,0.0353538012071476,0.031684554695496546,0.03410608686275193,0.0,0.0353538012071476,0.007145225197746531,0.03410608686275193,0.0,0.0353538012071476,0.03030325817755509
7580,3713001,0.25335356723021935,0.2499212151422667,0.0,0.2353654639568738,0.25335356723021935,0.2499212151422667,0.0,0.053077572334730955,0.25335356723021935,0.2499212151422667,0.0,0.22510464448404988
7581,3713002,1.9010000647732825,1.7576764069154411,0.1071358162188563,1.7660290601743793,1.9010000647732825,1.7576764069154411,0.1071358162188563,0.3982595135700028,1.9010000647732825,1.7576764069154411,0.1071358162188563,1.6890385575510614
7582,3713003,0.16492576073059034,0.15913597271508614,0.0,0.1532160317187184,0.16492576073059034,0.15913597271508614,0.0,0.03455194687305868,0.16492576073059034,0.15913597271508614,0.0,0.1465365384091295
7583,3713004,0.2781572951843808,0.2742664427747938,0.0,0.2584081272262898,0.2781572951843808,0.2742664427747938,0.0,0.058273953341127796,0.2781572951843808,0.2742664427747938,0.0,0.2471427567713223
7584,3714001,1.751920678372369,1.717756513985546,0.0,1.627534310207931,1.751920678372369,1.717756513985546,0.0,0.36702738211901126,1.751920678372369,1.717756513985546,0.0,1.5565815227338498
7585,3714002,0.02273773386484767,0.022727786106281796,0.0,0.021123354760443483,0.02273773386484767,0.022727786106281796,0.0,0.004763555244685586,0.02273773386484767,0.022727786106281796,0.0,0.020202476538917147
7586,3714003,1.6509922578955198,1.615848771870236,0.0,1.533771807584938,1.6509922578955198,1.615848771870236,0.0,0.34588287802911144,1.6509922578955198,1.615848771870236,0.0,1.4669066211401693
7587,3714004,0.1714033950406434,0.14550317999412257,0.029219065308789788,0.15923375399275772,0.1714033950406434,0.14550317999412257,0.029219065308789788,0.03590901126101479,0.1714033950406434,0.14550317999412257,0.029219065308789788,0.15229191649361165
7588,3714005,0.01918123433606543,0.019477173380107585,0.0,0.01781936669820479,0.01918123433606543,0.019477173380107585,0.0,0.004018468593405709,0.01918123433606543,0.019477173380107585,0.0,0.01704252670759414
7589,3714006,1.6947384260792262,1.6590762254313622,0.0,1.5744119978276014,1.6947384260792262,1.6590762254313622,0.0,0.3550477002635979,1.6947384260792262,1.6590762254313622,0.0,1.505775091571392
7590,3714007,0.2652722017885205,0.25849509574399726,0.0,0.24643787546153553,0.2652722017885205,0.25849509574399726,0.0,0.055574526274695044,0.2652722017885205,0.25849509574399726,0.0,0.23569435128910043
7591,3714008,1.13634726317039,1.110835658141966,0.0,1.0556666074852923,1.13634726317039,1.110835658141966,0.0,0.23806475163419674,1.13634726317039,1.110835658141966,0.0,1.0096445433268915
7592,3714009,0.4401430589832147,0.29447746723670243,0.13879054157069604,0.4088929017954065,0.4401430589832147,0.29447746723670243,0.13879054157069604,0.0922099708569835,0.4401430589832147,0.29447746723670243,0.13879054157069604,0.3910671079065863
7593,3714010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,3714011,2.40281313414483,2.3513021123205924,0.0,2.2322134016205473,2.40281313414483,2.3513021123205924,0.0,0.503389351603342,2.40281313414483,2.3513021123205924,0.0,2.1348994696876815
7595,3714012,0.34314469592921404,0.3348259611727379,0.0,0.3187814225182399,0.34314469592921404,0.3348259611727379,0.0,0.07188881379717035,0.34314469592921404,0.3348259611727379,0.0,0.3048840623331066
7596,3714013,0.9980360308448786,0.9789987367646038,0.0,0.9271754726548922,0.9980360308448786,0.9789987367646038,0.0,0.20908854846200206,0.9980360308448786,0.9789987367646038,0.0,0.8867550134056745
7597,3714014,1.2806977861655462,1.151149581443192,0.10713146683479396,1.1897682433477923,1.2806977861655462,1.151149581443192,0.10713146683479396,0.26830618620168195,1.2806977861655462,1.151149581443192,0.10713146683479396,1.1378999830080878
7598,3714015,0.0658482145914815,0.06610804067569077,0.0,0.061172991355486324,0.0658482145914815,0.06610804067569077,0.0,0.013795200956915377,0.0658482145914815,0.06610804067569077,0.0,0.05850613866453132
7599,3714016,2.526232025440066,2.4737148469338326,0.0,2.346869551633821,2.526232025440066,2.4737148469338326,0.0,0.5292456093296939,2.526232025440066,2.4737148469338326,0.0,2.2445571546034984
7600,3715001,0.2983418703283135,0.2898077599329382,0.0,0.27715959753500324,0.2983418703283135,0.2898077599329382,0.0,0.06250262183378168,0.2983418703283135,0.2898077599329382,0.0,0.26507675178670653
7601,3715002,1.2960434545874504,1.2671708446787329,0.0,1.2040243693117416,1.2960434545874504,1.2671708446787329,0.0,0.2715211037360709,1.2960434545874504,1.2671708446787329,0.0,1.15153460940095
7602,3718001,2.502783663941007,0.0,2.5549324008536782,2.325086023801196,2.502783663941007,0.0,2.5549324008536782,0.524333177595641,2.502783663941007,0.0,2.5549324008536782,2.223723285411585
7603,3718002,1.7499529290643088,0.0,1.7895359080713826,1.6257062711007428,1.7499529290643088,0.0,1.7895359080713826,0.3666151386389727,1.7499529290643088,0.0,1.7895359080713826,1.5548331774736384
7604,3718003,2.825575777100917,0.0,2.889051664910733,2.6249598969267516,2.825575777100917,0.0,2.889051664910733,0.5919581253026421,2.825575777100917,0.0,2.889051664910733,2.5105240779541647
7605,3718004,0.8003980653116768,0.0,0.8195968373300697,0.7435698026745476,0.8003980653116768,0.0,0.8195968373300697,0.16768339468279628,0.8003980653116768,0.0,0.8195968373300697,0.7111536810294247
7606,3718005,2.394335547248065,0.0,2.4467003392238884,2.2243377233934525,2.394335547248065,0.0,2.4467003392238884,0.5016132971484696,2.394335547248065,0.0,2.4467003392238884,2.1273671337299054
7607,3722001,0.7457162051912088,0.1893913826544841,0.5656437221844609,0.6927703546226329,0.7457162051912088,0.1893913826544841,0.5656437221844609,0.15622754498755825,0.7457162051912088,0.1893913826544841,0.5656437221844609,0.6625688483123889
7608,3722002,0.35281420973586614,0.21426607827399283,0.13636502976814738,0.32776440084461966,0.35281420973586614,0.21426607827399283,0.13636502976814738,0.07391457693966395,0.35281420973586614,0.21426607827399283,0.13636502976814738,0.3134754253503171
7609,3722003,1.2199835498350529,0.08333754800671184,1.1606426277979862,1.133364717796764,1.2199835498350529,0.08333754800671184,1.1606426277979862,0.2555865536904436,1.2199835498350529,0.08333754800671184,1.1606426277979862,1.0839553840284442
7610,3722004,0.2068313149070887,0.0,0.2114517833114561,0.1921462915486854,0.2068313149070887,0.0,0.2114517833114561,0.04333116047303509,0.2068313149070887,0.0,0.2114517833114561,0.1837696232949483
7611,3723001,0.33635020463197113,0.06330548677112646,0.28036916229115527,0.31246934010310123,0.33635020463197113,0.06330548677112646,0.28036916229115527,0.07046536787039798,0.33635020463197113,0.06330548677112646,0.28036916229115527,0.2988471568155064
7612,3723002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7613,3726001,0.10762541049224673,0.017342124712777553,0.09090935130145199,0.09998400634729722,0.10762541049224673,0.017342124712777553,0.09090935130145199,0.02254752349812569,0.10762541049224673,0.017342124712777553,0.09090935130145199,0.09562517722236123
7614,3726002,0.6273599245084904,0.09491086104245028,0.5429774530367135,0.5828173698683876,0.6273599245084904,0.09491086104245028,0.5429774530367135,0.13143190418452877,0.6273599245084904,0.09491086104245028,0.5429774530367135,0.5574092929257938
7615,3726003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,3726004,0.5391243093486426,0.5256999645918021,0.0,0.500846483384889,0.5391243093486426,0.5256999645918021,0.0,0.11294654280854065,0.5391243093486426,0.5256999645918021,0.0,0.4790119488562689
7617,3726005,0.6247908530343218,0.0,0.640343486746586,0.5804307024688851,0.6247908530343218,0.0,0.640343486746586,0.1308936837106904,0.6247908530343218,0.0,0.640343486746586,0.5551266729209948
7618,3726006,0.039792666445326676,0.0,0.04040661044191171,0.03696738712770849,0.039792666445326676,0.0,0.04040661044191171,0.00833656362029594,0.039792666445326676,0.0,0.04040661044191171,0.035355784136672744
7619,3726007,0.9232124533961836,0.5224403831965581,0.3993352222544778,0.8576643692050546,0.9232124533961836,0.5224403831965581,0.3993352222544778,0.19341300898650046,0.9232124533961836,0.5224403831965581,0.3993352222544778,0.820274264842509
7620,3726008,0.395231806712113,0.3852516412461254,0.0,0.367170348435553,0.395231806712113,0.3852516412461254,0.0,0.08280106350618768,0.395231806712113,0.3852516412461254,0.0,0.35116346026371237
7621,3726009,0.060288838551792456,0.05843632696720101,0.0,0.056008331014615186,0.060288838551792456,0.05843632696720101,0.0,0.01263051167660052,0.060288838551792456,0.05843632696720101,0.0,0.05356663305326759
7622,3726010,0.45490243540321157,0.0,0.46505141835210184,0.4226043624895835,0.45490243540321157,0.0,0.46505141835210184,0.09530206021697282,0.45490243540321157,0.0,0.46505141835210184,0.40418081385575344
7623,3726011,0.08566925220917966,0.08342158448338484,0.0,0.0795867353023279,0.08566925220917966,0.08342158448338484,0.0,0.017947708337823144,0.08566925220917966,0.08342158448338484,0.0,0.07611713058785612
7624,3729001,0.9038286269774733,0.8840652686522394,0.0,0.8396567944620729,0.9038286269774733,0.8840652686522394,0.0,0.18935209735178068,0.9038286269774733,0.8840652686522394,0.0,0.8030517350694849
7625,3729002,0.4431204312916852,0.43462990689768033,0.0,0.4116588806699756,0.4431204312916852,0.43462990689768033,0.0,0.09283373035560807,0.4431204312916852,0.43462990689768033,0.0,0.3937125032026623
7626,3729003,1.0554748607967233,1.03353333512013,0.0,0.9805361456801559,1.0554748607967233,1.03353333512013,0.0,0.22112198333691352,1.0554748607967233,1.03353333512013,0.0,0.9377894138178885
7627,3732001,1.3773306481992709,0.0,1.4093563818940464,1.279540172177123,1.3773306481992709,0.0,1.4093563818940464,0.28855077079774727,1.3773306481992709,0.0,1.4093563818940464,1.2237582809250522
7628,3732002,0.038366951421450475,0.0,0.03895889867195285,0.035642897870527504,0.038366951421450475,0.0,0.03895889867195285,0.008037876322793876,0.038366951421450475,0.0,0.03895889867195285,0.034089036337958754
7629,3732003,0.7762119638799966,0.0,0.7950459452836972,0.7211009144445168,0.7762119638799966,0.0,0.7950459452836972,0.1626164064328593,0.7762119638799966,0.0,0.7950459452836972,0.6896643299073769
7630,3732004,1.8462714449090316,0.0,1.8861002105005862,1.7151861723204904,1.8462714449090316,0.0,1.8861002105005862,0.38679386770844215,1.8462714449090316,0.0,1.8861002105005862,1.6404121788016743
7631,3732005,0.3440943635489785,0.0,0.35124318984380826,0.31966366373700106,0.3440943635489785,0.0,0.35124318984380826,0.072087769163511,0.3440943635489785,0.0,0.35124318984380826,0.30572784201326736
7632,3732006,0.7569390876338821,0.0,0.7746642768909777,0.7031964124118765,0.7569390876338821,0.0,0.7746642768909777,0.1585787388592983,0.7569390876338821,0.0,0.7746642768909777,0.6725403793627042
7633,3732007,1.088294060081967,0.0,1.115547086799763,1.0110251818161473,1.088294060081967,0.0,1.115547086799763,0.2279976055871721,1.088294060081967,0.0,1.115547086799763,0.9669492723828276
7634,3732008,0.98387495340931,0.0,1.0069895820432861,0.9140198317172489,0.98387495340931,0.0,1.0069895820432861,0.2061218027392505,0.98387495340931,0.0,1.0069895820432861,0.8741728961041717
7635,3732009,1.602803627020633,0.0,1.637674947349012,1.4890045695021683,1.602803627020633,0.0,1.637674947349012,0.33578735986082264,1.602803627020633,0.0,1.637674947349012,1.4240910226078325
7636,3735001,0.8592422866785229,0.09091697061701846,0.7802975698283322,0.7982360843243479,0.8592422866785229,0.09091697061701846,0.7802975698283322,0.18001125905915058,0.8592422866785229,0.09091697061701846,0.7802975698283322,0.7634367717138676
7637,3735002,0.14968370301104733,0.021914408599916276,0.13374309115717276,0.139056160097263,0.14968370301104733,0.021914408599916276,0.13374309115717276,0.03135873578081442,0.14968370301104733,0.021914408599916276,0.13374309115717276,0.13299397012531555
7638,3735003,0.6754860470543866,0.3798432031770903,0.2947127020725406,0.6275265377135251,0.6754860470543866,0.3798432031770903,0.2947127020725406,0.14151432685789403,0.6754860470543866,0.3798432031770903,0.2947127020725406,0.6001693528078225
7639,3739001,3.965134160074314,0.0,4.056267215782562,3.6836096347090383,3.965134160074314,0.0,4.056267215782562,0.8306956065355687,3.965134160074314,0.0,4.056267215782562,3.523021701226028
7640,3742001,1.0442022618656968,0.7255638152681172,0.3116673607416553,0.9700639012732323,1.0442022618656968,0.7255638152681172,0.3116673607416553,0.2187603738608635,1.0442022618656968,0.7255638152681172,0.3116673607416553,0.9277737096676715
7641,3742002,0.6447527928803737,0.6273903852175519,0.0,0.5989753445858672,0.6447527928803737,0.6273903852175519,0.0,0.1350757101084383,0.6447527928803737,0.6273903852175519,0.0,0.572862856474212
7642,3742003,0.4359037594493541,0.42707574947925797,0.0,0.40495459252845,0.4359037594493541,0.42707574947925797,0.0,0.09132183760463969,0.4359037594493541,0.42707574947925797,0.0,0.38730049027075114
7643,3742004,1.4379174434670503,0.8936236304357693,0.5381127622086465,1.3358253049808897,1.4379174434670503,0.8936236304357693,0.5381127622086465,0.30124370440634707,1.4379174434670503,0.8936236304357693,0.5381127622086465,1.277589648520474
7644,3742005,0.6706980239424796,0.6552037619489484,0.0,0.6230784642425636,0.6706980239424796,0.6552037619489484,0.0,0.1405112360159495,0.6706980239424796,0.6552037619489484,0.0,0.5959151942728932
7645,3745001,2.3062404366399294,2.2313948074122596,0.024348837530131843,2.1424973656384947,2.3062404366399294,2.2313948074122596,0.024348837530131843,0.4831573714760653,2.3062404366399294,2.2313948074122596,0.024348837530131843,2.049094627954577
7646,3745002,1.08762477750788,1.0629350264979451,0.0,1.0104034183048203,1.08762477750788,1.0629350264979451,0.0,0.22785739088790088,1.08762477750788,1.0629350264979451,0.0,0.9663546148157512
7647,3745003,2.694964309446736,2.6376336565744483,0.0,2.503621843476018,2.694964309446736,2.6376336565744483,0.0,0.5645950228290912,2.694964309446736,2.6376336565744483,0.0,2.394475788943425
7648,3749001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7649,3749002,2.3633337805238974,0.0,2.4196639160320403,2.1955370821067013,2.3633337805238974,0.0,2.4196639160320403,0.49511842701975667,2.3633337805238974,0.0,2.4196639160320403,2.0998220639954828
7650,3749003,0.017052137696057873,0.0,0.017675961733438657,0.015841435919637766,0.017052137696057873,0.0,0.017675961733438657,0.003572422847324125,0.017052137696057873,0.0,0.017675961733438657,0.01515082434294742
7651,3749004,0.6011610619937536,0.0,0.6161412382698461,0.5584786265921972,0.6011610619937536,0.0,0.6161412382698461,0.12594324248769143,0.6011610619937536,0.0,0.6161412382698461,0.5341316035814502
7652,3749005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7653,3749006,0.200682005749592,0.019480115779634936,0.18368726448242786,0.18643358334137097,0.200682005749592,0.019480115779634936,0.18368726448242786,0.04204288020453952,0.200682005749592,0.019480115779634936,0.18368726448242786,0.17830596210851246
7654,3749007,2.251689388475383,0.0,2.3041005285425924,2.0918194418936307,2.251689388475383,0.0,2.3041005285425924,0.47172892688559287,2.251689388475383,0.0,2.3041005285425924,2.0006260216603775
7655,3752001,1.9935822820093372,0.0,2.0380267405614156,1.852037939986674,1.9935822820093372,0.0,2.0380267405614156,0.41765548808095615,1.9935822820093372,0.0,2.0380267405614156,1.7712978575652956
7656,3752002,2.4578613485702245,0.0,2.5171189075404916,2.2833531928217385,2.4578613485702245,0.0,2.5171189075404916,0.514921952525462,2.4578613485702245,0.0,2.5171189075404916,2.1838098082046438
7657,3752003,1.1064720350706432,0.0,1.127844268585285,1.0279125205806277,1.1064720350706432,0.0,1.127844268585285,0.23180589134729976,1.1064720350706432,0.0,1.127844268585285,0.9831004031602665
7658,3752004,3.622219762851365,0.0,3.7038667779831904,3.3650421596889184,3.622219762851365,0.0,3.7038667779831904,0.758855040317361,3.622219762851365,0.0,3.7038667779831904,3.2183422592934376
7659,3752005,0.5457120011566501,0.0,0.5580999478079066,0.5069664490745279,0.5457120011566501,0.0,0.5580999478079066,0.1143266642423182,0.5457120011566501,0.0,0.5580999478079066,0.48486511302768354
7660,3752006,4.7281484797955615,0.0,4.83381694568116,4.392449937730077,4.7281484797955615,0.0,4.83381694568116,0.9905471065171703,4.7281484797955615,0.0,4.83381694568116,4.200959924298356
7661,3752007,4.807532013105786,0.0,4.916690143355791,4.4661972401752745,4.807532013105786,0.0,4.916690143355791,1.007177956745662,4.807532013105786,0.0,4.916690143355791,4.27149219364449
7662,3753001,0.03903662836458392,0.0,0.0396389077736375,0.03626502775069847,0.03903662836458392,0.0,0.0396389077736375,0.008178173642380333,0.03903662836458392,0.0,0.0396389077736375,0.034684044301932816
7663,3753002,1.2612251650862047,0.0,1.287659130689128,1.1716781783650843,1.2612251650862047,0.0,1.287659130689128,0.2642266720855599,1.2612251650862047,0.0,1.287659130689128,1.1205985591790926
7664,3753003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
