,Entity,Direct-18H-Rc-Ei,Direct-18H-Rc-Ei_sup,Direct-18H-Rc-Ei_inf,Direct-18H-Rc-Eabs,Direct-18H-Rs-Ei,Direct-18H-Rs-Ei_sup,Direct-18H-Rs-Ei_inf,Direct-18H-Rs-Eabs,Direct-18H-PAR-Ei,Direct-18H-PAR-Ei_sup,Direct-18H-PAR-Ei_inf,Direct-18H-PAR-Eabs
5203,2428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5204,2428008,1.7778205594269296,0.0,1.815751032795341,1.6515952997076175,1.7778205594269296,0.0,1.815751032795341,0.37245340719994174,1.7778205594269296,0.0,1.815751032795341,1.5795935670508272
5205,2429001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5206,2429002,0.057881903279954385,0.0,0.06120966499790859,0.05377228814707763,0.057881903279954385,0.0,0.06120966499790859,0.012126258737150444,0.057881903279954385,0.0,0.06120966499790859,0.05142807106423947
5207,2429003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5208,2429004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209,2429005,0.183613778326779,0.0,0.1874902214527973,0.17057720006557767,0.183613778326779,0.0,0.1874902214527973,0.0384670865594602,0.183613778326779,0.0,0.1874902214527973,0.16314084204334314
5210,2429006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5211,2429007,0.08921894884626677,0.0,0.09165713543270612,0.08288440347818184,0.08921894884626677,0.0,0.09165713543270612,0.018691369783292888,0.08921894884626677,0.0,0.09165713543270612,0.07927103604990801
5212,2429008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5213,2429009,0.13231099996948803,0.0,0.1346879848269807,0.12291691897165435,0.13231099996948803,0.0,0.1346879848269807,0.027719154493607737,0.13231099996948803,0.0,0.1346879848269807,0.11755832347289007
5214,2429010,0.08494830882326693,0.0,0.08765021309745212,0.07891697889681497,0.08494830882326693,0.0,0.08765021309745212,0.017796670698474425,0.08494830882326693,0.0,0.08765021309745212,0.07547657238947267
5215,2429011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5216,2429012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5217,2429013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5218,2429014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,2429015,0.27686758730248817,0.0,0.28187139213550716,0.25720998860401156,0.27686758730248817,0.0,0.28187139213550716,0.05800375953987128,0.27686758730248817,0.0,0.28187139213550716,0.24599685131826077
5220,2429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5221,2430001,0.02842082717718176,0.0,0.027777095441618587,0.02640294844760185,0.02842082717718176,0.0,0.027777095441618587,0.005954163293619579,0.02842082717718176,0.0,0.027777095441618587,0.025251904946925995
5222,2430002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5223,2433001,2.639703000288669,0.0,2.697825494030499,2.4522840872681733,2.639703000288669,0.0,2.697825494030499,0.5530177785604762,2.639703000288669,0.0,2.697825494030499,2.345376115756482
5224,2433002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5225,2433003,0.06029454834880439,0.0,0.06331201642753317,0.05601363541603928,0.06029454834880439,0.0,0.06331201642753317,0.01263170787907452,0.06029454834880439,0.0,0.06331201642753317,0.05357170620791269
5226,2433004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5227,2433005,0.256539131218949,0.0,0.2626207817101287,0.23832485290240366,0.256539131218949,0.0,0.2626207817101287,0.05374494799036983,0.256539131218949,0.0,0.2626207817101287,0.2279350180880362
5228,2433006,0.4174093714242758,0.0,0.42733992443041324,0.38777330605315224,0.4174093714242758,0.0,0.42733992443041324,0.08744726331338579,0.4174093714242758,0.0,0.42733992443041324,0.370868226510469
5229,2433007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,2433008,1.0694937845301986,0.0,1.0933665070810115,0.9935597258285547,1.0694937845301986,0.0,1.0933665070810115,0.22405894785907662,1.0694937845301986,0.0,1.0933665070810115,0.9502452275550815
5231,2433009,0.04461537957944207,0.0,0.04459586035087606,0.041447687629301684,0.04461537957944207,0.0,0.04459586035087606,0.009346922021893113,0.04461537957944207,0.0,0.04459586035087606,0.03964076475633427
5232,2433010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5233,2433011,0.4905174875961597,0.0,0.5015637221911323,0.4556907459768324,0.4905174875961597,0.0,0.5015637221911323,0.10276341365139545,0.4905174875961597,0.0,0.5015637221911323,0.43582478772918787
5234,2436001,0.09229769027274315,0.0,0.09482001308972794,0.08574455426337839,0.09229769027274315,0.0,0.09482001308972794,0.01933636611213969,0.09229769027274315,0.0,0.09482001308972794,0.08200649780733227
5235,2436002,0.04262733840227678,0.0,0.04292430885981264,0.03960079737571513,0.04262733840227678,0.0,0.04292430885981264,0.008930427395276986,0.04262733840227678,0.0,0.04292430885981264,0.03787439017042292
5236,2436003,0.06028120055290116,0.0,0.06086346214915078,0.05600123531364518,0.06028120055290116,0.0,0.06086346214915078,0.012628911515832796,0.06028120055290116,0.0,0.06086346214915078,0.053559846691252674
5237,2436004,0.21621727111348102,0.0,0.21739330777776433,0.20086584486442388,0.21621727111348102,0.0,0.21739330777776433,0.04529751829827428,0.21621727111348102,0.0,0.21739330777776433,0.1921090453843279
5238,2436005,0.16771915465132547,0.0,0.1692243629968827,0.15581109467108137,0.16771915465132547,0.0,0.1692243629968827,0.035137162899452686,0.16771915465132547,0.0,0.1692243629968827,0.14901846890770268
5239,2436006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,2436007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5241,2436008,0.5090232254757482,0.0,0.5186037452294936,0.47288257646697,0.5090232254757482,0.0,0.5186037452294936,0.10664036573716923,0.5090232254757482,0.0,0.5186037452294936,0.4522671358352021
5242,2436009,0.05898434489066034,0.02921722267090805,0.02818764995238793,0.054796456403423455,0.05898434489066034,0.02921722267090805,0.02818764995238793,0.012357220254593343,0.05898434489066034,0.02921722267090805,0.02818764995238793,0.0524075904353517
5243,2436010,0.2913243188126987,0.0,0.29690660686288906,0.27064029217699714,0.2913243188126987,0.0,0.29690660686288906,0.06103244479126039,0.2913243188126987,0.0,0.29690660686288906,0.25884165726508274
5244,2436011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5245,2436012,0.38090289436288877,0.37251892022401645,0.0,0.3538587888631237,0.38090289436288877,0.37251892022401645,0.0,0.07979915636902521,0.38090289436288877,0.37251892022401645,0.0,0.33843222164142667
5246,2436013,0.8905011246731305,0.0,0.9127831960350548,0.8272755448213382,0.8905011246731305,0.0,0.9127831960350548,0.18655998561902087,0.8905011246731305,0.0,0.9127831960350548,0.7912102492720764
5247,2436014,0.48055035290759923,0.0,0.49226489775997223,0.44643127785115977,0.48055035290759923,0.0,0.49226489775997223,0.10067529893414205,0.48055035290759923,0.0,0.49226489775997223,0.42696898855840193
5248,2439001,0.3367809707773069,0.32737788672861007,0.0,0.31286952185211814,0.3367809707773069,0.32737788672861007,0.0,0.07055561337784581,0.3367809707773069,0.32737788672861007,0.0,0.29922989253563725
5249,2439002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,2439003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5251,2439004,0.24208742614341344,0.2353340536580537,0.0,0.2248992188872311,0.24208742614341344,0.2353340536580537,0.0,0.05071731577704512,0.24208742614341344,0.2353340536580537,0.0,0.21509467812842284
5252,2439005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,2439006,0.1875715244264247,0.1843330736372745,0.0,0.17425394619214854,0.1875715244264247,0.1843330736372745,0.0,0.039296234367335973,0.1875715244264247,0.1843330736372745,0.0,0.1666572994528783
5254,2439007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,2439008,0.30630994745609885,0.2024349906120699,0.09983349137293414,0.28456194118671585,0.30630994745609885,0.2024349906120699,0.09983349137293414,0.0641719339920527,0.30630994745609885,0.2024349906120699,0.09983349137293414,0.27215638831474376
5256,2439009,0.3419026956330566,0.33441481448962773,0.0,0.3176276042431096,0.3419026956330566,0.33441481448962773,0.0,0.07162861473512536,0.3419026956330566,0.33441481448962773,0.0,0.30378054506997076
5257,2439010,0.38272923914103385,0.3753332983666053,0.0,0.35555546316202047,0.38272923914103385,0.3753332983666053,0.0,0.08018177560004659,0.38272923914103385,0.3753332983666053,0.0,0.34005492897680856
5258,2439011,2.093788992637799,2.053211452877585,0.0,1.9451299741605153,2.093788992637799,2.053211452877585,0.0,0.4386487939576189,2.093788992637799,2.053211452877585,0.0,1.860331519958684
5259,2441001,0.4364144503008106,0.42822735171454346,0.0,0.4054290243294531,0.4364144503008106,0.42822735171454346,0.0,0.09142882733801984,0.4364144503008106,0.42822735171454346,0.0,0.3877542390922702
5260,2441002,0.9293892075048572,0.9105858246599857,0.0,0.8634025737720123,0.9293892075048572,0.9105858246599857,0.0,0.1947070389722676,0.9293892075048572,0.9105858246599857,0.0,0.8257623108680654
5261,2441003,6.63985243187081,6.499556582173646,0.0,6.168422909207982,6.63985243187081,6.499556582173646,0.0,1.3910490844769345,6.63985243187081,6.499556582173646,0.0,5.899508885717214
5262,2441004,0.3893697385731729,0.38130807971578023,0.0,0.3617244871344777,0.3893697385731729,0.38130807971578023,0.0,0.08157296023107974,0.3893697385731729,0.38130807971578023,0.0,0.3459550127222642
5263,2441005,7.26198877407691,7.109760983743047,0.0,6.74638757111745,7.26198877407691,7.109760983743047,0.0,1.5213866481691127,7.26198877407691,7.109760983743047,0.0,6.4522770257673345
5264,2441006,0.1245818343832293,0.12074494572425638,0.0,0.11573652414202001,0.1245818343832293,0.12074494572425638,0.0,0.02609989430328654,0.1245818343832293,0.12074494572425638,0.0,0.11069095984949921
5265,2441007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5266,2441008,2.6225178219839806,2.563649535803211,0.0,2.436319056623118,2.6225178219839806,2.563649535803211,0.0,0.5494174837056439,2.6225178219839806,2.563649535803211,0.0,2.330107084832767
5267,2441009,0.07104758156279314,0.0707008693647667,0.0,0.06600320327183483,0.07104758156279314,0.0707008693647667,0.0,0.014884468337405164,0.07104758156279314,0.0707008693647667,0.0,0.0631257762185417
5268,2441010,2.7784217383083143,2.7242939431594655,0.0,2.581153794888424,2.7784217383083143,2.7242939431594655,0.0,0.582079354175592,2.7784217383083143,2.7242939431594655,0.0,2.468627714486937
5269,2441011,0.1933075152693967,0.1891913453155569,0.0,0.17958268168526956,0.1933075152693967,0.1891913453155569,0.0,0.04049792444893863,0.1933075152693967,0.1891913453155569,0.0,0.17175372731685895
5270,2441012,0.22785311706490333,0.22222635602347313,0.0,0.2116755457532952,0.22785311706490333,0.22222635602347313,0.0,0.04773522802509725,0.22785311706490333,0.22222635602347313,0.0,0.2024474945121666
5271,2441013,2.938894984860926,2.8728074558006362,0.0,2.730233440935801,2.938894984860926,2.8728074558006362,0.0,0.6156984993283641,2.938894984860926,2.8728074558006362,0.0,2.6112081940489325
5272,2441014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273,2441015,4.56310371332805,4.465256065736463,0.0,4.239123349681758,4.56310371332805,4.465256065736463,0.0,0.9559702279422265,4.56310371332805,4.465256065736463,0.0,4.0543176492919715
5274,2441016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5275,2444001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,2444002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,2444003,0.24521097315281146,0.035353015836584144,0.2142593306834173,0.22780099405896187,0.24521097315281146,0.035353015836584144,0.2142593306834173,0.051371698875514,0.24521097315281146,0.035353015836584144,0.2142593306834173,0.21786994964627296
5278,2444004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,2444005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,2444006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,2444007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,2444008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283,2444009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,2444010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,2444011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,2444012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,2444013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5288,2444014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5289,2447001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,2447002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5291,2447003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5292,2447004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293,2447005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294,2447006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5295,2447007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,2447008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,2447009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,2447010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299,2447011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,2451001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,2451002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,2451003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303,2451004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,2451005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,2451006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,2451007,0.0932012517954868,0.06060895375349159,0.029728477759552077,0.08658396291800724,0.0932012517954868,0.06060895375349159,0.029728477759552077,0.019525662251154485,0.0932012517954868,0.06060895375349159,0.029728477759552077,0.08280931222029002
5307,2451008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,2451009,0.08124093654366393,0.0,0.08221945881137498,0.07547283004906379,0.08124093654366393,0.0,0.08221945881137498,0.017019976205897597,0.08124093654366393,0.0,0.08221945881137498,0.07218257211904541
5309,2454001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,2454002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,2454003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,2454004,0.20912510379519705,0.20562713789238274,0.0,0.19427722142573808,0.20912510379519705,0.20562713789238274,0.0,0.04381170924509379,0.20912510379519705,0.20562713789238274,0.0,0.18580765472203256
5313,2454005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,2454006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315,2454007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316,2454008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317,2454009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,2454010,0.08933322973310899,0.08676844540736768,0.0,0.08299057042205825,0.08933322973310899,0.08676844540736768,0.0,0.018715311629086333,0.08933322973310899,0.08676844540736768,0.0,0.07937257461786733
5319,2454011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,2454012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,2454013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5322,2458001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323,2458002,0.172473804824593,0.16827715477178928,0.0,0.1602281646820469,0.172473804824593,0.16827715477178928,0.0,0.03613326211075224,0.172473804824593,0.16827715477178928,0.0,0.15324297558665087
5324,2458003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,2458004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,2458005,0.055765977362279104,0.05450287797502347,0.0,0.05180659296955728,0.055765977362279104,0.05450287797502347,0.0,0.011682972257397471,0.055765977362279104,0.05450287797502347,0.0,0.04954807088638497
5327,2462001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,2462002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,2462003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,2462004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,2472001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,2472002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,2473001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,2473002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,2473003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5336,2473004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5337,2476001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,2476002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,2476003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,2476004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,2477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,2477002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,2477003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,2477004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,2477005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,2477006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,2477007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,2477008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,2477009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,2477010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,2477011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,2480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,2481001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5354,2481002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,2481003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,2481004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,2481005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,2490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,2493001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,2493002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5361,2493003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5362,2501001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363,2501002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,2501003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,2501004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,2501005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,2501006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,2504001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369,2504002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,2505001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,2505002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,2505003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373,2505004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,2505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,2505006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,2505007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,2505008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378,2508001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,2508002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,2508003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381,2509001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,2509002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,2509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,2509004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,2509005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,2509006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,2509007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,2509008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,2513001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,2513002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,2513003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,2517001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,2517002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,2518001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,2518002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,2518003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,2518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,2518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,2518006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,2518007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,2518008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,2518009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,2518010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,2519001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,2519002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,2519003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,2519004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,2519005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,2519006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
