,Entity,Direct-17H-Rc-Ei,Direct-17H-Rc-Ei_sup,Direct-17H-Rc-Ei_inf,Direct-17H-Rc-Eabs,Direct-17H-Rs-Ei,Direct-17H-Rs-Ei_sup,Direct-17H-Rs-Ei_inf,Direct-17H-Rs-Eabs,Direct-17H-PAR-Ei,Direct-17H-PAR-Ei_sup,Direct-17H-PAR-Ei_inf,Direct-17H-PAR-Eabs
8384,4052001,0.20647884306093206,0.017043521039851944,0.19158602370325545,0.19181884520360587,0.20647884306093206,0.017043521039851944,0.19158602370325545,0.04325731762126527,0.20647884306093206,0.017043521039851944,0.19158602370325545,0.18345645205963812
8385,4052002,1.4053783204608947,0.0,1.4362805789702768,1.3055964597081713,1.4053783204608947,0.0,1.4362805789702768,0.2944267581365575,1.4053783204608947,0.0,1.4362805789702768,1.248678637729505
8386,4052003,0.29153469092791484,0.0,0.29854044954107173,0.27083572787203286,0.29153469092791484,0.0,0.29854044954107173,0.06107651774939816,0.29153469092791484,0.0,0.29854044954107173,0.2590285728894523
8387,4052004,0.6749137719838143,0.0,0.6907712920284146,0.6269948941729634,0.6749137719838143,0.0,0.6907712920284146,0.1413944352306091,0.6749137719838143,0.0,0.6907712920284146,0.5996608864076189
8388,4052005,1.914521397882616,0.0,1.9564525061114861,1.7785903786329502,1.914521397882616,0.0,1.9564525061114861,0.40109223285640805,1.914521397882616,0.0,1.9564525061114861,1.701052262018704
8389,4052006,0.6125468851033055,0.017044619859140908,0.6099813490176031,0.5690560562609708,0.6125468851033055,0.017044619859140908,0.6099813490176031,0.12832857242914247,0.6125468851033055,0.017044619859140908,0.6099813490176031,0.544247907414287
8390,4052007,0.7546149541396558,0.0,0.7743742672391941,0.7010372923957402,0.7546149541396558,0.0,0.7743742672391941,0.1580918328922579,0.7546149541396558,0.0,0.7743742672391941,0.6704753867530843
8391,4055001,0.1844088309748416,0.0,0.18618620460307456,0.17131580397562782,0.1844088309748416,0.0,0.18618620460307456,0.0386336500892293,0.1844088309748416,0.0,0.18618620460307456,0.16384724632114675
8392,4055002,0.4799617758489629,0.0,0.4898580352860097,0.4458844897636866,0.4799617758489629,0.0,0.4898580352860097,0.10055199204035775,0.4799617758489629,0.0,0.4898580352860097,0.42644603784180357
8393,4055003,0.1205835080860669,0.0,0.12174823515280732,0.11202207901195615,0.1205835080860669,0.0,0.12174823515280732,0.025262244944031016,0.1205835080860669,0.0,0.12174823515280732,0.10713844693447042
8394,4055004,0.2896336048180723,0.0,0.2955320665523355,0.2690696188759892,0.2896336048180723,0.0,0.2955320665523355,0.06067824020938615,0.2896336048180723,0.0,0.2955320665523355,0.2573394578808572
8395,4055005,1.010806696886852,0.0,1.0313688738206934,0.9390394214078858,1.010806696886852,0.0,1.0313688738206934,0.21176400299779555,1.010806696886852,0.0,1.0313688738206934,0.8981017501839681
8396,4055006,0.13065293196545116,0.0,0.13376685487927462,0.12137657379590414,0.13065293196545116,0.0,0.13376685487927462,0.027371789246762025,0.13065293196545116,0.0,0.13376685487927462,0.11608513005130336
8397,4056001,0.5111551629537248,0.0,0.5203722579198338,0.47486314638401034,0.5111551629537248,0.0,0.5203722579198338,0.10708700663880534,0.5111551629537248,0.0,0.5203722579198338,0.4541613622843845
8398,4056002,0.39033849964106615,0.048697172918729575,0.3509264769275531,0.3626244661665505,0.39033849964106615,0.048697172918729575,0.3509264769275531,0.08177591567480337,0.39033849964106615,0.048697172918729575,0.3509264769275531,0.34681575693108724
8399,4056003,0.15197228902243473,0.0,0.15251260383133727,0.14118225650184188,0.15197228902243473,0.0,0.15251260383133727,0.03183819455020007,0.15197228902243473,0.0,0.15251260383133727,0.13502737879643326
8400,4056004,0.9913261939036847,0.0,1.014443324879251,0.9209420341365231,0.9913261939036847,0.0,1.014443324879251,0.20768283762282197,0.9913261939036847,0.0,1.014443324879251,0.8807933232834239
8401,4056005,0.13111406326944802,0.0,0.13677094693344607,0.12180496477731721,0.13111406326944802,0.0,0.13677094693344607,0.02746839625494936,0.13111406326944802,0.0,0.13677094693344607,0.11649484521490455
8402,4056006,0.9196060110770268,0.0,0.9425693766156196,0.8543139842905577,0.9196060110770268,0.0,0.9425693766156196,0.19265745932063708,0.9196060110770268,0.0,0.9425693766156196,0.8170699408419382
8403,4057001,0.4315948604574049,0.16070290684664554,0.2727849099169385,0.4009516253649292,0.4315948604574049,0.16070290684664554,0.2727849099169385,0.09041912326582634,0.4315948604574049,0.16070290684664554,0.2727849099169385,0.3834720335164042
8404,4057002,0.22455061488840794,0.0,0.2323100436060653,0.20860752123133094,0.22455061488840794,0.0,0.2323100436060653,0.047043353819121454,0.22455061488840794,0.0,0.2323100436060653,0.19951322132835037
8405,4057003,0.8598393597062666,0.09848314198644677,0.7742084977111732,0.7987907651671218,0.8598393597062666,0.09848314198644677,0.7742084977111732,0.18013634585846283,0.8598393597062666,0.09848314198644677,0.7742084977111732,0.7639672710990179
8406,4057004,0.30167022171243324,0.0657419851640481,0.24242506623114374,0.28025163597085045,0.30167022171243324,0.0657419851640481,0.24242506623114374,0.06319991144875477,0.30167022171243324,0.0657419851640481,0.24242506623114374,0.26803399199149686
8407,4060001,0.8131541881451041,0.7005865069772174,0.09984812265767246,0.7554202407868019,0.8131541881451041,0.7005865069772174,0.09984812265767246,0.1703558024163994,0.8131541881451041,0.7005865069772174,0.09984812265767246,0.722487496166925
8408,4060002,0.7384512039872085,0.7237477549197666,0.0,0.6860211685041168,0.7384512039872085,0.7237477549197666,0.0,0.15470552723532022,0.7384512039872085,0.7237477549197666,0.0,0.6561138947426348
8409,4060003,0.6238784067438556,0.6139762854637828,0.0,0.579583039865042,0.6238784067438556,0.6139762854637828,0.0,0.13070252621283776,0.6238784067438556,0.6139762854637828,0.0,0.5543159643919158
8410,4060004,0.5989441602269132,0.40920412041298715,0.18017869285870797,0.5564191248508025,0.5989441602269132,0.40920412041298715,0.18017869285870797,0.12547880156753832,0.5989441602269132,0.40920412041298715,0.18017869285870797,0.5321618863616122
8411,4060005,0.6005476624045437,0.5727262164095157,0.017676867160785405,0.5579087783738211,0.6005476624045437,0.5727262164095157,0.017676867160785405,0.1258147352737519,0.6005476624045437,0.5727262164095157,0.017676867160785405,0.533586598046437
8412,4060006,0.6043400552178066,0.3409148758919403,0.2629571396972012,0.5614319112973425,0.6043400552178066,0.3409148758919403,0.2629571396972012,0.1266092415681305,0.6043400552178066,0.3409148758919403,0.2629571396972012,0.5369561390610211
8413,4060007,0.5578481398048266,0.5452596781712395,0.0,0.5182409218786839,0.5578481398048266,0.5452596781712395,0.0,0.1168691852891112,0.5578481398048266,0.5452596781712395,0.0,0.4956480722165884
8414,4060008,0.5096270863003228,0.49754002001496384,0.0,0.47344356317299985,0.5096270863003228,0.49754002001496384,0.0,0.10676687457991764,0.5096270863003228,0.49754002001496384,0.0,0.4528036661778368
8415,4064001,1.104142217932808,0.9182322064205112,0.16800920244005468,1.0257481204595786,1.104142217932808,0.9182322064205112,0.16800920244005468,0.23131779465692331,1.104142217932808,0.9182322064205112,0.16800920244005468,0.9810303606332998
8416,4064002,1.2089064423904268,1.181013759823882,0.0,1.1230740849807064,1.2089064423904268,1.181013759823882,0.0,0.2532658996807945,1.2089064423904268,1.181013759823882,0.0,1.0741133740638944
8417,4064003,0.6568284816648166,0.6407690705000461,0.0,0.6101936594666145,0.6568284816648166,0.6407690705000461,0.0,0.13760556690877906,0.6568284816648166,0.6407690705000461,0.0,0.5835921059591894
8418,4064004,0.38238695970957937,0.22882917013745777,0.1558280533988173,0.3552374855701993,0.38238695970957937,0.22882917013745777,0.1558280533988173,0.08011006805915688,0.38238695970957937,0.22882917013745777,0.1558280533988173,0.3397508137019613
8419,4064005,0.46443167060754076,0.4596815535054811,0.0,0.43145702199440544,0.46443167060754076,0.4596815535054811,0.0,0.09729843499227982,0.46443167060754076,0.4596815535054811,0.0,0.4126475393348
8420,4064006,0.8159763238682222,0.6930182063960435,0.10956769613236808,0.7580420048735788,0.8159763238682222,0.6930182063960435,0.10956769613236808,0.1709470398503926,0.8159763238682222,0.6930182063960435,0.10956769613236808,0.7249949637569154
8421,4064007,0.536223691398013,0.5233595540034115,0.0,0.498151809308754,0.536223691398013,0.5233595540034115,0.0,0.11233886334788372,0.536223691398013,0.5233595540034115,0.0,0.47643474980713446
8422,4064008,0.4248920321620258,0.4167291205147372,0.0,0.39472469787852205,0.4248920321620258,0.4167291205147372,0.0,0.0890148807379444,0.4248920321620258,0.4167291205147372,0.0,0.3775165705759599
8423,4064009,1.110823892215285,0.941288554837728,0.15095821745107513,1.031955395868,1.110823892215285,0.941288554837728,0.15095821745107513,0.23271760541910225,1.110823892215285,0.941288554837728,0.15095821745107513,0.9869670282332806
8424,4064010,0.55578510032205,0.543491093447338,0.0,0.5163243581991845,0.55578510032205,0.543491093447338,0.0,0.1164369785174695,0.55578510032205,0.543491093447338,0.0,0.4938150616361414
8425,4068001,1.548507103300988,0.0,1.5865749378205054,1.438563098966618,1.548507103300988,0.0,1.5865749378205054,0.3244122381415571,1.548507103300988,0.0,1.5865749378205054,1.375848561282928
8426,4068002,0.4825380024602493,0.0,0.4942710393599014,0.44827780428557157,0.4825380024602493,0.0,0.4942710393599014,0.10109171151542223,0.4825380024602493,0.0,0.4942710393599014,0.42873501518593143
8427,4068003,0.5972318764198316,0.0,0.6104654932381238,0.5548284131940237,0.5972318764198316,0.0,0.6104654932381238,0.1251200781099547,0.5972318764198316,0.0,0.6104654932381238,0.5306405221990202
8428,4068004,1.4389313492992357,0.0,1.4721297553410972,1.3367672234989902,1.4389313492992357,0.0,1.4721297553410972,0.3014561176781899,1.4389313492992357,0.0,1.4721297553410972,1.2784905038523708
8429,4068005,0.9264163645215866,0.0,0.9468378935017132,0.860640802640554,0.9264163645215866,0.0,0.9468378935017132,0.1940842283672724,0.9264163645215866,0.0,0.9468378935017132,0.8231209398774297
8430,4068006,1.4923435283589628,0.0,1.5242390474668062,1.3863871378454764,1.4923435283589628,0.0,1.5242390474668062,0.3126459691912027,1.4923435283589628,0.0,1.5242390474668062,1.3259472249469382
8431,4068007,0.7002082325766017,0.0,0.7174048698510851,0.650493448063663,0.7002082325766017,0.0,0.7174048698510851,0.14669362472479805,0.7002082325766017,0.0,0.7174048698510851,0.6221350146443106
8432,4068008,0.5963560313905227,0.0,0.6120108608849962,0.5540147531617956,0.5963560313905227,0.0,0.6120108608849962,0.12493658857631451,0.5963560313905227,0.0,0.6120108608849962,0.5298623338904793
8433,4068009,1.4873454858962665,0.0,1.5227597469789411,1.3817439563976315,1.4873454858962665,0.0,1.5227597469789411,0.31159887929526786,1.4873454858962665,0.0,1.5227597469789411,1.3215064642188328
8434,4068010,1.056642548664149,0.0,1.0776249003351341,0.9816209277089946,1.056642548664149,0.0,1.0776249003351341,0.22136661394513923,1.056642548664149,0.0,1.0776249003351341,0.9388269044880964
8435,4068011,1.5076608408992334,0.0,1.5380182893970529,1.4006169211953878,1.5076608408992334,0.0,1.5380182893970529,0.31585494616838944,1.5076608408992334,0.0,1.5380182893970529,1.3395566571389688
8436,4068012,1.0096813579397523,0.0,1.0282074961722705,0.9379939815260298,1.0096813579397523,0.0,1.0282074961722705,0.21152824448837815,1.0096813579397523,0.0,1.0282074961722705,0.8971018865294699
8437,4075001,0.12763246324554434,0.0,0.13069986032054826,0.1185705583551107,0.12763246324554434,0.0,0.13069986032054826,0.026739001049941542,0.12763246324554434,0.0,0.13069986032054826,0.11340144359366615
8438,4075002,0.3387617151000022,0.0,0.3461414250961696,0.314709633327902,0.3387617151000022,0.0,0.3461414250961696,0.07097057931345047,0.3387617151000022,0.0,0.3461414250961696,0.30098978386635195
8439,4075003,0.5440510939524482,0.0,0.5546687320745658,0.5054234662818246,0.5440510939524482,0.0,0.5546687320745658,0.11397870418303792,0.5440510939524482,0.0,0.5546687320745658,0.48338939697675026
8440,4075004,0.1084050338695066,0.0,0.10867325733567063,0.10070827646477162,0.1084050338695066,0.0,0.10867325733567063,0.022710854595661634,0.1084050338695066,0.0,0.10867325733567063,0.0963178725930566
8441,4075005,0.12603306481490584,0.0,0.12726974397588806,0.11708471721304753,0.12603306481490584,0.0,0.12726974397588806,0.026403927078722775,0.12603306481490584,0.0,0.12726974397588806,0.11198037808804384
8442,4076001,0.27351330420593367,0.0,0.28554748380474626,0.25409385960731234,0.27351330420593367,0.0,0.28554748380474626,0.05730103723114309,0.27351330420593367,0.0,0.28554748380474626,0.243016570786972
8443,4076002,0.011368656833226201,0.0,0.012626314495401848,0.01056148219806714,0.011368656833226201,0.0,0.012626314495401848,0.0023817336065608888,0.011368656833226201,0.0,0.012626314495401848,0.010101051596321476
8444,4076003,0.7448723874682092,0.0,0.7602137372197677,0.6919864479579664,0.7448723874682092,0.0,0.7602137372197677,0.15605076517458982,0.7448723874682092,0.0,0.7602137372197677,0.6618191162655037
8445,4076004,0.3103622913897133,0.0,0.31543779073252337,0.2883265687010437,0.3103622913897133,0.0,0.31543779073252337,0.06502090004614494,0.3103622913897133,0.0,0.31543779073252337,0.27575689589976027
8446,4076005,0.11153478624889435,0.0,0.1163985225146404,0.10361581642522284,0.11153478624889435,0.0,0.1163985225146404,0.023366537719143363,0.11153478624889435,0.0,0.1163985225146404,0.0990986575821426
8447,4076006,0.22710936421472366,0.0,0.23131363770977417,0.2109845993554783,0.22710936421472366,0.0,0.23131363770977417,0.04757941180298461,0.22710936421472366,0.0,0.23131363770977417,0.20178667010478196
8448,4076007,0.6775482373627734,0.0,0.6905286237039546,0.6294423125100165,0.6775482373627734,0.0,0.6905286237039546,0.14194635572750103,0.6775482373627734,0.0,0.6905286237039546,0.6020016088968241
8449,4076008,0.8261389262150344,0.0,0.8494777936176413,0.767483062453767,0.8261389262150344,0.0,0.8494777936176413,0.1730761050420497,0.8261389262150344,0.0,0.8494777936176413,0.734024435942058
8450,4076009,0.11084662210837687,0.0,0.11112902890052274,0.10297651193868211,0.11084662210837687,0.0,0.11112902890052274,0.023222367331704952,0.11084662210837687,0.0,0.11112902890052274,0.09848722374329284
8451,4076010,0.07374097352218167,0.0,0.07303625330782644,0.06850536440210678,0.07374097352218167,0.0,0.07303625330782644,0.015448733952897064,0.07374097352218167,0.0,0.07303625330782644,0.0655188549744584
8452,4082001,0.11040014890641271,0.0,0.11278712189157872,0.10256173833405743,0.11040014890641271,0.0,0.11278712189157872,0.023128831195893467,0.11040014890641271,0.0,0.11278712189157872,0.09809053230334769
8453,4082002,0.16845015930521767,0.0,0.17503353044966904,0.15649019799454722,0.16845015930521767,0.0,0.17503353044966904,0.0352903083744431,0.16845015930521767,0.0,0.17503353044966904,0.14966796654268588
8454,4082003,0.25326869741029984,0.0,0.25681017434107245,0.23528661989416855,0.25326869741029984,0.0,0.25681017434107245,0.05305979210745782,0.25326869741029984,0.0,0.25681017434107245,0.22502923764905136
8455,4085001,0.07674231680162615,0.0,0.0782871112157626,0.0712936123087107,0.07674231680162615,0.0,0.0782871112157626,0.016077515369940683,0.07674231680162615,0.0,0.0782871112157626,0.06818554847824483
8456,4085002,0.08364689355348097,0.0,0.08670697574264581,0.07770796411118384,0.08364689355348097,0.0,0.08670697574264581,0.017524024199454265,0.08364689355348097,0.0,0.08670697574264581,0.07432026492226786
8457,4085003,0.8217984789474064,0.0,0.8400499227986444,0.7634507869421406,0.8217984789474064,0.0,0.8400499227986444,0.17216678133948168,0.8217984789474064,0.0,0.8400499227986444,0.7301679485447706
8458,4085004,0.1638569703939484,0.0,0.16857628758177584,0.15222312549597805,0.1638569703939484,0.0,0.16857628758177584,0.034328035297532186,0.1638569703939484,0.0,0.16857628758177584,0.1455869181950231
8459,4085005,0.1124417974690669,0.0,0.11239260418267416,0.10445842984876313,0.1124417974690669,0.0,0.11239260418267416,0.023556556569769516,0.1124417974690669,0.0,0.11239260418267416,0.09990453705126592
8460,4085006,0.21886581180824036,0.0,0.222242598618996,0.20332633916985526,0.21886581180824036,0.0,0.222242598618996,0.04585238757382636,0.21886581180824036,0.0,0.222242598618996,0.19446227379162154
8461,4085007,0.5646294037483274,0.0,0.5776910822090022,0.524540716082196,0.5646294037483274,0.0,0.5776910822090022,0.11828986008527459,0.5646294037483274,0.0,0.5776910822090022,0.5016732252303888
8462,4090001,0.13156510363904303,0.0,0.1368052624916698,0.12222398128067095,0.13156510363904303,0.0,0.1368052624916698,0.02756288921237951,0.13156510363904303,0.0,0.1368052624916698,0.1168955945832897
8463,4093001,0.3989329788170499,0.32429749240462447,0.07061144869057707,0.3706087373210394,0.3989329788170499,0.32429749240462447,0.07061144869057707,0.08357645906217197,0.3989329788170499,0.32429749240462447,0.07061144869057707,0.35445195167894883
8464,4094001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,4094002,0.16809225307844433,0.025250645932938645,0.1461050602160227,0.1561577031098748,0.16809225307844433,0.025250645932938645,0.1461050602160227,0.035215327019934094,0.16809225307844433,0.025250645932938645,0.1461050602160227,0.14934996686019777
8466,4094003,0.1358487077892574,0.0,0.13831985197686184,0.12620344953622012,0.1358487077892574,0.0,0.13831985197686184,0.02846030428184942,0.1358487077892574,0.0,0.13831985197686184,0.12070157687075515
8467,4094004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468,4094005,0.6253362581471047,0.0,0.6392006690323345,0.5809373838186603,0.6253362581471047,0.0,0.6392006690323345,0.13100794608181845,0.6253362581471047,0.0,0.6392006690323345,0.5556112653637025
8469,4094006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,4094007,0.06518995710094708,0.0,0.06800188832472852,0.06056147014677983,0.06518995710094708,0.0,0.06800188832472852,0.013657296012648411,0.06518995710094708,0.0,0.06800188832472852,0.057921276884191464
8471,4094008,0.1934116737336235,0.07547564888773764,0.11885372024274135,0.1796794448985362,0.1934116737336235,0.07547564888773764,0.11885372024274135,0.04051974564719413,0.1934116737336235,0.07547564888773764,0.11885372024274135,0.17184627211232442
8472,4098001,0.5075352673318797,0.0,0.5185573290733426,0.47150026335131634,0.5075352673318797,0.0,0.5185573290733426,0.10632863850602882,0.5075352673318797,0.0,0.5185573290733426,0.4509450850243751
8473,4098002,0.019894756607961275,0.0,0.022726917316508905,0.018482228888796026,0.019894756607961275,0.0,0.022726917316508905,0.004167951509367888,0.019894756607961275,0.0,0.022726917316508905,0.01767649124617359
8474,4098003,1.0283649152848877,0.0,1.051602357430643,0.9553510062996607,1.0283649152848877,0.0,1.051602357430643,0.21544244975218402,1.0283649152848877,0.0,1.051602357430643,0.9137022272306228
8475,4098004,0.05076525208467867,0.0,0.0475823471561289,0.0471609191866665,0.05076525208467867,0.0,0.0475823471561289,0.010635320311740184,0.05076525208467867,0.0,0.0475823471561289,0.045104926477236996
8476,4098005,0.10413994894198332,0.0,0.10713808326152356,0.09674601256710251,0.10413994894198332,0.0,0.10713808326152356,0.021817319303345507,0.10413994894198332,0.0,0.10713808326152356,0.09252834463495217
8477,4098006,0.2858522924793603,0.0,0.28844720428619713,0.2655567797133257,0.2858522924793603,0.0,0.28844720428619713,0.05988605527442598,0.2858522924793603,0.0,0.28844720428619713,0.25397976186791155
8478,4103001,0.9687038673241819,0.0,0.9860111674020033,0.8999258927441651,0.9687038673241819,0.0,0.9860111674020033,0.20294346020441614,0.9687038673241819,0.0,0.9860111674020033,0.8606933861175355
8479,4103002,0.019897263325897457,0.0,0.020204249674354156,0.018484557629758737,0.019897263325897457,0.0,0.020204249674354156,0.0041684766667755176,0.019897263325897457,0.0,0.020204249674354156,0.01767871846505989
8480,4103003,0.9358012559972351,0.0,0.9569029361113639,0.8693593668214313,0.9358012559972351,0.0,0.9569029361113639,0.19605036313142077,0.9358012559972351,0.0,0.9569029361113639,0.8314594159535433
8481,4103004,0.27681544050561646,0.0,0.2835965091163096,0.2571615442297177,0.27681544050561646,0.0,0.2835965091163096,0.05799283478592666,0.27681544050561646,0.0,0.2835965091163096,0.24595051888924024
8482,4103005,0.21613345564573785,0.0,0.21988883530609962,0.20078798029489045,0.21613345564573785,0.0,0.21988883530609962,0.045279958957782085,0.21613345564573785,0.0,0.21988883530609962,0.19203457534123808
8483,4103006,1.0603602619873778,0.0,1.0827502280694683,0.9850746833862742,1.0603602619873778,0.0,1.0827502280694683,0.2221454748863557,1.0603602619873778,0.0,1.0827502280694683,0.9421300927757853
8484,4103007,0.039628343001353365,0.0,0.04026014461036335,0.03681473064825728,0.039628343001353365,0.0,0.04026014461036335,0.008302137858783531,0.039628343001353365,0.0,0.04026014461036335,0.03520978275670246
8485,4103008,0.6200309090104796,0.0,0.6366130596478831,0.5760087144707356,0.6200309090104796,0.0,0.6366130596478831,0.1298964754376955,0.6200309090104796,0.0,0.6366130596478831,0.550897462655811
8486,4103009,0.14497557457740373,0.0,0.14901641338645824,0.13468230878240806,0.14497557457740373,0.0,0.14901641338645824,0.030372382873966083,0.14497557457740373,0.0,0.14901641338645824,0.12881079801202322
8487,4103010,0.19883336471302634,0.0,0.20396292541288086,0.18471619581840146,0.19883336471302634,0.0,0.20396292541288086,0.04165558990737902,0.19883336471302634,0.0,0.20396292541288086,0.17666344454752386
8488,4103011,0.9640145945933437,0.0,0.984593103140825,0.8955695583772163,0.9640145945933437,0.0,0.984593103140825,0.2019610575673055,0.9640145945933437,0.0,0.984593103140825,0.8565269672961858
8489,4103012,0.3895298156054278,0.0,0.3966274989014469,0.3618731986974425,0.3895298156054278,0.0,0.3966274989014469,0.08160649636933714,0.3895298156054278,0.0,0.3966274989014469,0.3460972411654226
8490,4103013,0.9387038721976821,0.0,0.961645381495048,0.8720558972716466,0.9387038721976821,0.0,0.961645381495048,0.19665846122541442,0.9387038721976821,0.0,0.961645381495048,0.8340383904476405
8491,4108001,0.13785781987008316,0.034920588259995035,0.10470069533383441,0.12806991465930728,0.13785781987008316,0.034920588259995035,0.10470069533383441,0.028881213262782427,0.13785781987008316,0.034920588259995035,0.10470069533383441,0.12248667295456889
8492,4108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493,4108003,0.09663113248791884,0.020201493095846425,0.07792051972188599,0.0897703220812766,0.09663113248791884,0.020201493095846425,0.07792051972188599,0.020244222256218997,0.09663113248791884,0.020201493095846425,0.07792051972188599,0.08585676121551587
8494,4108004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495,4108005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496,4108006,0.3351156390460318,0.027590840799489414,0.314117151713573,0.3113224286737636,0.3351156390460318,0.027590840799489414,0.314117151713573,0.07020672638014368,0.3351156390460318,0.027590840799489414,0.314117151713573,0.29775024529239924
8497,4108007,0.08812021089639922,0.0,0.08839736317260563,0.08186367592275487,0.08812021089639922,0.0,0.08839736317260563,0.018461184182795635,0.08812021089639922,0.0,0.08839736317260563,0.07829480738145071
8498,4108008,0.4521606422708017,0.22473774937662022,0.22642414615049736,0.42005723666957484,0.4521606422708017,0.22473774937662022,0.22642414615049736,0.09472765455573298,0.4521606422708017,0.22473774937662022,0.22642414615049736,0.40174473065760735
8499,4108009,0.06937400287944362,0.06907101505427718,0.0,0.06444844867500313,0.06937400287944362,0.06907101505427718,0.0,0.014533853603243439,0.06937400287944362,0.06907101505427718,0.0,0.06163880155838565
8500,4108010,0.054246096118012725,0.050760022884898226,0.0,0.050394623293633825,0.054246096118012725,0.050760022884898226,0.0,0.011364557136723664,0.054246096118012725,0.050760022884898226,0.0,0.0481976564008543
8501,4108011,0.18637604944494407,0.0,0.19238256580315868,0.17314334993435307,0.18637604944494407,0.0,0.19238256580315868,0.03904578235871579,0.18637604944494407,0.0,0.19238256580315868,0.1655951199318328
8502,4109001,0.1916056344019005,0.18800903056521773,0.0,0.1780016343593656,0.1916056344019005,0.18800903056521773,0.0,0.04014138040719816,0.1916056344019005,0.18800903056521773,0.0,0.1702416061660886
8503,4109002,0.1730702047142082,0.16162037734882567,0.007304409916200707,0.16078222017949942,0.1730702047142082,0.16162037734882567,0.007304409916200707,0.036258207887626626,0.1730702047142082,0.16162037734882567,0.007304409916200707,0.15377287688857397
8504,4109003,0.28291741725741903,0.27601805877201235,0.0,0.2628302806321423,0.28291741725741903,0.27601805877201235,0.0,0.059271198915429285,0.28291741725741903,0.27601805877201235,0.0,0.2513721252332168
8505,4109004,0.2750027482945241,0.2668090039182814,0.0,0.25547755316561294,0.2750027482945241,0.2668090039182814,0.0,0.057613075767702804,0.2750027482945241,0.2668090039182814,0.0,0.24433994185968463
8506,4109005,0.06833467048196479,0.07080600942096481,0.0,0.0634829088777453,0.06833467048196479,0.07080600942096481,0.0,0.014316113465971628,0.06833467048196479,0.07080600942096481,0.0,0.060715354723225715
8507,4109006,0.01673076343666635,0.017342830532391062,0.0,0.015542879232663042,0.01673076343666635,0.017342830532391062,0.0,0.003505094939981601,0.01673076343666635,0.017342830532391062,0.0,0.014865283313478054
8508,4109007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8509,4109008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510,4109009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8511,4109010,0.15063472446318102,0.14646526897662465,0.0,0.13993965902629518,0.15063472446318102,0.14646526897662465,0.0,0.031557974775036426,0.15063472446318102,0.14646526897662465,0.0,0.13383895268553633
8512,4109011,0.014418600750448632,0.015373112120128329,0.0,0.01339488009716678,0.014418600750448632,0.015373112120128329,0.0,0.0030206968572189883,0.014418600750448632,0.015373112120128329,0.0,0.012810926766773608
8513,4109012,0.11321243826847294,0.0495482272762925,0.06329965296411952,0.10517435515141137,0.11321243826847294,0.0495482272762925,0.06329965296411952,0.023718005817245084,0.11321243826847294,0.0495482272762925,0.06329965296411952,0.10058925140153821
8514,4119001,0.12788300773663686,0.12624894708222428,0.0,0.11880331418733565,0.12788300773663686,0.12624894708222428,0.0,0.026791490120825424,0.12788300773663686,0.12624894708222428,0.0,0.11362405237400183
8515,4119002,0.592126004854036,0.580211283487026,0.0,0.5500850585093995,0.592126004854036,0.580211283487026,0.0,0.12405039801692054,0.592126004854036,0.580211283487026,0.0,0.526103955312811
8516,4119003,0.08243065143832193,0.08081614764463341,0.0,0.07657807518620106,0.08243065143832193,0.08081614764463341,0.0,0.017269221476328443,0.08243065143832193,0.08081614764463341,0.0,0.07323963380294903
8517,4119004,0.28451063632399537,0.2773878211399561,0.0,0.26431038114499167,0.28451063632399537,0.2773878211399561,0.0,0.059604978309877044,0.28451063632399537,0.2773878211399561,0.0,0.2527877003738699
8518,4119005,0.2865471852263578,0.2798043375805644,0.0,0.26620233507528634,0.2865471852263578,0.2798043375805644,0.0,0.060031635304921956,0.2865471852263578,0.2798043375805644,0.0,0.25459717407361887
8519,4119006,0.07958721594568782,0.07828966008571617,0.0,0.07393652361354398,0.07958721594568782,0.07828966008571617,0.0,0.016673521740621602,0.07958721594568782,0.07828966008571617,0.0,0.07071324136774362
8520,4119007,0.5571148289055924,0.5467033688814109,0.0,0.5175596760532953,0.5571148289055924,0.5467033688814109,0.0,0.11671555665572163,0.5571148289055924,0.5467033688814109,0.0,0.4949965254826189
8521,4120001,0.01153642774350652,0.010250116050105541,0.0,0.010717341373717559,0.01153642774350652,0.010250116050105541,0.0,0.0024168816122646162,0.01153642774350652,0.010250116050105541,0.0,0.010250116050105541
8522,4120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
